step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.779494005460608,0,0.0,0.8917899881253476,0,0.0
10.0,0,0.0,0.0,11.247761653312816,0,0.0,0.7946856694733659,0,0.0
15.0,2,4.0,0.2222222222222222,6.393572413946998,2,4.0,0.4288043438761506,2,4.0
20.0,7,35.0,1.9444444444444444,7.2215862387934004,7,35.0,0.3784371334211811,7,35.0
25.0,8,57.0,2.4782608695652173,6.2170162902918085,8,57.0,0.34525128549741557,8,57.0
30.0,12,113.0,5.65,4.42948780542013,12,113.0,0.24493806776785768,12,113.0
35.0,12,121.0,5.041666666666667,4.049111492576039,12,137.0,0.20765558937192208,12,137.0
40.0,12,181.0,6.464285714285714,6.345185545400365,12,181.0,0.3390898821791693,12,181.0
45.0,9,95.0,2.96875,7.015824553039942,9,185.0,0.3892943899413997,9,185.0
50.0,3,5.0,0.16666666666666666,6.112835323827988,3,119.0,0.2847170967998735,3,119.0
55.0,10,36.0,1.125,5.780623906737681,10,150.0,0.29614119235964087,10,150.0
60.0,14,98.0,3.6296296296296298,1.9049322887179516,14,212.0,0.11409702242455642,14,212.0
65.0,24,201.0,6.28125,2.0476732313004535,24,315.0,0.15670784329801796,24,315.0
70.0,22,268.0,8.375,1.881998314834196,22,395.0,0.11863691377501304,22,395.0
75.0,26,388.0,8.818181818181818,5.128068511636991,26,502.0,0.2771933066802557,26,502.0
80.0,20,362.0,8.227272727272727,4.825229159026214,20,534.0,0.23461079356852485,20,534.0
85.0,15,238.0,5.173913043478261,4.652924740768718,15,470.0,0.2437240284871478,15,470.0
90.0,8,38.0,0.8636363636363636,3.644489357262253,8,466.0,0.14615156876943525,8,466.0
95.0,14,71.0,1.6136363636363635,4.710794471084503,14,442.0,0.22136181838319186,14,442.0
100.0,16,105.0,2.3863636363636362,4.229996609843326,16,444.0,0.1395451085711967,16,444.0
105.0,12,107.0,2.4318181818181817,5.084968577902237,12,386.0,0.22068795459438265,12,386.0
110.0,10,125.0,2.717391304347826,6.547391252791372,10,268.0,0.2995334899248198,10,268.0
115.0,10,169.0,3.7555555555555555,6.2208782299778385,10,316.0,0.331373803698521,10,316.0
120.0,18,240.0,5.853658536585366,3.891973407875785,18,387.0,0.19455236372174578,18,387.0
125.0,21,291.0,6.928571428571429,3.20380409584204,21,425.0,0.16071187695335548,21,425.0
130.0,17,328.0,7.809523809523809,3.6193070717234326,17,419.0,0.1480768951063906,17,419.0
135.0,17,385.0,8.555555555555555,5.954473517297001,17,443.0,0.24263629622784172,17,443.0
140.0,13,442.0,10.523809523809524,6.522800232035858,13,474.0,0.27229599437921387,13,474.0
145.0,15,396.0,9.0,6.705266285525114,15,428.0,0.36197938829596277,15,428.0
150.0,21,487.0,11.325581395348838,5.176542365393225,21,519.0,0.3180172084716145,21,519.0
155.0,22,549.0,13.390243902439025,2.3637116325168996,22,601.0,0.11743239996433229,22,601.0
160.0,22,612.0,13.6,4.407384274282698,22,650.0,0.20576638136425923,22,650.0
165.0,17,309.0,6.866666666666666,3.9800308421613733,17,591.0,0.13489359386826316,17,591.0
170.0,13,141.0,3.1333333333333333,4.66319264934903,13,424.0,0.23442492362476572,13,424.0
175.0,15,180.0,4.186046511627907,3.4192529488025585,15,475.0,0.11691375555279261,15,475.0
180.0,19,229.0,5.204545454545454,4.511601647296115,19,525.0,0.18731645627306068,19,525.0
185.0,19,322.0,6.851063829787234,6.191941715062132,19,578.0,0.28158072658519134,19,578.0
190.0,19,417.0,9.065217391304348,6.300094507365271,19,661.0,0.3073927734890365,19,661.0
195.0,25,459.0,10.431818181818182,4.564189371480714,25,700.0,0.15772700865946762,25,700.0
200.0,30,596.0,14.19047619047619,3.247120698411192,30,837.0,0.12791927303960765,30,837.0
205.0,27,702.0,17.55,2.609517850372549,27,968.0,0.1218784131097777,27,968.0
210.0,25,817.0,19.0,4.139102118402965,25,1068.0,0.2011557928132714,25,1068.0
215.0,29,951.0,22.11627906976744,3.3476846244139637,29,1196.0,0.10067172875246562,29,1196.0
220.0,33,1111.0,22.22,3.4980793432825856,33,1356.0,0.22747253742360873,33,1356.0
225.0,31,1228.0,25.583333333333332,2.779463063595363,31,1499.0,0.20110556011856912,31,1499.0
230.0,33,1367.0,25.314814814814813,3.236392009927723,33,1621.0,0.16453129312440712,33,1621.0
235.0,32,1184.0,21.925925925925927,2.922677620594933,32,1577.0,0.10933759560350047,32,1577.0
240.0,30,830.0,15.37037037037037,3.3600256185760737,30,1384.0,0.12261086467221326,30,1384.0
245.0,23,810.0,15.0,3.71322816077164,23,1489.0,0.16751012173847357,23,1489.0
250.0,25,892.0,16.51851851851852,3.62790265022158,25,1561.0,0.1514409192628293,25,1561.0
255.0,29,987.0,17.017241379310345,4.09621544756561,29,1656.0,0.19714015675195287,29,1656.0
260.0,39,1164.0,20.06896551724138,2.637848490061607,39,1833.0,0.1252777977215856,39,1833.0
265.0,42,1334.0,23.403508771929825,2.0888932981893165,42,2016.0,0.10850679819966873,42,2016.0
270.0,37,1492.0,25.28813559322034,2.9266850727169285,37,2167.0,0.13322530783409495,37,2167.0
275.0,37,990.0,16.779661016949152,2.7384072766160776,37,2091.0,0.09784191306255653,37,2091.0
280.0,33,688.0,11.278688524590164,3.4258528060625197,33,1838.0,0.1567196438777395,33,1838.0
285.0,35,595.0,10.084745762711865,3.053543331240582,35,1705.0,0.1088446944401574,35,1705.0
290.0,33,394.0,6.061538461538461,4.101503278220016,33,1481.0,0.206391753258169,33,1481.0
295.0,31,362.0,5.65625,3.6360446698651776,31,1641.0,0.20229468450752497,31,1641.0
300.0,40,540.0,8.709677419354838,1.7404986408326428,40,1819.0,0.0831737098731556,40,1819.0
305.0,47,598.0,9.34375,1.30156508062643,47,1980.0,0.07136055480788954,47,1980.0
310.0,45,572.0,8.8,2.1014541141145857,45,2046.0,0.06684845101328472,45,2046.0
315.0,38,669.0,9.695652173913043,3.457082463876495,38,2149.0,0.11983862992475963,38,2149.0
320.0,34,696.0,10.388059701492537,3.3113522876473387,34,2082.0,0.13868028807210211,34,2082.0
325.0,31,649.0,9.544117647058824,3.9396458267066854,31,1878.0,0.19713672947953295,31,1878.0
330.0,25,609.0,9.08955223880597,3.6410429546702563,25,1798.0,0.15925983983295353,25,1798.0
335.0,28,685.0,10.223880597014926,3.55012747860435,28,1811.0,0.1475543814281391,28,1811.0
