step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.017634575247406,0,0.0,0.9273567378671128,0,0.0
10.0,0,0.0,0.0,12.36755817444768,0,0.0,0.8799805300197812,0,0.0
15.0,5,7.0,0.3888888888888889,8.175865418380708,5,7.0,0.45667804409008006,5,7.0
20.0,8,43.0,2.5294117647058822,7.237526517858778,8,43.0,0.3931768904174846,8,43.0
25.0,4,38.0,1.9,4.511643397877464,4,55.0,0.3297734224148498,4,55.0
30.0,10,82.0,4.1,6.130693819377176,10,82.0,0.3258604224016786,10,82.0
35.0,6,97.0,4.041666666666667,6.109095096530528,6,109.0,0.30716153731227236,6,109.0
40.0,8,131.0,5.038461538461538,8.034283704122707,8,131.0,0.4730963288269959,8,131.0
45.0,4,62.0,2.066666666666667,6.84843072865806,4,109.0,0.38549358147618623,4,109.0
50.0,9,97.0,3.4642857142857144,7.04574653492166,9,97.0,0.37886129109536065,9,97.0
55.0,14,78.0,2.6,5.527611181885175,14,78.0,0.24400845281776035,14,78.0
60.0,16,156.0,6.0,3.5766305383811,16,156.0,0.167394232162535,16,156.0
65.0,15,128.0,4.266666666666667,3.787883277858963,15,196.0,0.2407599135476549,15,196.0
70.0,8,122.0,4.357142857142857,6.18465482423735,8,157.0,0.30310159996178254,8,157.0
75.0,10,166.0,4.15,9.338200873473934,10,172.0,0.5317495769619177,10,172.0
80.0,7,105.0,3.088235294117647,7.85034981777254,7,159.0,0.45779176416010003,7,159.0
85.0,13,160.0,4.571428571428571,5.934944212441545,13,164.0,0.30123582966708745,13,164.0
90.0,13,190.0,5.757575757575758,5.934019785815892,13,213.0,0.2619219165293612,13,213.0
95.0,10,234.0,7.3125,5.8725004679319515,10,238.0,0.25549933922067347,10,238.0
100.0,9,73.0,2.3548387096774195,6.2388730438717195,9,201.0,0.3079942411993563,9,201.0
105.0,8,68.0,2.125,7.2812378300909,8,114.0,0.3559297540025527,8,114.0
110.0,5,58.0,1.7058823529411764,7.318898194646548,5,96.0,0.39591441354750606,5,96.0
115.0,6,76.0,2.375,8.182217124747137,6,96.0,0.4566941174344141,6,96.0
120.0,4,72.0,2.4,6.344283829201599,4,98.0,0.32274550851969663,4,98.0
125.0,13,121.0,4.033333333333333,5.303273694145916,13,133.0,0.20588223484448787,13,133.0
130.0,12,145.0,4.833333333333333,5.733495232332236,12,179.0,0.290251889271954,12,179.0
135.0,8,153.0,4.935483870967742,6.667602189333685,8,180.0,0.3089280737989662,8,180.0
140.0,6,126.0,4.2,7.189129594329391,6,174.0,0.3769549357144955,6,174.0
145.0,12,176.0,5.5,6.476027482692944,12,196.0,0.32396680791570737,12,196.0
150.0,12,198.0,5.823529411764706,6.722573193714313,12,237.0,0.41377861602488697,12,237.0
155.0,6,202.0,6.733333333333333,6.576788241750632,6,234.0,0.3725084739816413,6,234.0
