step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.063112517742823,0,0.0,0.9287483154101993,0,0.0
10.0,0,0.0,0.0,12.658471028683449,0,0.0,0.9014446222533867,0,0.0
15.0,3,5.0,0.2777777777777778,7.351686476341781,3,5.0,0.39241606347204067,3,5.0
20.0,8,42.0,2.3333333333333335,7.347674853222015,8,42.0,0.3954264307898209,8,42.0
25.0,8,64.0,3.2,4.808478588052138,8,64.0,0.3391451719712839,8,64.0
30.0,12,120.0,6.0,5.024693827066602,12,120.0,0.2992763785605953,12,120.0
35.0,8,141.0,5.875,4.075486600273613,8,156.0,0.2286667212145249,8,156.0
40.0,10,187.0,6.678571428571429,7.46835869713299,10,187.0,0.4404001359020141,10,187.0
45.0,10,237.0,7.40625,8.440675404745036,10,237.0,0.4382872118356544,10,237.0
50.0,8,152.0,5.241379310344827,6.149162325638854,8,216.0,0.3055802523745802,8,216.0
55.0,9,197.0,7.035714285714286,7.073598188127413,9,197.0,0.38523433224377124,9,197.0
60.0,11,234.0,8.666666666666666,5.549346093397243,11,238.0,0.22226765191202383,11,238.0
65.0,12,293.0,10.10344827586207,6.608130830145024,12,293.0,0.3191452763164895,12,293.0
70.0,12,353.0,13.074074074074074,6.215843148804076,12,353.0,0.19758142059630526,12,353.0
75.0,14,422.0,12.057142857142857,7.385397028351555,14,422.0,0.46253547266275813,14,422.0
80.0,9,168.0,5.419354838709677,6.7635147738278665,9,357.0,0.4356671995079517,9,357.0
85.0,4,61.0,1.6944444444444444,7.7878151174643016,4,191.0,0.45910268320265973,4,191.0
90.0,14,105.0,3.1818181818181817,5.207350140935019,14,235.0,0.23208411292425024,14,235.0
95.0,20,196.0,5.9393939393939394,3.6475299036804127,20,326.0,0.17750295142681388,20,326.0
100.0,18,240.0,7.2727272727272725,3.7775354761251587,18,402.0,0.21363894052502008,18,402.0
105.0,16,310.0,8.857142857142858,4.912792718547313,16,451.0,0.256878378879955,16,451.0
110.0,14,267.0,6.512195121951219,5.471061122729165,14,421.0,0.3065004432911757,14,421.0
115.0,14,259.0,6.815789473684211,5.593515232147456,14,326.0,0.31789102254620855,14,326.0
120.0,14,279.0,7.153846153846154,4.607544090385288,14,371.0,0.1937017145700232,14,371.0
125.0,17,331.0,8.275,5.451409256520518,17,411.0,0.22996820315221692,17,411.0
