step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.710537912349508,0,0.0,0.8729724649945744,0,0.0
10.0,0,0.0,0.0,11.561355464552653,0,0.0,0.8705363612258709,0,0.0
15.0,3,5.0,0.2777777777777778,6.305924295993098,3,5.0,0.4166746418568496,3,5.0
20.0,10,45.0,2.5,5.551183626131513,10,45.0,0.32222528812260204,10,45.0
25.0,6,56.0,2.3333333333333335,5.114200457043812,6,71.0,0.30957527138698243,6,71.0
30.0,8,94.0,4.2727272727272725,7.269692717047736,8,94.0,0.4146919089197363,8,94.0
35.0,8,121.0,4.653846153846154,7.198249085931713,8,121.0,0.33669085720297415,8,121.0
40.0,11,171.0,6.333333333333333,7.5208404341080834,11,171.0,0.3943011939055697,11,171.0
45.0,7,179.0,6.172413793103448,6.649331189150479,7,200.0,0.3952055508996072,7,200.0
50.0,8,209.0,7.464285714285714,6.4798674012308295,8,213.0,0.3224745725182419,8,213.0
55.0,8,105.0,3.3870967741935485,6.4371068012792705,8,188.0,0.3160270347508293,8,188.0
60.0,10,137.0,5.48,6.3267599971530215,10,148.0,0.2895669109509357,10,148.0
65.0,10,152.0,5.066666666666666,5.6207001657764835,10,181.0,0.2687560705581016,10,181.0
70.0,8,185.0,7.115384615384615,7.1438044196945745,8,201.0,0.34507559850790587,8,201.0
75.0,5,152.0,4.222222222222222,8.040823938072558,5,186.0,0.4787236813883846,5,186.0
80.0,10,190.0,5.9375,8.61710266768737,10,200.0,0.4952714911263785,10,200.0
85.0,6,193.0,5.514285714285714,5.717714831893104,6,223.0,0.29618646422301587,6,223.0
90.0,12,242.0,7.806451612903226,6.28432046951411,12,254.0,0.3178951333153324,12,254.0
95.0,10,206.0,6.242424242424242,5.266101600434919,10,242.0,0.2650133563216054,10,242.0
100.0,16,274.0,9.133333333333333,5.238218997725158,16,279.0,0.23404095391064103,16,279.0
105.0,14,140.0,4.242424242424242,5.776559464106594,14,181.0,0.2704944694020343,14,181.0
110.0,17,215.0,6.142857142857143,5.586413697592124,17,220.0,0.28649810337384995,17,220.0
115.0,15,184.0,5.257142857142857,4.985295293968398,15,261.0,0.27647251509587645,15,261.0
120.0,8,136.0,4.121212121212121,5.655623572769182,8,239.0,0.3168666733042277,8,239.0
125.0,11,175.0,4.72972972972973,6.966767583449674,11,202.0,0.2933590622956498,11,202.0
130.0,7,44.0,1.2941176470588236,5.7357554203105305,7,169.0,0.27145450115754133,7,169.0
135.0,10,71.0,2.088235294117647,5.791708999897716,10,115.0,0.28881871150864674,10,115.0
140.0,10,85.0,2.5,5.745838903187528,10,127.0,0.26386551627783206,10,127.0
145.0,6,96.0,2.742857142857143,7.113937524755644,6,125.0,0.3451455065596169,6,125.0
150.0,6,27.0,0.7297297297297297,7.826586806449684,6,96.0,0.4712292866212109,6,96.0
155.0,12,71.0,2.21875,5.489058132793664,12,95.0,0.2676108137807315,12,95.0
160.0,16,98.0,2.7222222222222223,4.649328795081962,16,142.0,0.22492169928403,16,142.0
165.0,11,132.0,4.125,4.582973511656437,11,170.0,0.20213057509988858,11,170.0
170.0,7,61.0,1.6486486486486487,5.838642154145406,7,157.0,0.2832130894217588,7,157.0
175.0,13,110.0,3.3333333333333335,5.335782343311379,13,142.0,0.19274738935402097,13,142.0
180.0,13,137.0,4.029411764705882,4.958968930931352,13,185.0,0.17839992794002282,13,185.0
185.0,8,144.0,3.891891891891892,6.323579095830665,8,197.0,0.3061439589714556,8,197.0
190.0,5,83.0,2.2432432432432434,6.708507189532984,5,158.0,0.38548545573331455,5,158.0
195.0,13,129.0,3.5833333333333335,5.7036979408973885,13,176.0,0.19892498060797537,13,176.0
200.0,11,153.0,4.371428571428571,5.543927735181366,11,209.0,0.24375144710640473,11,209.0
205.0,8,166.0,5.1875,5.276280019321464,8,208.0,0.2046040354599615,8,208.0
210.0,6,114.0,3.3529411764705883,6.147830482527498,6,196.0,0.2968235912959385,6,196.0
215.0,12,160.0,5.714285714285714,4.441740606000429,12,204.0,0.15743346772484942,12,204.0
220.0,13,172.0,4.3,6.679871698294197,13,236.0,0.372736211338744,13,236.0
225.0,5,148.0,4.111111111111111,7.316496162805688,5,212.0,0.4034763310773155,5,212.0
230.0,5,159.0,4.076923076923077,7.16363719279656,5,201.0,0.33846839311330995,5,201.0
235.0,8,48.0,1.411764705882353,5.970956523635915,8,90.0,0.2954126525919943,8,90.0
240.0,13,104.0,3.1515151515151514,4.325134164683718,13,138.0,0.17562804669818116,13,138.0
245.0,16,149.0,4.515151515151516,3.8859330504754834,16,193.0,0.17738300065722765,16,193.0
250.0,11,171.0,5.181818181818182,5.150751616201643,11,218.0,0.2835057012548801,11,218.0
255.0,11,216.0,5.538461538461538,7.471296650585423,11,233.0,0.37410128058055603,11,233.0
260.0,8,155.0,4.1891891891891895,6.547633582297062,8,226.0,0.40226259863479796,8,226.0
265.0,16,215.0,5.8108108108108105,5.920498107259807,16,232.0,0.2688936111217887,16,232.0
270.0,16,254.0,6.864864864864865,4.762129241322609,16,291.0,0.21944846214322103,16,291.0
275.0,11,293.0,8.878787878787879,5.111885015018685,11,322.0,0.22148818163432224,11,322.0
280.0,11,97.0,2.6216216216216215,5.388605978665927,11,275.0,0.2801584638865511,11,275.0
285.0,12,75.0,2.272727272727273,5.671721158133382,12,174.0,0.2668469629716874,12,174.0
290.0,13,85.0,2.073170731707317,6.136142879061805,13,179.0,0.325140548303296,13,179.0
295.0,9,89.0,2.282051282051282,7.734197293381021,9,181.0,0.44472113505169353,9,181.0
300.0,5,69.0,1.7692307692307692,5.167157062973395,5,163.0,0.21424035632841873,5,163.0
305.0,17,125.0,3.3783783783783785,5.32792879109302,17,180.0,0.2356409995740465,17,180.0
310.0,17,172.0,4.648648648648648,4.234694861825744,17,236.0,0.15085928423598305,17,236.0
315.0,13,192.0,5.052631578947368,5.637184145839478,13,259.0,0.25133182483553296,13,259.0
320.0,7,71.0,1.9722222222222223,5.049262960895176,7,213.0,0.24677646293261526,7,213.0
325.0,14,127.0,3.4324324324324325,5.269725284428354,14,203.0,0.2621320193954491,14,203.0
330.0,15,157.0,4.131578947368421,4.90989647661904,15,244.0,0.2196914596823321,15,244.0
335.0,10,165.0,4.583333333333333,5.892265416327744,10,232.0,0.31488740594925985,10,232.0
340.0,7,89.0,2.3421052631578947,5.400281269276592,7,202.0,0.2070633437988139,7,202.0
345.0,13,137.0,3.8055555555555554,5.13075603282806,13,202.0,0.22268118138736762,13,202.0
350.0,13,165.0,4.583333333333333,3.918833293988999,13,240.0,0.13209752708689204,13,240.0
355.0,12,194.0,5.388888888888889,5.696234522624607,12,251.0,0.27615859231107437,12,251.0
360.0,9,233.0,6.852941176470588,6.169056886215212,9,258.0,0.18377501393166923,9,258.0
365.0,9,186.0,4.536585365853658,7.398143045723158,9,255.0,0.45817456754605285,9,255.0
370.0,15,248.0,6.888888888888889,5.420016269875545,15,273.0,0.2986087559251966,15,273.0
375.0,24,345.0,8.625,4.49381021010515,24,370.0,0.1934884362896129,24,370.0
380.0,21,387.0,10.45945945945946,3.106270522197978,21,451.0,0.10245337830332321,21,451.0
385.0,15,392.0,9.560975609756097,5.2444219496873155,15,481.0,0.25089698430178387,15,481.0
390.0,9,243.0,6.394736842105263,4.913124514174933,9,447.0,0.19707162380826806,9,447.0
395.0,11,258.0,6.972972972972973,5.283536071843834,11,385.0,0.24371635044480353,11,385.0
400.0,15,280.0,6.829268292682927,4.583062216588905,15,412.0,0.2183436917258959,15,412.0
405.0,12,304.0,7.414634146341464,6.011465513611318,12,396.0,0.32290802824593895,12,396.0
410.0,11,67.0,1.6341463414634145,4.6784671845436145,11,234.0,0.2096782144828187,11,234.0
415.0,20,149.0,3.6341463414634148,4.391288191447454,20,248.0,0.18976011704555895,20,248.0
420.0,20,203.0,5.342105263157895,2.656371397425075,20,313.0,0.07305519755326674,20,313.0
425.0,17,239.0,5.975,4.27906262123922,17,339.0,0.2217701475953014,17,339.0
430.0,9,126.0,3.15,4.137773638302592,9,306.0,0.15616603621658784,9,306.0
435.0,11,128.0,2.6666666666666665,6.3300694340388235,11,242.0,0.3714244730624382,11,242.0
440.0,16,157.0,3.488888888888889,5.157016745115111,16,282.0,0.2832400844381454,16,282.0
445.0,16,183.0,3.7346938775510203,4.963394854169833,16,306.0,0.24413652108607828,16,306.0
450.0,11,79.0,1.7555555555555555,4.527186597996979,11,282.0,0.19127678673175766,11,282.0
455.0,16,139.0,3.088888888888889,5.043126325221238,16,267.0,0.21317801658021676,16,267.0
460.0,22,198.0,4.604651162790698,3.7199292859832065,22,337.0,0.13590344906505855,22,337.0
465.0,16,242.0,5.627906976744186,4.617361661611773,16,362.0,0.1942693674135599,16,362.0
470.0,15,266.0,5.659574468085107,4.917818753035917,15,396.0,0.2508067941849519,15,396.0
475.0,21,357.0,7.760869565217392,4.265162249277611,21,487.0,0.2307285203509139,21,487.0
480.0,22,423.0,9.613636363636363,2.3406943843110413,22,562.0,0.12240241585951014,22,562.0
485.0,23,487.0,10.58695652173913,3.6920989349026536,23,603.0,0.16550341596343573,23,603.0
490.0,15,280.0,5.833333333333333,4.214381141859465,15,553.0,0.16699886434085115,15,553.0
495.0,13,145.0,3.0851063829787235,4.777277295735187,13,418.0,0.2303865652171112,13,418.0
500.0,14,178.0,3.869565217391304,4.201548329046074,14,408.0,0.17179942069444717,14,408.0
505.0,18,221.0,4.604166666666667,4.787192636119064,18,447.0,0.21627455207809257,18,447.0
510.0,13,89.0,1.7450980392156863,5.44027418130529,13,421.0,0.3113305218272992,13,421.0
515.0,20,173.0,3.760869565217391,3.88726963037191,20,402.0,0.16646071488026132,20,402.0
520.0,24,237.0,4.647058823529412,3.554108616158836,24,480.0,0.1394795954082263,24,480.0
525.0,22,298.0,6.340425531914893,3.3587146394212715,22,536.0,0.09593795344226407,22,536.0
530.0,17,208.0,4.16,4.14625853225675,17,495.0,0.17155475556555574,17,495.0
535.0,12,119.0,2.6444444444444444,4.0241120634733045,12,375.0,0.17621261528669524,12,375.0
540.0,18,200.0,4.25531914893617,4.8143305869579684,18,312.0,0.1720313267966016,18,312.0
545.0,22,226.0,4.612244897959184,4.107146681476969,22,366.0,0.16962091624115988,22,366.0
550.0,17,228.0,4.56,5.146416809022952,17,381.0,0.24307319852327544,17,381.0
555.0,17,246.0,5.23404255319149,4.964452099895625,17,373.0,0.1781509172995893,17,373.0
560.0,10,167.0,3.630434782608696,4.714388058634481,10,365.0,0.24172738525861867,10,365.0
565.0,16,228.0,5.428571428571429,4.289098118076001,16,379.0,0.21034305551750165,16,379.0
570.0,17,277.0,6.155555555555556,4.186001232391491,17,427.0,0.18660957373735987,17,427.0
575.0,13,307.0,7.675,3.3673342211935866,13,418.0,0.08731912739338374,13,418.0
580.0,7,168.0,3.36,5.848001790450995,7,396.0,0.34581467224938456,7,396.0
585.0,10,165.0,3.5106382978723403,5.886987029018884,10,319.0,0.31546045898313274,10,319.0
590.0,15,186.0,3.795918367346939,4.064586276164907,15,325.0,0.17689934368114466,15,325.0
595.0,18,216.0,4.8,3.974694974139775,18,332.0,0.14657004891991748,18,332.0
600.0,12,89.0,1.934782608695652,4.731525544462747,12,218.0,0.1969836766124542,12,218.0
605.0,19,164.0,3.727272727272727,3.945722641183156,19,280.0,0.14451456163997337,19,280.0
610.0,19,216.0,4.909090909090909,3.4056669088269387,19,337.0,0.15745938726525918,19,337.0
615.0,17,259.0,5.630434782608695,3.728503390428742,17,363.0,0.20221938974066203,17,363.0
620.0,13,318.0,6.36,6.170419851973521,13,387.0,0.3193123272818244,13,387.0
625.0,12,192.0,4.0,4.909178897953419,12,361.0,0.2439357968451089,12,361.0
630.0,15,192.0,4.0,5.394236875534799,15,290.0,0.2730125810151636,15,290.0
635.0,18,235.0,5.340909090909091,3.4837206573067436,18,323.0,0.11084115493284005,18,323.0
640.0,17,278.0,5.914893617021277,4.989137016122862,17,359.0,0.2067467257937373,17,359.0
645.0,11,96.0,2.2325581395348837,4.2336250733060385,11,325.0,0.16049733116693024,11,325.0
650.0,15,126.0,2.625,5.734462432917909,15,252.0,0.3084548238353324,15,252.0
655.0,20,173.0,3.6808510638297873,4.7665974575769265,20,313.0,0.2556687294291302,20,313.0
660.0,16,203.0,4.413043478260869,4.237556070130557,16,347.0,0.17475988220943126,16,347.0
665.0,18,269.0,5.723404255319149,5.255303766203019,18,386.0,0.1938830029277949,18,386.0
670.0,14,153.0,3.477272727272727,4.463693117427448,14,378.0,0.2032509016670303,14,378.0
675.0,15,156.0,3.5454545454545454,4.829695438353723,15,316.0,0.23361765819877517,15,316.0
680.0,19,202.0,4.590909090909091,3.846218041127823,19,356.0,0.14414940039737892,19,356.0
685.0,18,245.0,5.326086956521739,4.887276869784256,18,404.0,0.22863856715014985,18,404.0
690.0,14,131.0,2.911111111111111,4.670994251559462,14,377.0,0.23805733534319964,14,377.0
695.0,19,209.0,4.543478260869565,4.521818689234567,19,353.0,0.20175751103581047,19,353.0
700.0,22,263.0,5.844444444444444,3.4146902621405713,22,420.0,0.09424770313603256,22,420.0
705.0,19,309.0,7.186046511627907,4.142135633493943,19,447.0,0.15995738229032924,19,447.0
710.0,13,198.0,4.5,4.232273046041758,13,434.0,0.1499312970149855,13,434.0
715.0,12,183.0,4.255813953488372,4.840348385589471,12,338.0,0.21680475259691634,12,338.0
720.0,14,209.0,5.097560975609756,3.2635935593419623,14,364.0,0.07893848431380326,14,364.0
725.0,15,242.0,4.84,5.984481716869644,15,376.0,0.3210931006942084,15,376.0
730.0,14,210.0,4.565217391304348,4.309154182465918,14,391.0,0.20331410905261843,14,391.0
735.0,22,289.0,6.148936170212766,3.8266319227767993,22,451.0,0.15040467866610344,22,451.0
740.0,22,345.0,7.5,3.3232664271101346,22,518.0,0.09907074660326509,22,518.0
745.0,19,383.0,7.979166666666667,4.433101850043332,19,532.0,0.1789319528029019,19,532.0
750.0,17,444.0,9.866666666666667,5.639470458256681,17,556.0,0.20137120601937805,17,556.0
755.0,10,301.0,6.840909090909091,5.182543352913983,10,518.0,0.22776304059946847,10,518.0
760.0,11,276.0,6.133333333333334,6.114176676374636,11,406.0,0.3163955196759726,11,406.0
765.0,13,296.0,6.434782608695652,5.304724487838838,13,435.0,0.278835359804419,13,435.0
770.0,14,324.0,7.363636363636363,4.306907937119806,14,452.0,0.16875622176048802,14,452.0
775.0,13,79.0,1.7555555555555555,4.884892446299739,13,277.0,0.23419889377985598,13,277.0
780.0,17,157.0,3.8292682926829267,3.699709216561856,17,275.0,0.11235558458029785,17,275.0
785.0,20,216.0,5.023255813953488,3.6103810661812283,20,345.0,0.1791606320479826,20,345.0
790.0,14,263.0,6.743589743589744,3.9938678323248893,14,356.0,0.1438111094601931,14,356.0
795.0,11,162.0,3.176470588235294,6.229730907653402,11,330.0,0.3528878828004665,11,330.0
800.0,10,144.0,3.2,5.98147666453243,10,254.0,0.34313109779782797,10,254.0
805.0,13,168.0,3.4285714285714284,4.208890182437994,13,249.0,0.19960361623686362,13,249.0
810.0,18,211.0,4.688888888888889,4.600479207278642,18,281.0,0.18519994655550331,18,281.0
815.0,11,84.0,1.8666666666666667,5.021362142042285,11,264.0,0.2524663038202044,11,264.0
820.0,15,124.0,2.883720930232558,4.899908819652244,15,223.0,0.20914928108320135,15,223.0
825.0,16,170.0,3.953488372093023,4.578174050521756,16,274.0,0.200634779406615,16,274.0
830.0,12,204.0,4.533333333333333,5.502745669509597,12,291.0,0.2507758561173012,12,291.0
835.0,8,104.0,2.3636363636363638,5.729695000166171,8,271.0,0.3082432887125423,8,271.0
840.0,13,126.0,3.073170731707317,4.867710376563311,13,222.0,0.24216616811530559,13,222.0
845.0,18,152.0,3.5348837209302326,3.7213246625883087,18,260.0,0.1441404109621287,18,260.0
850.0,15,178.0,4.238095238095238,4.581240912832756,15,291.0,0.1868443268603488,15,291.0
855.0,15,231.0,5.5,5.97938953974331,15,300.0,0.24397600593123064,15,300.0
860.0,10,223.0,5.575,5.570874338753282,10,317.0,0.2564340624441576,10,317.0
865.0,14,273.0,6.658536585365853,5.998945907158321,14,336.0,0.30613039333185954,14,336.0
870.0,16,309.0,7.186046511627907,5.4838320600329515,16,384.0,0.32948300442217315,16,384.0
875.0,11,337.0,8.21951219512195,4.957192350275741,11,407.0,0.21803163274455953,11,407.0
880.0,15,196.0,4.454545454545454,4.200415349086761,15,376.0,0.1889780418858118,15,376.0
885.0,16,260.0,6.666666666666667,3.839070780654472,16,338.0,0.14198940768831048,16,338.0
890.0,19,299.0,6.795454545454546,4.4009069977503925,19,395.0,0.16339973819817386,19,395.0
895.0,14,326.0,8.15,4.627687757852489,14,414.0,0.1495703461677404,14,414.0
900.0,10,266.0,6.65,3.8945116913574154,10,422.0,0.1648168578634377,10,422.0
905.0,14,308.0,7.333333333333333,4.8955222030731,14,424.0,0.245725725586141,14,424.0
910.0,15,331.0,7.5227272727272725,5.114905621280359,15,446.0,0.26922072041340955,15,446.0
915.0,12,337.0,7.837209302325581,4.432333111573407,12,439.0,0.16515552462892585,12,439.0
920.0,12,82.0,1.9069767441860466,5.246725187557723,12,254.0,0.2424545717712283,12,254.0
