step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.041473964173209,0,0.0,0.9280900183670332,0,0.0
10.0,0,0.0,0.0,12.638473741549527,0,0.0,0.8958752692635177,0,0.0
15.0,4,4.0,0.2222222222222222,7.772567240949347,4,4.0,0.45508284804123356,4,4.0
20.0,8,41.0,2.411764705882353,7.338377153434267,8,41.0,0.4050369719123338,8,41.0
25.0,12,86.0,4.3,3.8917601253128757,12,86.0,0.25575531203154034,12,86.0
30.0,14,155.0,7.75,3.6654143475412733,14,155.0,0.2834200565706109,14,155.0
35.0,15,228.0,9.5,2.6455051834156684,15,228.0,0.19785790027609304,15,228.0
40.0,20,323.0,10.766666666666667,3.478291244293202,20,323.0,0.25764907643883744,20,323.0
45.0,17,297.0,8.735294117647058,4.17916428308896,17,370.0,0.2940919330881464,17,370.0
50.0,15,302.0,8.38888888888889,4.273198243357199,15,368.0,0.21858365874105076,15,368.0
55.0,12,205.0,5.125,5.318247943827698,12,341.0,0.2631042830425041,12,341.0
60.0,15,267.0,7.416666666666667,4.839978578790125,15,326.0,0.1776194833140579,15,326.0
65.0,18,314.0,8.051282051282051,4.4019676100213125,18,381.0,0.19588863005690282,18,381.0
70.0,13,352.0,10.057142857142857,4.775971022060046,13,392.0,0.1755987291738316,13,392.0
75.0,9,122.0,2.7111111111111112,6.945112822489859,9,327.0,0.3940694743524953,9,327.0
80.0,10,63.0,1.5365853658536586,7.2442245275404495,10,195.0,0.3989335129747895,10,195.0
85.0,15,127.0,2.953488372093023,6.487346945240905,15,160.0,0.29330763190818226,15,160.0
90.0,19,149.0,3.8205128205128207,4.631973011804075,19,218.0,0.17852953254692358,19,218.0
95.0,13,136.0,3.5789473684210527,5.0664504488367825,13,234.0,0.2204855069226178,13,234.0
100.0,10,68.0,1.7894736842105263,4.941739762763936,10,210.0,0.22221509941080098,10,210.0
105.0,17,137.0,3.8055555555555554,4.880942275754985,17,237.0,0.22975100117615424,17,237.0
110.0,16,168.0,4.097560975609756,4.9762788295974865,16,278.0,0.24636970089373544,16,278.0
115.0,13,172.0,4.526315789473684,6.017261271144079,13,275.0,0.3243898521970233,13,275.0
120.0,9,201.0,5.2894736842105265,7.056842959866772,9,242.0,0.3252473396984119,9,242.0
125.0,13,256.0,6.7368421052631575,7.667037241610689,13,264.0,0.3376442425581401,13,264.0
130.0,10,137.0,3.914285714285714,5.979829241589864,10,246.0,0.24886495945656048,10,246.0
