step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.504653132381309,0,0.0,0.9034240870795651,0,0.0
10.0,0,0.0,0.0,10.621114269925007,0,0.0,0.7866254493270382,0,0.0
15.0,4,7.0,0.3888888888888889,6.273167800817969,4,7.0,0.4423074171121893,4,7.0
20.0,10,49.0,2.7222222222222223,5.708609793518653,10,49.0,0.35137068500630236,10,49.0
25.0,11,102.0,4.636363636363637,3.6345175788667374,11,102.0,0.196919583475018,11,102.0
30.0,16,179.0,8.136363636363637,2.996874126660187,16,179.0,0.22814636990201984,16,179.0
35.0,18,264.0,10.153846153846153,2.6131836074569907,18,264.0,0.19559300472002614,18,264.0
40.0,16,243.0,7.59375,3.984645407105422,16,314.0,0.27569175942515667,16,314.0
45.0,10,240.0,6.666666666666667,6.051512904035479,10,300.0,0.37596489802428723,10,300.0
50.0,12,162.0,4.2631578947368425,4.951411696779422,12,287.0,0.23208044163517794,12,287.0
55.0,20,244.0,6.421052631578948,5.077932634749143,20,304.0,0.20730046998813265,20,304.0
60.0,18,284.0,8.114285714285714,4.126667909948958,18,352.0,0.10088404411879567,18,352.0
65.0,11,286.0,7.944444444444445,5.951193456614622,11,352.0,0.2959473965776326,11,352.0
70.0,11,335.0,9.852941176470589,6.3753482092358364,11,356.0,0.21705983932636752,11,356.0
75.0,8,100.0,2.4390243902439024,6.987715264500559,8,289.0,0.41576558020120163,8,289.0
80.0,8,30.0,0.8333333333333334,7.361934755239902,8,155.0,0.4432349828654648,8,155.0
85.0,10,80.0,2.0,6.766188661702048,10,101.0,0.304213615450624,10,101.0
90.0,16,77.0,2.138888888888889,5.412254709971976,16,132.0,0.2283732643838626,16,132.0
95.0,8,63.0,1.8,5.9415835881052494,8,107.0,0.25478191468663264,8,107.0
100.0,8,83.0,2.4411764705882355,6.368344582309527,8,127.0,0.29024203690358724,8,127.0
105.0,14,139.0,4.34375,4.565845378776029,14,183.0,0.24013873391380386,14,183.0
110.0,21,227.0,6.305555555555555,3.9788467944105594,21,271.0,0.25060010225922064,21,271.0
115.0,21,275.0,7.638888888888889,3.3813175047934227,21,339.0,0.24062036969948544,21,339.0
120.0,13,278.0,7.315789473684211,4.012907710350636,13,359.0,0.1989413964697033,13,359.0
125.0,12,182.0,4.333333333333333,4.441891771354505,12,352.0,0.21584459973328737,12,352.0
130.0,16,242.0,5.902439024390244,4.42389381741194,16,340.0,0.16171308097882836,16,340.0
135.0,19,299.0,7.119047619047619,3.9772310217912215,19,410.0,0.14140100049322385,19,410.0
140.0,15,332.0,8.3,4.580210690175855,15,439.0,0.19035306868409363,15,439.0
145.0,13,375.0,8.720930232558139,6.4790961563773335,13,448.0,0.32372165106632467,13,448.0
150.0,7,127.0,2.8222222222222224,7.00506112449343,7,357.0,0.41183771461509844,7,357.0
155.0,7,42.0,1.05,5.315055114468384,7,204.0,0.2540501830743266,7,204.0
160.0,19,107.0,2.488372093023256,5.344245614606679,19,171.0,0.23992092153853112,19,171.0
165.0,17,141.0,3.6153846153846154,3.862369698013433,17,219.0,0.11553505910016834,17,219.0
170.0,15,147.0,3.5853658536585367,5.637147421460282,15,235.0,0.26504226816372334,15,235.0
175.0,11,167.0,4.513513513513513,6.572159255451749,11,225.0,0.241875641430579,11,225.0
180.0,9,175.0,4.605263157894737,5.897613071225973,9,233.0,0.26203187569707587,9,233.0
185.0,19,256.0,6.7368421052631575,4.197017898554965,19,314.0,0.21045390722595303,19,314.0
190.0,20,190.0,5.0,3.9522702689940887,20,328.0,0.2552762067397744,20,328.0
195.0,24,305.0,7.82051282051282,3.4085966482443415,24,358.0,0.11496266179914182,24,358.0
200.0,23,322.0,7.488372093023256,4.529074165155468,23,427.0,0.18829356881271228,23,427.0
205.0,16,261.0,6.365853658536586,4.5092471975135044,16,418.0,0.15287752728165857,16,418.0
210.0,11,282.0,6.878048780487805,6.502067973857614,11,384.0,0.28336605153316397,11,384.0
215.0,12,338.0,9.135135135135135,6.855336457219145,12,375.0,0.2530187958316103,12,375.0
220.0,13,402.0,9.136363636363637,8.632905727603715,13,408.0,0.500062960421329,13,408.0
225.0,9,157.0,4.131578947368421,7.059347505364991,9,346.0,0.39765161571507435,9,346.0
230.0,6,53.0,1.358974358974359,5.96723426014067,6,191.0,0.32878314244224366,6,191.0
235.0,15,119.0,3.3055555555555554,6.037280557162869,15,122.0,0.27147388320331384,15,122.0
240.0,15,125.0,3.289473684210526,4.9946922096585045,15,168.0,0.2174610902224853,15,168.0
245.0,11,145.0,4.142857142857143,6.461037012003314,11,175.0,0.28587388665444075,11,175.0
250.0,10,166.0,4.882352941176471,6.108158394979293,10,186.0,0.27858004488348476,10,186.0
255.0,18,239.0,6.638888888888889,5.4169001419891805,18,259.0,0.29393145710435026,18,259.0
260.0,16,161.0,4.472222222222222,4.646012115640551,16,262.0,0.2955292244757367,16,262.0
