step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.095173583235015,0,0.0,0.9018879458151727,0,0.0
10.0,0,0.0,0.0,12.062279411730714,0,0.0,0.8299460452453816,0,0.0
15.0,1,2.0,0.1111111111111111,6.6936666171306065,1,2.0,0.3915053541621187,1,2.0
20.0,9,37.0,2.0555555555555554,6.377033555134648,9,37.0,0.35928840510659715,9,37.0
25.0,6,59.0,2.5652173913043477,5.711033858874029,6,63.0,0.3388218990203053,6,63.0
30.0,8,96.0,4.571428571428571,7.600950622583953,8,96.0,0.3966552048519258,8,96.0
35.0,8,122.0,4.88,6.274174469047059,8,122.0,0.2655594657587529,8,122.0
40.0,11,174.0,6.6923076923076925,7.446515481666788,11,174.0,0.4043512509855591,11,174.0
45.0,7,180.0,6.206896551724138,6.814688893643252,7,202.0,0.397055991252326,7,202.0
50.0,8,212.0,7.851851851851852,6.328448959698954,8,214.0,0.3288552391787074,8,214.0
55.0,7,100.0,3.225806451612903,6.7799686761716895,7,184.0,0.33754149198316047,7,184.0
60.0,10,131.0,5.038461538461538,6.420696461557072,10,140.0,0.26771294586221817,10,140.0
65.0,10,152.0,5.066666666666666,5.8503966984615134,10,178.0,0.2747500305710097,10,178.0
70.0,8,184.0,7.076923076923077,7.016636635908946,8,201.0,0.36470379759122323,8,201.0
75.0,5,149.0,4.138888888888889,7.916406079772699,5,185.0,0.48360278867117257,5,185.0
80.0,10,191.0,5.96875,8.26512443765487,10,202.0,0.48052946443589895,10,202.0
85.0,9,195.0,5.571428571428571,6.009543956578571,9,229.0,0.32185771716191985,9,229.0
90.0,12,238.0,7.67741935483871,6.385009297102135,12,253.0,0.32911214069489114,12,253.0
95.0,11,214.0,6.484848484848484,5.29570351725219,11,248.0,0.2524727373875367,11,248.0
100.0,17,287.0,9.258064516129032,5.7743184739034685,17,295.0,0.23664659081177972,17,295.0
105.0,13,302.0,9.4375,5.108113212644355,13,344.0,0.23342762460741198,13,344.0
110.0,10,319.0,8.86111111111111,6.8179115162962445,10,353.0,0.37305289699311583,10,353.0
115.0,5,264.0,7.542857142857143,6.59998610910709,5,332.0,0.36889528626464796,5,332.0
120.0,12,309.0,9.363636363636363,6.630766720420942,12,335.0,0.3374141902780228,12,335.0
125.0,12,330.0,9.705882352941176,5.246369222162044,12,368.0,0.20099927045661456,12,368.0
130.0,8,348.0,10.545454545454545,7.113909688892993,8,379.0,0.31711375115845747,8,379.0
135.0,8,351.0,10.96875,5.817155050056518,8,400.0,0.2789315297385972,8,400.0
140.0,14,412.0,14.206896551724139,4.814155054294472,14,443.0,0.23534634937013985,14,443.0
145.0,13,437.0,12.852941176470589,4.631442976659907,13,487.0,0.25157814822367514,13,487.0
150.0,8,446.0,12.38888888888889,7.043353919194731,8,495.0,0.44928289047390507,8,495.0
155.0,6,66.0,1.8333333333333333,6.2536836844658685,6,244.0,0.3208431794833472,6,244.0
160.0,13,114.0,3.0,5.365361003154521,13,154.0,0.21613720398324016,13,154.0
165.0,17,160.0,4.571428571428571,3.4341190433588706,17,213.0,0.08092709774440889,17,213.0
170.0,13,197.0,5.324324324324325,5.472694869634835,13,245.0,0.2719479243097967,13,245.0
175.0,15,260.0,7.428571428571429,3.912439829502144,15,313.0,0.15059024202407337,15,313.0
180.0,21,349.0,9.694444444444445,2.504235833146355,21,402.0,0.1170237706543261,21,402.0
185.0,22,414.0,10.615384615384615,2.6274298952881545,22,483.0,0.1781272228201281,22,483.0
190.0,17,460.0,10.69767441860465,4.8102179962944245,17,531.0,0.2607010342274469,17,531.0
195.0,14,237.0,5.266666666666667,4.519381183436984,14,465.0,0.1793103014012603,14,465.0
200.0,15,210.0,4.7727272727272725,5.233322737455997,15,368.0,0.2593298564723916,15,368.0
205.0,16,249.0,5.790697674418604,4.165692206343139,16,358.0,0.15554397402713238,16,358.0
210.0,16,295.0,6.8604651162790695,5.380896467702571,16,383.0,0.23347143026187106,16,383.0
215.0,10,100.0,2.5641025641025643,4.721310449978715,10,327.0,0.17265882763899745,10,327.0
220.0,16,120.0,2.608695652173913,6.188129489511631,16,242.0,0.3499402784316481,16,242.0
225.0,15,159.0,3.697674418604651,6.043683051659944,15,251.0,0.3195029658153308,15,251.0
230.0,12,179.0,3.977777777777778,5.21761285132337,12,268.0,0.23146539176377473,12,268.0
235.0,13,82.0,2.0,4.651884683065203,13,244.0,0.20564647583627652,13,244.0
240.0,14,90.0,2.25,4.45863938345775,14,185.0,0.20840390787472765,14,185.0
245.0,18,127.0,3.175,3.5598930878045225,18,236.0,0.15646505540465266,18,236.0
250.0,15,163.0,3.880952380952381,5.017516085710269,15,271.0,0.21360632049693032,15,271.0
255.0,10,156.0,3.5454545454545454,5.073910107088025,10,272.0,0.2671760493529442,10,272.0
260.0,14,210.0,4.7727272727272725,6.003231394804742,14,276.0,0.31722808121858126,14,276.0
265.0,14,235.0,5.465116279069767,4.560149800723135,14,317.0,0.1953802136553886,14,317.0
270.0,15,269.0,6.255813953488372,5.265555194223169,15,331.0,0.23392328022989126,15,331.0
275.0,9,128.0,3.282051282051282,4.5636716563477,9,309.0,0.19939552494777243,9,309.0
280.0,13,156.0,3.8048780487804876,5.325307365209537,13,259.0,0.248509507462498,13,259.0
285.0,16,189.0,4.846153846153846,4.153863383198707,16,303.0,0.15007184615276128,16,303.0
290.0,13,211.0,4.795454545454546,5.73610218900685,13,314.0,0.3196908072662369,13,314.0
295.0,6,160.0,3.6363636363636362,6.282450434257939,6,301.0,0.35928722613605324,6,301.0
300.0,12,202.0,4.809523809523809,5.130004471767486,12,305.0,0.24011741481037957,12,305.0
305.0,19,240.0,5.5813953488372094,3.639302853532809,19,348.0,0.14975876609600028,19,348.0
310.0,14,274.0,6.372093023255814,4.894007402447138,14,347.0,0.17713481075429666,14,347.0
