step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.150373487847808,0,0.0,0.9357146178180341,0,0.0
10.0,0,0.0,0.0,12.246354695706962,0,0.0,0.8751509808433133,0,0.0
15.0,4,9.0,0.5,7.780253659850461,4,9.0,0.41718286714091074,4,9.0
20.0,8,47.0,2.611111111111111,7.520310519738495,8,47.0,0.40149923350218825,8,47.0
25.0,7,63.0,3.15,4.8675263992384785,7,63.0,0.33969752077463106,7,63.0
30.0,10,109.0,5.45,6.396598251455264,10,109.0,0.3318761537894373,10,109.0
35.0,7,123.0,5.125,6.291157275869758,7,136.0,0.342863350111812,7,136.0
40.0,8,157.0,6.038461538461538,8.223808133721832,8,158.0,0.5126030245174071,8,158.0
45.0,4,77.0,2.566666666666667,8.49967999240737,4,131.0,0.4842905534729375,4,131.0
50.0,10,111.0,4.111111111111111,8.046076013670145,10,111.0,0.3561464626738276,10,111.0
55.0,6,130.0,4.642857142857143,7.260916656519911,6,139.0,0.368858674079726,6,139.0
60.0,7,161.0,6.708333333333333,7.974666898709238,7,161.0,0.38087900615210785,7,161.0
65.0,2,102.0,3.923076923076923,8.867014611997948,2,137.0,0.5276052324532094,2,137.0
70.0,6,122.0,5.545454545454546,8.690120839850099,6,122.0,0.4299763095534457,6,122.0
75.0,3,123.0,4.1,8.493009028102351,3,132.0,0.5791949728454087,3,132.0
80.0,4,143.0,5.296296296296297,9.98737935295898,4,143.0,0.6937243601822559,4,143.0
85.0,4,24.0,0.8,7.866509040201179,4,24.0,0.48612803134924354,4,24.0
90.0,12,67.0,2.68,5.818973560716007,12,67.0,0.28818721399819347,12,67.0
95.0,8,94.0,3.357142857142857,5.2658287639827845,8,108.0,0.2889524065975556,8,108.0
100.0,10,141.0,5.64,6.451829412143959,10,141.0,0.3858508842833192,10,141.0
105.0,6,75.0,2.586206896551724,7.651241001504639,6,127.0,0.43913056006633006,6,127.0
110.0,9,112.0,3.5,8.477392137304882,9,112.0,0.46461221262878893,9,112.0
115.0,5,113.0,3.7666666666666666,8.019051365344591,5,134.0,0.43019438571311924,5,134.0
120.0,5,133.0,4.75,8.03208477171805,5,134.0,0.4144917196774089,5,134.0
125.0,10,172.0,6.142857142857143,8.228210078858591,10,172.0,0.3873958635232039,10,172.0
130.0,10,222.0,8.538461538461538,7.696319326597484,10,222.0,0.34192523025110516,10,222.0
135.0,12,276.0,11.5,6.379642972527987,12,276.0,0.3812355193141368,12,276.0
140.0,9,286.0,13.0,5.219862893433522,9,296.0,0.3478529804361463,9,296.0
145.0,11,339.0,12.107142857142858,7.808049978981846,11,339.0,0.44816909840328584,11,339.0
150.0,7,86.0,2.606060606060606,7.479747120091944,7,263.0,0.46475311479839143,7,263.0
155.0,7,66.0,2.2,7.1131082218651835,7,121.0,0.374164987965121,7,121.0
