step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.932157100840657,0,0.0,0.863896626586115,0,0.0
10.0,0,0.0,0.0,11.946761044099246,0,0.0,0.9437233281715435,0,0.0
15.0,4,4.0,0.2222222222222222,5.71706776272907,4,4.0,0.3702414666284296,4,4.0
20.0,10,48.0,2.6666666666666665,5.328034049849794,10,48.0,0.33747681067917656,10,48.0
25.0,6,58.0,2.4166666666666665,4.816496666659275,6,73.0,0.3240473464070395,6,73.0
30.0,8,95.0,4.130434782608695,7.267615646822015,8,95.0,0.41886731384862536,8,95.0
35.0,4,77.0,2.9615384615384617,7.631351215976248,4,90.0,0.3909864878340133,4,90.0
40.0,8,110.0,3.9285714285714284,8.50230859024295,8,110.0,0.49437278233222376,8,110.0
45.0,4,117.0,4.178571428571429,7.563145986853703,4,128.0,0.49146186717076984,4,128.0
50.0,6,140.0,5.185185185185185,7.974743463472505,6,140.0,0.413099448504052,6,140.0
55.0,4,19.0,0.6785714285714286,7.950647556643625,4,103.0,0.44661677189019616,4,103.0
60.0,5,28.0,1.1666666666666667,7.772440404807084,5,38.0,0.3415733034026922,5,38.0
65.0,6,43.0,1.6538461538461537,6.661370195241811,6,62.0,0.3603721336868099,6,62.0
70.0,6,73.0,3.4761904761904763,7.657092259827844,6,83.0,0.43145900640555823,6,83.0
75.0,4,32.0,1.0,8.522870456123577,4,66.0,0.5611545656947715,4,66.0
80.0,8,63.0,2.25,8.871777682850839,8,73.0,0.5646075149682984,8,73.0
85.0,3,47.0,1.46875,6.201941102594767,3,82.0,0.371560684892742,3,82.0
90.0,10,81.0,2.793103448275862,6.8901615107264735,10,92.0,0.34404793512655785,10,92.0
95.0,12,122.0,4.066666666666666,5.7810756760655435,12,133.0,0.26479541148429664,12,133.0
100.0,18,196.0,7.0,4.3430080940447615,18,207.0,0.22494675507737227,18,207.0
105.0,14,225.0,7.5,4.249580200037427,14,267.0,0.24591096172846802,14,267.0
110.0,12,260.0,7.647058823529412,6.72219250344069,12,292.0,0.3842764464467036,12,292.0
115.0,10,114.0,3.1666666666666665,6.426364880680744,10,242.0,0.3413389021687786,10,242.0
120.0,15,181.0,5.323529411764706,5.6914426574682375,15,203.0,0.22312688230669195,15,203.0
125.0,14,200.0,5.714285714285714,5.093447845229377,14,246.0,0.20490878308504124,14,246.0
130.0,10,224.0,6.787878787878788,6.890351443179322,10,242.0,0.28855269073555684,10,242.0
135.0,10,64.0,1.9393939393939394,6.500000536124238,10,202.0,0.3002660805337764,10,202.0
140.0,10,70.0,2.2580645161290325,6.88760909708361,10,126.0,0.3149407201208417,10,126.0
145.0,8,66.0,1.9411764705882353,6.192747447653403,8,114.0,0.29161145098281255,8,114.0
150.0,6,72.0,2.0,8.532829212531013,6,107.0,0.523573758147321,6,107.0
155.0,6,102.0,3.2903225806451615,8.082413264319849,6,110.0,0.40553517830767893,6,110.0
160.0,8,85.0,2.5,6.191265017786272,8,116.0,0.2838567077015326,8,116.0
165.0,14,147.0,5.25,5.819405642849695,14,147.0,0.24130803623282623,14,147.0
170.0,13,172.0,5.375,5.496873029099209,13,198.0,0.25336653956823835,13,198.0
175.0,10,215.0,7.678571428571429,6.380090737940742,10,223.0,0.30542925123020487,10,223.0
180.0,10,223.0,7.689655172413793,6.13983944919776,10,225.0,0.26430640900938057,10,225.0
185.0,16,293.0,9.766666666666667,5.655757956503561,16,295.0,0.3238403887130608,16,295.0
190.0,13,321.0,10.03125,4.514831137905748,13,351.0,0.27922371738388857,13,351.0
195.0,16,374.0,11.6875,5.12778237582131,16,377.0,0.2532639384030326,16,377.0
200.0,10,135.0,3.75,5.7889639849141075,10,299.0,0.27406833307904815,10,299.0
205.0,13,162.0,4.628571428571429,6.7136327451568745,13,193.0,0.3108091877105557,13,193.0
210.0,16,234.0,6.882352941176471,5.92216112774268,16,237.0,0.22992893033927633,16,237.0
215.0,12,241.0,8.033333333333333,4.441048613881337,12,287.0,0.1579373716963441,12,287.0
220.0,10,269.0,7.27027027027027,7.316127486100347,10,292.0,0.4471353148277677,10,292.0
225.0,8,68.0,1.9428571428571428,6.4695339139557895,8,232.0,0.38572963934572374,8,232.0
230.0,10,41.0,1.0512820512820513,5.959158095632016,10,128.0,0.3107444804748349,10,128.0
235.0,18,123.0,3.4166666666666665,5.660446705466389,18,146.0,0.18534972160121824,18,146.0
240.0,16,127.0,3.4324324324324325,4.756872471594802,16,190.0,0.1779115014165494,16,190.0
245.0,8,91.0,2.676470588235294,5.68824601369327,8,179.0,0.24693871368140766,8,179.0
250.0,8,56.0,1.6470588235294117,5.740196109212489,8,180.0,0.293307477135279,8,180.0
255.0,14,112.0,3.111111111111111,5.062650036951225,14,200.0,0.2563586936169941,14,200.0
260.0,16,142.0,3.736842105263158,5.304573690871121,16,240.0,0.3027722666385243,16,240.0
265.0,8,138.0,3.8333333333333335,5.137513642869022,8,224.0,0.2783951452982201,8,224.0
270.0,12,178.0,4.45,6.9840179522416985,12,210.0,0.3208101066388668,12,210.0
275.0,8,121.0,3.361111111111111,5.77942253148529,8,206.0,0.26672392394671707,8,206.0
280.0,16,183.0,5.083333333333333,5.493874285697161,16,215.0,0.2544371819506121,16,215.0
285.0,14,215.0,6.323529411764706,5.450192313681825,14,267.0,0.21682440677152773,14,267.0
290.0,9,210.0,5.25,7.126597785098869,9,264.0,0.3816576676208448,9,264.0
295.0,10,131.0,3.5405405405405403,7.069508104130315,10,187.0,0.4289359440614209,10,187.0
300.0,14,193.0,5.514285714285714,3.392571973617369,14,249.0,0.1379979272156476,14,249.0
305.0,20,237.0,6.2368421052631575,3.5933952933220197,20,315.0,0.1879633804244508,20,315.0
310.0,15,265.0,6.973684210526316,4.668468840838475,15,339.0,0.188488746478449,15,339.0
315.0,14,324.0,8.1,6.441686359585662,14,347.0,0.2797371330963531,14,347.0
320.0,8,145.0,3.8157894736842106,6.202067077739439,8,303.0,0.3062717938829178,8,303.0
325.0,14,163.0,4.405405405405405,5.5629618546102995,14,221.0,0.29638625271454166,14,221.0
330.0,20,247.0,6.5,4.974468874569947,20,270.0,0.1943231368018478,20,270.0
335.0,18,283.0,7.447368421052632,4.040257411931498,18,340.0,0.2187176539772951,18,340.0
340.0,15,293.0,8.13888888888889,3.295792214777487,15,363.0,0.13746088749572763,15,363.0
345.0,10,89.0,2.225,4.623659695475176,10,319.0,0.244931986724533,10,319.0
350.0,14,80.0,2.1052631578947367,4.581607915519608,14,229.0,0.18820075758189578,14,229.0
355.0,14,108.0,2.7,4.319868195117847,14,267.0,0.18585029399735756,14,267.0
360.0,15,129.0,3.5833333333333335,3.41889687283126,15,282.0,0.07516757363948036,15,282.0
365.0,12,179.0,3.891304347826087,7.390149838123224,12,289.0,0.4214814357603755,12,289.0
370.0,8,147.0,3.5,6.023461994680848,8,256.0,0.3136870496486603,8,256.0
375.0,17,178.0,4.238095238095238,5.431658553509002,17,234.0,0.2717280693616209,17,234.0
380.0,22,267.0,6.675,3.8399017740035206,22,304.0,0.0975118391829539,22,304.0
385.0,29,396.0,9.428571428571429,3.592578249917211,29,433.0,0.15521350782816942,29,433.0
390.0,24,433.0,11.102564102564102,2.3419881268995777,24,524.0,0.07681661410573795,24,524.0
395.0,18,400.0,10.0,3.99383997834565,18,551.0,0.19929380199625837,18,551.0
400.0,14,429.0,9.326086956521738,5.917212017454596,14,524.0,0.257420794567387,14,524.0
405.0,8,170.0,3.617021276595745,6.33575486833613,8,453.0,0.3573449524403779,8,453.0
410.0,14,168.0,3.9069767441860463,5.131121414599391,14,323.0,0.23427214455327308,14,323.0
415.0,22,260.0,6.046511627906977,5.051987638996868,22,355.0,0.17189326961503384,22,355.0
420.0,21,303.0,7.769230769230769,3.1121734353620956,21,418.0,0.05007112531833284,21,418.0
425.0,16,304.0,7.238095238095238,5.603600777237411,16,417.0,0.25053662681672834,16,417.0
430.0,10,326.0,8.578947368421053,5.601205820571726,10,394.0,0.16461827724950673,10,394.0
435.0,8,99.0,2.2,7.296045680135072,8,339.0,0.44501615999694494,8,339.0
440.0,8,28.0,0.717948717948718,7.0440070088917315,8,197.0,0.41759694912970147,8,197.0
445.0,6,22.0,0.5,5.329424604990896,6,143.0,0.24816131283848708,6,143.0
450.0,14,47.0,1.175,5.275634214842549,14,150.0,0.2228442834031717,14,150.0
455.0,12,103.0,2.575,6.324613123862041,12,164.0,0.26121664160570496,12,164.0
460.0,8,91.0,2.3947368421052633,5.71676555376682,8,164.0,0.2750289817450911,8,164.0
465.0,12,129.0,3.5833333333333335,5.878875869155266,12,153.0,0.28534536352617546,12,153.0
470.0,13,166.0,4.15,5.984997253102738,13,198.0,0.30075852619407445,13,198.0
475.0,9,180.0,4.7368421052631575,6.71835610588039,9,219.0,0.3463459258568157,9,219.0
480.0,8,219.0,5.918918918918919,6.983264538962563,8,239.0,0.3294849443312073,8,239.0
485.0,14,205.0,5.54054054054054,6.152559206181169,14,217.0,0.2814148559869917,14,217.0
490.0,18,285.0,8.90625,3.702656050993614,18,297.0,0.17585704496151447,18,297.0
495.0,19,341.0,9.742857142857142,3.668628131562487,19,370.0,0.1806609117027974,19,370.0
500.0,14,398.0,11.705882352941176,5.37278937575971,14,418.0,0.27222777662777936,14,418.0
505.0,9,186.0,4.769230769230769,6.078102821604468,9,357.0,0.31819466631514054,9,357.0
510.0,16,202.0,5.05,6.665573764758491,16,259.0,0.38701102044298574,16,259.0
515.0,19,291.0,7.864864864864865,5.007810162583072,19,303.0,0.19405912497027036,19,303.0
520.0,21,330.0,8.461538461538462,3.9065584588644433,21,380.0,0.18351524192165486,21,380.0
525.0,15,348.0,9.666666666666666,3.8062501446796895,15,416.0,0.13548812260417573,15,416.0
530.0,15,149.0,3.6341463414634148,4.762152842410357,15,385.0,0.24563552210775758,15,385.0
535.0,15,127.0,3.5277777777777777,4.037451985204627,15,288.0,0.17949204185006398,15,288.0
540.0,22,166.0,4.256410256410256,3.705754036260763,22,344.0,0.15257688680463116,22,344.0
545.0,26,290.0,6.744186046511628,3.7448679547498407,26,451.0,0.15509880683283425,26,451.0
550.0,24,308.0,7.162790697674419,3.75707914437323,24,525.0,0.2148199132996585,24,525.0
555.0,17,238.0,5.666666666666667,3.3410037018207808,17,510.0,0.13708065963386057,17,510.0
560.0,14,160.0,3.4782608695652173,4.24000765854446,14,504.0,0.18929247195172505,14,504.0
565.0,16,171.0,3.9767441860465116,4.241660013554127,16,453.0,0.18532395528087567,16,453.0
570.0,14,197.0,4.282608695652174,4.423002248431237,14,428.0,0.18335324474794437,14,428.0
575.0,16,215.0,5.2439024390243905,3.6824544186583363,16,398.0,0.11199743048514581,16,398.0
580.0,14,262.0,5.24,6.901409017364105,14,347.0,0.370850195820686,14,347.0
585.0,12,185.0,3.9361702127659575,6.193901958155666,12,275.0,0.33814260175882827,12,275.0
590.0,19,258.0,5.608695652173913,4.356020648611967,19,348.0,0.20726290058508923,19,348.0
595.0,24,335.0,7.613636363636363,2.6996845101451936,24,419.0,0.09076478114016044,24,419.0
600.0,18,399.0,8.866666666666667,3.692090119072575,18,477.0,0.15687182133282906,18,477.0
605.0,16,266.0,5.782608695652174,3.6385289774834986,16,475.0,0.13934485981320352,16,475.0
610.0,20,323.0,7.177777777777778,3.789504179919633,20,434.0,0.17650661528135603,20,434.0
615.0,22,377.0,7.54,3.951769766183869,22,510.0,0.17348311600412938,22,510.0
620.0,18,419.0,8.551020408163266,4.729971270351314,18,548.0,0.24798826681834682,18,548.0
625.0,13,182.0,3.64,3.6216328339871207,13,508.0,0.14694587309886264,13,508.0
630.0,16,95.0,1.9,4.764015292128722,16,392.0,0.23110425963859993,16,392.0
635.0,20,137.0,2.8541666666666665,2.8218243843399318,20,443.0,0.06848737595501266,20,443.0
640.0,22,181.0,3.62,4.361574059035857,22,477.0,0.19455356378422994,22,477.0
645.0,20,253.0,5.270833333333333,4.663213954711148,20,515.0,0.13916937809995827,20,515.0
650.0,14,233.0,4.480769230769231,5.855477328169103,14,496.0,0.3358557807129673,14,496.0
655.0,14,239.0,4.686274509803922,6.03744751812535,14,425.0,0.3341450540990987,14,425.0
660.0,19,274.0,5.48,3.843929542137228,19,439.0,0.14868536418514922,19,439.0
665.0,22,323.0,6.46,4.144689890357164,22,484.0,0.1739569018817806,22,484.0
670.0,14,112.0,2.3333333333333335,4.233556055363813,14,413.0,0.17716367111010592,14,413.0
675.0,17,138.0,2.816326530612245,4.673016784196749,17,308.0,0.1979867384318219,17,308.0
680.0,18,190.0,4.130434782608695,3.7339671279637683,18,366.0,0.14666205847898567,18,366.0
685.0,16,244.0,5.304347826086956,4.1936107734742025,16,390.0,0.20465684650597193,16,390.0
690.0,16,155.0,3.2291666666666665,4.622640835579702,16,396.0,0.22762400321763737,16,396.0
695.0,16,179.0,3.8085106382978724,4.379134078746789,16,344.0,0.21607305432484192,16,344.0
