step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.329245730203892,0,0.0,0.8709927275402812,0,0.0
10.0,0,0.0,0.0,11.63476814531945,0,0.0,0.8955440876311144,0,0.0
15.0,1,3.0,0.16666666666666666,8.296648302868427,1,3.0,0.553857055973595,1,3.0
20.0,9,35.0,1.9444444444444444,6.363170892995008,9,35.0,0.36367047206861636,9,35.0
25.0,11,83.0,3.772727272727273,4.082802308587269,11,83.0,0.25092411893543376,11,83.0
30.0,9,100.0,4.761904761904762,4.038069604482128,9,122.0,0.30554895948024996,9,122.0
35.0,8,134.0,5.36,6.659171609334677,8,140.0,0.36786137987128736,8,140.0
40.0,8,90.0,2.903225806451613,7.119743375594954,8,137.0,0.4047592369598638,8,137.0
45.0,11,140.0,4.516129032258065,6.721380098576692,11,146.0,0.38263744997083265,11,146.0
50.0,16,211.0,7.033333333333333,5.858668526441993,16,217.0,0.27361253540551295,16,217.0
55.0,12,212.0,7.066666666666666,4.816096506400745,12,255.0,0.251517261769958,12,255.0
60.0,8,229.0,7.633333333333334,6.4417025437539435,8,258.0,0.25910941455252273,8,258.0
65.0,6,46.0,1.4375,6.885992531690082,6,194.0,0.36390265774021097,6,194.0
70.0,7,27.0,0.9642857142857143,7.267594398701363,7,90.0,0.3803757081757071,7,90.0
75.0,7,23.0,0.6388888888888888,7.012863261981636,7,87.0,0.4347828085371565,7,87.0
80.0,5,29.0,0.8529411764705882,8.705455142077506,5,82.0,0.5550532431059548,5,82.0
85.0,6,55.0,1.5714285714285714,8.487960589679144,6,88.0,0.45120066528649777,6,88.0
90.0,7,23.0,0.7666666666666667,6.5241595349146015,7,74.0,0.32878193461092053,7,74.0
95.0,10,60.0,2.0689655172413794,6.563797932305277,10,70.0,0.3111268013726841,10,70.0
100.0,13,98.0,3.3793103448275863,6.112417604036022,13,102.0,0.26477014296458296,13,102.0
105.0,15,171.0,5.7,4.577655423689809,15,175.0,0.21160333518389954,15,175.0
110.0,13,159.0,4.96875,5.4588299984824316,13,213.0,0.3425056878052458,13,213.0
115.0,8,150.0,4.6875,6.749580119199344,8,191.0,0.39065403712212254,8,191.0
120.0,6,65.0,1.911764705882353,5.601296349273906,6,163.0,0.26056298524466665,6,163.0
125.0,14,120.0,3.6363636363636362,5.539068402153289,14,161.0,0.2146533029138349,14,161.0
130.0,13,148.0,4.484848484848484,5.377889853132707,13,198.0,0.20627888765809133,13,198.0
135.0,8,160.0,5.0,6.400012983644221,8,189.0,0.30042237905637154,8,189.0
140.0,5,21.0,0.6774193548387096,6.8139380501537525,5,144.0,0.3607875378050775,5,144.0
145.0,9,35.0,1.0606060606060606,6.828932467226977,9,81.0,0.35600068716016803,9,81.0
150.0,11,41.0,1.1388888888888888,6.933887928278555,11,106.0,0.4089307779332385,11,106.0
155.0,5,27.0,0.84375,6.8584092061004345,5,96.0,0.37863637273879336,5,96.0
160.0,10,58.0,1.6111111111111112,7.339946250721352,10,87.0,0.3714705337909916,10,87.0
165.0,12,106.0,3.3125,5.623504591418213,12,135.0,0.24878497541880737,12,135.0
170.0,19,184.0,5.575757575757576,4.473403989949352,19,213.0,0.1989336463941674,19,213.0
