step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.395183821933289,0,0.0,0.9137758056411635,0,0.0
10.0,0,0.0,0.0,11.861774825935292,0,0.0,0.8792890175870848,0,0.0
15.0,3,4.0,0.2222222222222222,7.583614911685952,3,4.0,0.42678191255408704,3,4.0
20.0,8,43.0,2.388888888888889,7.459358044104907,8,43.0,0.40732711778373026,8,43.0
25.0,7,62.0,2.9523809523809526,6.721541345889663,7,62.0,0.4139394710456333,7,62.0
30.0,9,105.0,5.25,7.236428518493186,9,105.0,0.34550645987275896,9,105.0
35.0,7,122.0,5.304347826086956,5.8571214458108845,7,130.0,0.2947143319377356,7,130.0
40.0,8,156.0,6.0,8.343296696977726,8,157.0,0.4856351551571179,8,157.0
45.0,6,81.0,2.793103448275862,7.863795386225458,6,137.0,0.4533030870284425,6,137.0
50.0,11,125.0,5.0,7.400360313948734,11,126.0,0.35673426131045605,11,126.0
55.0,7,129.0,4.448275862068965,7.365487717674273,7,154.0,0.3263623287118251,7,154.0
60.0,8,159.0,6.625,7.490736194402529,8,162.0,0.28830985169283313,8,162.0
65.0,2,100.0,3.8461538461538463,8.065050678998368,2,139.0,0.41572742258931344,2,139.0
70.0,6,121.0,5.5,8.799394755791225,6,122.0,0.4192305703501604,6,122.0
75.0,4,122.0,3.935483870967742,9.211684620386528,4,135.0,0.5375897705868264,4,135.0
80.0,3,136.0,5.230769230769231,10.671151468392992,3,137.0,0.6779086779560051,3,137.0
85.0,3,151.0,5.033333333333333,8.689265127253831,3,151.0,0.42195996274681685,3,151.0
90.0,10,175.0,7.291666666666667,6.7976420886495506,10,178.0,0.34213266310755563,10,178.0
95.0,10,225.0,9.375,6.48651059638459,10,225.0,0.32381234455331853,10,225.0
100.0,8,252.0,10.08,6.602885961539352,8,254.0,0.3458047332295863,8,254.0
105.0,8,292.0,11.23076923076923,8.006632517649784,8,292.0,0.455029879521091,8,292.0
110.0,9,99.0,3.3,8.174511726977764,9,144.0,0.47754798957367306,9,144.0
115.0,9,144.0,5.142857142857143,7.499074795158437,9,144.0,0.42598307190834295,9,144.0
120.0,9,69.0,2.5555555555555554,5.25061105083826,9,130.0,0.3089199540463334,9,130.0
125.0,11,119.0,4.103448275862069,6.6950975682851395,11,119.0,0.31035858052662163,11,119.0
130.0,9,81.0,2.793103448275862,6.447893118992602,9,136.0,0.2643190288426875,9,136.0
135.0,6,83.0,2.9642857142857144,7.069710941393611,6,111.0,0.37588942908784156,6,111.0
140.0,1,2.0,0.07407407407407407,7.358624956380483,1,62.0,0.415115678505063,1,62.0
145.0,6,22.0,0.7857142857142857,7.638401533312137,6,37.0,0.453584799340908,6,37.0
150.0,6,21.0,0.65625,8.140836485516964,6,51.0,0.5216345069549861,6,51.0
155.0,1,9.0,0.3103448275862069,8.58878516346056,1,29.0,0.5216613685227727,1,29.0
160.0,8,27.0,0.8709677419354839,8.257419283195464,8,27.0,0.4076005360657035,8,27.0
165.0,7,40.0,1.4814814814814814,7.208492353495357,7,46.0,0.356137517063089,7,46.0
170.0,10,85.0,2.9310344827586206,6.902797681755596,10,85.0,0.29157322234435396,10,85.0
175.0,7,103.0,4.291666666666667,5.793508042928433,7,121.0,0.2632102566034504,7,121.0
