step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.435876325199304,0,0.0,0.9446849581748721,0,0.0
10.0,0,0.0,0.0,11.52453145508,0,0.0,0.8286823419870896,0,0.0
15.0,6,11.0,0.6111111111111112,5.730878445579749,6,11.0,0.39258677045774715,6,11.0
20.0,8,47.0,2.611111111111111,7.577024235007245,8,47.0,0.38719844370220763,8,47.0
25.0,11,91.0,3.9565217391304346,5.104030204079961,11,91.0,0.27830680946627356,11,91.0
30.0,10,119.0,5.95,4.203947728464092,10,123.0,0.29537519968937864,10,123.0
35.0,14,180.0,7.5,5.113550762556756,14,180.0,0.27010643116982214,14,180.0
40.0,8,116.0,3.8666666666666667,6.480041627026566,8,189.0,0.36294363391841644,8,189.0
45.0,3,69.0,2.3,8.833188924445661,3,125.0,0.5375419727353038,3,125.0
50.0,5,86.0,2.774193548387097,8.461846188338988,5,90.0,0.4079767064307092,5,90.0
55.0,9,125.0,4.032258064516129,9.110006460048613,9,125.0,0.41387896830888665,9,125.0
60.0,8,139.0,5.346153846153846,7.808472352581989,8,149.0,0.32789539367080756,8,149.0
65.0,9,181.0,7.541666666666667,5.993840630656586,9,181.0,0.2989382695542906,9,181.0
70.0,7,204.0,8.869565217391305,5.854145718116228,7,213.0,0.30647244967455584,7,213.0
75.0,9,244.0,7.625,7.97464065219681,9,244.0,0.5106763706172278,9,244.0
80.0,6,146.0,4.709677419354839,8.479647190031228,6,216.0,0.5281074683719447,6,216.0
85.0,5,163.0,4.9393939393939394,7.673801682790824,5,171.0,0.4420764627007447,5,171.0
90.0,14,210.0,7.0,6.239438632858552,14,210.0,0.26744679735451193,14,210.0
95.0,16,286.0,9.225806451612904,4.87698355338356,16,286.0,0.19107105397900156,16,286.0
100.0,14,279.0,9.964285714285714,4.3896204437916255,14,330.0,0.24790844736576967,14,330.0
105.0,9,294.0,9.483870967741936,6.236635837748246,9,328.0,0.3251484323254321,9,328.0
110.0,9,262.0,7.277777777777778,6.533633710192035,9,333.0,0.35760428307604014,9,333.0
115.0,15,327.0,9.909090909090908,5.050088069445109,15,361.0,0.2693526511653411,15,361.0
120.0,14,356.0,10.470588235294118,4.63199224828677,14,406.0,0.243031966540776,14,406.0
125.0,12,374.0,11.0,4.807269528473152,12,416.0,0.22968983480939256,12,416.0
130.0,13,439.0,12.194444444444445,7.107833307549385,13,444.0,0.3033608314396459,13,444.0
135.0,13,465.0,13.285714285714286,5.7360335356756265,13,487.0,0.2619552639669082,13,487.0
140.0,18,546.0,17.0625,4.707585683436344,18,551.0,0.20431239768879553,18,551.0
145.0,16,591.0,16.416666666666668,4.652649698202524,16,620.0,0.2500797197200679,16,620.0
150.0,13,640.0,16.842105263157894,6.5078500918302105,13,660.0,0.4146568121941364,13,660.0
155.0,9,472.0,12.421052631578947,5.080698339883961,9,622.0,0.2554847106586016,9,622.0
160.0,17,486.0,12.15,4.782094660927207,17,554.0,0.21506114725163597,17,554.0
165.0,18,116.0,3.0526315789473686,3.821116353091442,18,351.0,0.13500499124162532,18,351.0
170.0,26,227.0,5.675,4.2681308037786945,26,295.0,0.16857716911473308,26,295.0
175.0,20,236.0,6.2105263157894735,3.557433982685502,20,364.0,0.102639572170064,20,364.0
180.0,15,194.0,5.105263157894737,4.616202226720047,15,373.0,0.19555352092915088,15,373.0
185.0,9,131.0,3.119047619047619,4.911163390454679,9,357.0,0.2504172679186293,9,357.0
190.0,12,153.0,3.731707317073171,5.376672085855571,12,325.0,0.2949424025263843,12,325.0
195.0,25,249.0,5.928571428571429,2.777064303071168,25,422.0,0.07180988250700483,25,422.0
200.0,34,408.0,9.714285714285714,2.38191072313687,34,583.0,0.125361881963734,34,583.0
205.0,31,464.0,11.047619047619047,1.239514351022122,31,673.0,0.07441204793278303,31,673.0
210.0,24,444.0,9.652173913043478,3.819010155842008,24,655.0,0.17039757151021492,24,655.0
215.0,14,176.0,3.8260869565217392,3.3236284772677247,14,639.0,0.11080810428998573,14,639.0
220.0,18,206.0,3.8867924528301887,5.2001825647360596,18,571.0,0.29481554250446035,18,571.0
225.0,20,254.0,4.980392156862745,4.47448808468401,20,577.0,0.21875324899255086,20,577.0
230.0,16,280.0,5.384615384615385,4.434174801581622,16,549.0,0.22150535450613731,16,549.0
235.0,20,358.0,7.3061224489795915,4.613026787160775,20,525.0,0.15481227357454122,20,525.0
240.0,20,443.0,9.229166666666666,5.621196857593104,20,545.0,0.23382012174150982,20,545.0
245.0,16,252.0,5.478260869565218,5.426802159724099,16,501.0,0.25897280875717255,16,501.0
250.0,14,166.0,3.772727272727273,4.68204471079156,14,381.0,0.2197647725987978,14,381.0
255.0,17,204.0,4.25,4.946937341525439,17,396.0,0.2346163755956988,17,396.0
260.0,17,247.0,5.040816326530612,5.966538420703743,17,436.0,0.2996334855590844,17,436.0
265.0,15,144.0,3.0638297872340425,4.421433409840665,15,409.0,0.1860064655399604,15,409.0
270.0,19,230.0,5.0,4.638631864973902,19,403.0,0.19854222923298057,19,403.0
275.0,23,296.0,6.7272727272727275,3.5057062653191946,23,483.0,0.09503179043682504,23,483.0
280.0,20,351.0,7.8,4.596048800792526,20,540.0,0.21288525159503263,20,540.0
285.0,12,247.0,5.744186046511628,4.483361005910357,12,479.0,0.1671216738527479,12,479.0
290.0,10,175.0,3.5714285714285716,6.300755974424241,10,366.0,0.345647319667312,10,366.0
295.0,13,199.0,4.23404255319149,5.32744078166293,13,400.0,0.28816239086592577,13,400.0
300.0,14,230.0,5.111111111111111,4.260072142675282,14,415.0,0.1872558312774692,14,415.0
305.0,20,309.0,6.717391304347826,5.386298932055353,20,455.0,0.20363969965232762,20,455.0
310.0,15,319.0,7.4186046511627906,4.130377842584079,15,463.0,0.18440786051335,15,463.0
315.0,17,352.0,8.380952380952381,4.6230040775086385,17,425.0,0.22310498244954796,17,425.0
320.0,23,455.0,10.581395348837209,5.180245690194305,23,478.0,0.15577145478327759,23,478.0
325.0,22,497.0,11.044444444444444,5.124839320186854,22,559.0,0.22803447977689495,22,559.0
