step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.297276022332598,0,0.0,0.9652498073183144,0,0.0
10.0,0,0.0,0.0,12.339048394007051,0,0.0,0.8996597041565403,0,0.0
15.0,2,6.0,0.3333333333333333,7.023312813629904,2,6.0,0.3858171555666658,2,6.0
20.0,6,32.0,1.7777777777777777,7.690153560756375,6,32.0,0.4431600011492931,6,32.0
25.0,7,63.0,3.15,7.325153627334247,7,63.0,0.4202295149118267,7,63.0
30.0,6,92.0,4.6,7.621127043503586,6,93.0,0.4265517385272284,6,93.0
35.0,6,122.0,5.545454545454546,8.466069466730467,6,122.0,0.38744203410559475,6,122.0
40.0,8,157.0,6.038461538461538,8.85680968197915,8,157.0,0.5042288450383066,8,157.0
45.0,4,81.0,3.24,7.060743657200792,4,133.0,0.4778435676638416,4,133.0
50.0,10,118.0,4.916666666666667,7.243746835783978,10,118.0,0.3745301427958842,10,118.0
55.0,7,137.0,4.892857142857143,7.099191890117197,7,149.0,0.3610376597295403,7,149.0
60.0,8,173.0,7.521739130434782,7.328032555748622,8,173.0,0.3250189750587918,8,173.0
65.0,4,123.0,4.555555555555555,7.067566458804056,4,160.0,0.3727822821421117,4,160.0
70.0,8,155.0,6.458333333333333,8.086733444263912,8,155.0,0.38716088802350107,8,155.0
75.0,4,150.0,4.6875,8.238458075645585,4,169.0,0.5000745146645643,4,169.0
80.0,5,172.0,6.37037037037037,9.624068106864321,5,173.0,0.6219253778202789,5,173.0
85.0,9,173.0,5.40625,7.214834780868303,9,174.0,0.3765287592183689,9,174.0
90.0,15,238.0,8.814814814814815,5.819977100215952,15,239.0,0.2687957546415613,15,239.0
95.0,10,254.0,8.758620689655173,4.907924361432369,10,282.0,0.24990195699659365,10,282.0
100.0,10,293.0,10.464285714285714,6.938516065233412,10,302.0,0.3718393930853167,10,302.0
105.0,6,232.0,7.483870967741935,6.482242151078758,6,287.0,0.3141019147927587,6,287.0
110.0,12,280.0,8.484848484848484,7.364267318487261,12,282.0,0.4152851527009043,12,282.0
115.0,7,281.0,8.78125,6.91293674854639,7,311.0,0.3873220533286151,7,311.0
120.0,4,286.0,9.225806451612904,8.068896203544892,4,295.0,0.4249601938736399,4,295.0
125.0,10,322.0,10.733333333333333,8.584705740859807,10,322.0,0.4207738264419634,10,322.0
130.0,9,52.0,1.9259259259259258,6.99657788398885,9,138.0,0.3361604583398828,9,138.0
135.0,12,104.0,4.16,5.748089363571296,12,104.0,0.27958632655508125,12,104.0
140.0,10,121.0,4.653846153846154,5.830957817359833,10,143.0,0.3059356388637836,10,143.0
145.0,8,158.0,5.642857142857143,7.060911322122792,8,161.0,0.4311980152359812,8,161.0
150.0,6,114.0,3.3529411764705883,7.622158108350207,6,151.0,0.4605491771210935,6,151.0
155.0,9,158.0,5.448275862068965,7.698677468380162,9,159.0,0.4350137335193055,9,159.0
160.0,11,163.0,4.9393939393939394,6.085497496311551,11,189.0,0.267250067003363,11,189.0
165.0,10,209.0,6.966666666666667,6.780698498620896,10,214.0,0.29312005042998845,10,214.0
170.0,7,50.0,1.6129032258064515,6.367700639170323,7,167.0,0.30341324980891843,7,167.0
175.0,10,70.0,2.6923076923076925,7.037738626841749,10,88.0,0.3262650021908962,10,88.0
180.0,7,75.0,2.6785714285714284,6.689129909183096,7,98.0,0.2647536508861394,7,98.0
185.0,6,91.0,3.033333333333333,8.459405164879746,6,97.0,0.45410323480308135,6,97.0
190.0,4,66.0,2.2,7.82151603610882,4,84.0,0.47532656554371494,4,84.0
195.0,11,108.0,4.0,5.867678829714426,11,114.0,0.2416080399176713,11,114.0
200.0,9,120.0,4.137931034482759,5.845929128846034,9,152.0,0.296076955860011,9,152.0
205.0,6,139.0,5.148148148148148,7.521026287901134,6,154.0,0.4188868481185204,6,154.0
210.0,6,112.0,3.8620689655172415,7.2145079240383145,6,149.0,0.3737402767366755,6,149.0
215.0,12,161.0,6.708333333333333,5.420390742634102,12,171.0,0.19931772682043036,12,171.0
220.0,10,173.0,5.242424242424242,6.350822107813302,10,205.0,0.4219320776461189,10,205.0
225.0,6,184.0,6.133333333333334,8.251319865629092,6,202.0,0.545315918794478,6,202.0
230.0,8,150.0,4.166666666666667,5.9114067028797335,8,192.0,0.2954578661525626,8,192.0
235.0,16,212.0,6.424242424242424,5.783763795107563,16,230.0,0.2347052022243219,16,230.0
240.0,13,238.0,7.212121212121212,4.482707372739173,13,276.0,0.18893796747198485,13,276.0
245.0,10,266.0,8.580645161290322,6.3568140016236345,10,288.0,0.31696915025579114,10,288.0
250.0,9,100.0,3.0303030303030303,6.3392744223926725,9,159.0,0.306528300129848,9,159.0
255.0,17,168.0,5.090909090909091,5.0331976913440455,17,190.0,0.28020407969147854,17,190.0
260.0,13,194.0,5.388888888888889,5.491788363797037,13,236.0,0.33497504007496265,13,236.0
265.0,10,211.0,6.205882352941177,5.428219904933234,10,248.0,0.275822597679827,10,248.0
270.0,12,121.0,3.1842105263157894,5.274891560553866,12,239.0,0.26152822318795343,12,239.0
275.0,16,179.0,5.424242424242424,4.667081558109641,16,223.0,0.19929344429374643,16,223.0
280.0,17,213.0,5.605263157894737,4.462405859846664,17,273.0,0.19367991919123334,17,273.0
285.0,9,222.0,6.529411764705882,5.8280001182606505,9,283.0,0.27851141935740226,9,283.0
290.0,7,51.0,1.2439024390243902,6.731935365798744,7,222.0,0.39878023386238665,7,222.0
295.0,9,54.0,1.3846153846153846,7.374952598142579,9,139.0,0.438400270029484,9,139.0
300.0,11,63.0,1.6578947368421053,4.964007302202545,11,162.0,0.24662569554294186,11,162.0
305.0,13,81.0,2.1315789473684212,5.3884193362417925,13,174.0,0.24960249172569623,13,174.0
310.0,9,85.0,2.236842105263158,5.116615037044205,9,182.0,0.21327666702482023,9,182.0
315.0,18,155.0,4.1891891891891895,4.488863139424158,18,238.0,0.18874690839538094,18,238.0
320.0,18,208.0,5.621621621621622,3.6480631064995888,18,299.0,0.1532306279414809,18,299.0
325.0,14,238.0,6.102564102564102,5.176863834993698,14,335.0,0.29526264032214633,14,335.0
330.0,9,111.0,2.775,4.859801581717262,9,299.0,0.2572797188613844,9,299.0
335.0,10,102.0,2.55,5.4923021674975505,10,222.0,0.29157582075131916,10,222.0
340.0,14,115.0,2.875,3.6698274857816684,14,249.0,0.13630639802499706,14,249.0
345.0,16,141.0,3.4390243902439024,4.9394356992711375,16,268.0,0.22301777067284204,16,268.0
350.0,14,171.0,4.275,3.974438787435523,14,320.0,0.16036699203212845,14,320.0
355.0,19,256.0,6.564102564102564,3.6687125198993944,19,395.0,0.17802855298136414,19,395.0
360.0,21,302.0,7.947368421052632,1.9810861381155067,21,455.0,0.03522505330001488,21,455.0
365.0,17,335.0,6.979166666666667,5.599895214226735,17,475.0,0.33198971547639766,17,475.0
370.0,13,251.0,5.456521739130435,4.8341551971885695,13,396.0,0.24146935424972635,13,396.0
375.0,22,337.0,7.170212765957447,3.766958536611941,22,482.0,0.18244506760258564,22,482.0
380.0,26,421.0,9.355555555555556,2.2457744119027305,26,573.0,0.07769183903263197,26,573.0
385.0,24,483.0,10.27659574468085,3.5436517621156574,24,626.0,0.16814098124647803,24,626.0
390.0,13,258.0,5.48936170212766,4.035995789803156,13,553.0,0.16463344321960288,13,553.0
395.0,10,103.0,2.1914893617021276,4.820612537073307,10,401.0,0.2078308505448493,10,401.0
400.0,16,171.0,3.489795918367347,5.6392685569611665,16,280.0,0.2649887559430169,16,280.0
405.0,18,190.0,3.8,4.860431940793655,18,323.0,0.23323632781320733,18,323.0
410.0,19,195.0,4.148936170212766,3.8379058264565677,19,334.0,0.1239814341020965,19,334.0
415.0,17,244.0,5.191489361702128,5.44704265865745,17,359.0,0.23861621299563124,17,359.0
420.0,12,108.0,2.511627906976744,4.047033765429424,12,339.0,0.1546441153878317,12,339.0
425.0,18,161.0,3.659090909090909,4.97072434436343,18,306.0,0.2505408583439259,18,306.0
430.0,17,200.0,4.761904761904762,3.602763411047686,17,339.0,0.08525814082331695,17,339.0
435.0,17,230.0,4.6938775510204085,5.767598591630072,17,355.0,0.3164130359033913,17,355.0
440.0,5,54.0,1.173913043478261,5.488246050676017,5,313.0,0.29947235570024533,5,313.0
445.0,8,28.0,0.5833333333333334,5.715324470306729,8,219.0,0.3321586502856262,8,219.0
450.0,15,54.0,1.2,3.3595022015716314,15,228.0,0.12618627857353193,15,228.0
455.0,16,87.0,1.851063829787234,4.899197030787825,16,236.0,0.20542791583374095,16,236.0
460.0,15,141.0,3.2045454545454546,5.554773776834839,15,241.0,0.1909475130644775,15,241.0
465.0,9,119.0,2.7045454545454546,5.864678738306541,9,243.0,0.2998296964845155,9,243.0
470.0,14,168.0,3.8181818181818183,5.789415378012162,14,246.0,0.32577449256034996,14,246.0
475.0,15,200.0,4.545454545454546,5.335818931624113,15,282.0,0.2621632209639825,15,282.0
480.0,12,216.0,5.142857142857143,4.844141206108764,12,291.0,0.2078615057748427,12,291.0
485.0,13,256.0,5.953488372093023,6.448516971326106,13,293.0,0.25795107944489276,13,293.0
490.0,9,137.0,3.5128205128205128,5.192937660989334,9,267.0,0.24179324162011714,9,267.0
495.0,15,178.0,4.564102564102564,5.082024676782938,15,227.0,0.23537497869554572,15,227.0
500.0,15,216.0,5.538461538461538,4.905096713212596,15,266.0,0.1845058903154003,15,266.0
505.0,11,230.0,5.75,5.797882064337338,11,286.0,0.2728539608071897,11,286.0
510.0,6,144.0,3.3488372093023258,6.753234020382132,6,274.0,0.40223615889796344,6,274.0
515.0,10,179.0,4.7105263157894735,4.930965161834423,10,253.0,0.2287822155557783,10,253.0
520.0,17,202.0,4.809523809523809,4.030301190733809,17,290.0,0.178941539297229,17,290.0
525.0,16,236.0,6.2105263157894735,4.162410228628905,16,313.0,0.1245134031007091,16,313.0
530.0,11,277.0,6.925,6.472112557647006,11,336.0,0.3005897527149772,11,336.0
535.0,11,125.0,3.3783783783783785,5.495366105626611,11,217.0,0.25761968681852376,11,217.0
540.0,18,199.0,5.527777777777778,3.934221071050999,18,258.0,0.1587116448757156,18,258.0
545.0,20,253.0,6.325,3.9885278843625924,20,327.0,0.1980078082698711,20,327.0
550.0,14,285.0,7.125,5.008185672181808,14,357.0,0.2782946511116858,14,357.0
555.0,13,187.0,4.4523809523809526,4.230112591329941,13,353.0,0.17938767711579742,13,353.0
560.0,17,236.0,5.7560975609756095,4.557477278602731,17,330.0,0.20831220084380853,17,330.0
565.0,19,279.0,6.642857142857143,3.7350889672429677,19,370.0,0.11991112214064595,19,370.0
570.0,16,306.0,7.116279069767442,5.418433144138928,16,397.0,0.24485558728150786,16,397.0
575.0,11,345.0,9.078947368421053,5.611601285052508,11,397.0,0.17763831650296302,11,397.0
580.0,9,106.0,2.25531914893617,7.1368996843102614,9,330.0,0.4277877863193722,9,330.0
585.0,12,107.0,2.675,6.364595961399844,12,210.0,0.3609298097436044,12,210.0
590.0,16,133.0,3.022727272727273,4.754062213618824,16,225.0,0.1957282715254446,16,225.0
595.0,15,178.0,4.564102564102564,4.51771439510804,15,252.0,0.15925652839910517,15,252.0
600.0,11,86.0,2.097560975609756,5.195129331524978,11,240.0,0.22918488805683318,11,240.0
605.0,14,132.0,3.473684210526316,5.2689362927752175,14,214.0,0.226956520615977,14,214.0
610.0,16,167.0,4.282051282051282,4.485517873156945,16,261.0,0.18806714860137372,16,261.0
615.0,12,193.0,4.7073170731707314,6.112175205687074,12,288.0,0.3008621716699625,12,288.0
620.0,8,98.0,2.3333333333333335,7.100667784993894,8,236.0,0.39998288879966365,8,236.0
625.0,13,153.0,3.825,5.499321230671631,13,208.0,0.2427528603487741,13,208.0
630.0,22,247.0,6.175,4.708009705948919,22,302.0,0.17925023240924315,22,302.0
635.0,19,281.0,7.805555555555555,3.7302479059763933,19,369.0,0.14938185442775995,19,369.0
640.0,15,279.0,7.54054054054054,4.799746946024812,15,385.0,0.2476808750545287,15,385.0
645.0,7,147.0,3.972972972972973,4.510600571427553,7,363.0,0.18536894880096827,7,363.0
650.0,11,161.0,3.744186046511628,6.336197337540195,11,317.0,0.3561142456672882,11,317.0
655.0,13,177.0,4.116279069767442,5.469207209426855,13,339.0,0.3027754842121146,13,339.0
660.0,12,187.0,4.560975609756097,4.844998413716261,12,330.0,0.23213444688252036,12,330.0
665.0,13,221.0,5.1395348837209305,5.9901831015113585,13,312.0,0.23457365693337207,13,312.0
670.0,13,116.0,2.8292682926829267,5.242623741171749,13,219.0,0.23658459364402498,13,219.0
675.0,19,195.0,5.0,3.9582141828956425,19,286.0,0.1795692466379445,19,286.0
680.0,20,253.0,6.487179487179487,3.084817925962982,20,356.0,0.13460459418639956,20,356.0
685.0,17,297.0,7.2439024390243905,4.825127060782379,17,389.0,0.23007170728727125,17,389.0
690.0,11,175.0,4.069767441860465,5.025186282408772,11,365.0,0.2562554822191821,11,365.0
695.0,12,170.0,3.953488372093023,4.692408026884352,12,301.0,0.2219237372646231,12,301.0
700.0,20,206.0,4.790697674418604,3.2400967518842125,20,323.0,0.09674233230157597,20,323.0
705.0,18,239.0,5.431818181818182,4.751516500637108,18,353.0,0.19325018346509304,18,353.0
710.0,15,295.0,6.8604651162790695,5.640914931368327,15,369.0,0.17872137109806677,15,369.0
715.0,11,293.0,7.146341463414634,5.597834100665433,11,384.0,0.2849963550411287,11,384.0
