step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.553774025589961,0,0.0,0.9019510597267573,0,0.0
10.0,0,0.0,0.0,12.498529505362024,0,0.0,0.9040593498523024,0,0.0
15.0,4,5.0,0.2777777777777778,6.509980565145736,4,5.0,0.3938927026811365,4,5.0
20.0,9,46.0,2.5555555555555554,6.210341065751643,9,46.0,0.33391375354807923,9,46.0
25.0,13,97.0,4.619047619047619,3.5631397691664146,13,97.0,0.19473287906682404,13,97.0
30.0,15,170.0,8.095238095238095,3.40585309969688,15,170.0,0.2519244495899067,15,170.0
35.0,16,246.0,9.84,2.4117278951975627,16,246.0,0.17883493257544852,16,246.0
40.0,15,224.0,7.225806451612903,3.9221525892727125,15,288.0,0.2936738684204111,15,288.0
45.0,10,239.0,6.828571428571428,6.214896502680032,10,281.0,0.39638565018616684,10,281.0
50.0,12,162.0,4.378378378378378,4.7998849681099625,12,268.0,0.2253939091485206,12,268.0
55.0,18,238.0,6.611111111111111,4.806613116388078,18,280.0,0.22283668444538743,18,280.0
60.0,17,275.0,7.857142857142857,3.762904035893984,17,333.0,0.11596137866834917,17,333.0
65.0,13,295.0,7.972972972972973,5.537691211941732,13,335.0,0.2535280835615978,13,335.0
70.0,12,354.0,10.114285714285714,6.676983267175876,12,367.0,0.26438463672137197,12,367.0
75.0,9,124.0,2.9523809523809526,7.053729668030831,9,302.0,0.42143697260085183,9,302.0
80.0,8,68.0,1.837837837837838,7.585947431301431,8,168.0,0.4703372113423693,8,168.0
85.0,11,118.0,2.95,7.171504312588442,11,124.0,0.350508752353215,11,124.0
90.0,16,122.0,3.4857142857142858,4.894769850604453,16,170.0,0.22087733673239837,16,170.0
95.0,10,138.0,3.8333333333333335,5.968207350421411,10,179.0,0.2767070513622979,10,179.0
100.0,14,175.0,5.147058823529412,5.281932497338824,14,216.0,0.23096148718829138,14,216.0
105.0,20,261.0,7.676470588235294,3.9715077536626513,20,302.0,0.19069374285066865,20,302.0
110.0,20,309.0,8.131578947368421,4.333962861698029,20,367.0,0.26218159423912923,20,367.0
115.0,13,329.0,8.657894736842104,5.794719112025211,13,379.0,0.3248541210268647,13,379.0
120.0,7,131.0,3.275,5.402841388485562,7,302.0,0.24582675026988424,7,302.0
125.0,15,193.0,4.948717948717949,5.327965433415016,15,237.0,0.220072300028234,15,237.0
130.0,16,238.0,6.2631578947368425,4.843239292121449,16,293.0,0.1802150496014026,16,293.0
135.0,12,270.0,7.297297297297297,5.156804184739852,12,314.0,0.21693323577780146,12,314.0
140.0,12,330.0,9.166666666666666,7.110853147871762,12,342.0,0.3294439409363468,12,342.0
145.0,9,113.0,2.973684210526316,6.59620434615433,9,282.0,0.35086021778447013,9,282.0
150.0,10,68.0,1.7894736842105263,7.512933599841309,10,163.0,0.4555413752923548,10,163.0
155.0,12,127.0,3.5277777777777777,6.7719540542396395,12,136.0,0.2918888119181356,12,136.0
160.0,15,123.0,3.236842105263158,5.08987136149864,15,171.0,0.2277269345995468,15,171.0
165.0,11,121.0,3.5588235294117645,5.414018630211777,11,185.0,0.19941288805866528,11,185.0
170.0,11,154.0,4.277777777777778,5.483286954112396,11,221.0,0.2769981121680015,11,221.0
175.0,19,239.0,7.709677419354839,2.6606758881835595,19,306.0,0.11060130994630116,19,306.0
180.0,20,286.0,8.411764705882353,2.9374180794867324,20,366.0,0.15063518903332832,20,366.0
185.0,13,299.0,7.868421052631579,5.096057320540219,13,364.0,0.26654731585453895,13,364.0
190.0,8,119.0,2.8333333333333335,6.253432015592052,8,286.0,0.34512264053346586,8,286.0
195.0,15,176.0,4.512820512820513,4.93846626405989,15,229.0,0.21112163149801227,15,229.0
200.0,21,269.0,6.725,5.017413438210498,21,322.0,0.17604911416224697,21,322.0
205.0,20,306.0,8.052631578947368,3.6308232043326414,20,388.0,0.11993489789696185,20,388.0
210.0,14,300.0,8.108108108108109,5.271512248036569,14,403.0,0.2720955255117562,14,403.0
215.0,11,337.0,9.36111111111111,5.573929503754751,11,386.0,0.17063551314143263,11,386.0
220.0,12,396.0,9.0,8.515328607895732,12,408.0,0.4946819839712762,12,408.0
225.0,7,132.0,3.3846153846153846,7.407133769128524,7,327.0,0.4206179842040349,7,327.0
230.0,10,29.0,0.7631578947368421,5.509905885898214,10,172.0,0.2841595970200705,10,172.0
235.0,16,99.0,2.75,6.364128783421577,16,106.0,0.27386605628395966,16,106.0
240.0,14,102.0,2.7567567567567566,4.74617763240082,14,148.0,0.1738968414686546,14,148.0
245.0,10,108.0,3.176470588235294,6.145009472065537,10,161.0,0.2662546233500202,10,161.0
250.0,9,117.0,3.4411764705882355,5.736807025367789,9,161.0,0.2502642438276342,9,161.0
255.0,19,189.0,5.5588235294117645,4.201202497143153,19,233.0,0.2433252578030489,19,233.0
260.0,18,240.0,6.486486486486487,4.508983427375728,18,292.0,0.2838052569752054,18,292.0
265.0,11,260.0,7.027027027027027,5.2955232649943635,11,309.0,0.2722231908236358,11,309.0
270.0,14,180.0,4.390243902439025,5.129414430271672,14,308.0,0.24204975062925213,14,308.0
275.0,18,250.0,6.756756756756757,4.370280034790155,18,301.0,0.13439448275424523,18,301.0
280.0,17,291.0,7.097560975609756,4.758881340822054,17,360.0,0.18839174955439766,17,360.0
285.0,11,309.0,8.35135135135135,5.770385244539764,11,364.0,0.2242722644905677,11,364.0
290.0,12,361.0,8.395348837209303,7.9507502358356525,12,378.0,0.4181847680403033,12,378.0
295.0,8,121.0,3.025,7.349012358969929,8,323.0,0.4348982366708947,8,323.0
300.0,7,32.0,0.8648648648648649,5.769324717790082,7,141.0,0.28206026421824487,7,141.0
305.0,13,42.0,1.0769230769230769,5.1137159066499445,13,144.0,0.23496084064064549,13,144.0
310.0,12,71.0,1.868421052631579,5.709504977697835,12,167.0,0.22568481421010234,12,167.0
315.0,14,110.0,2.972972972972973,5.976359852318896,14,194.0,0.28842656908438125,14,194.0
320.0,19,191.0,5.617647058823529,3.6772355963960637,19,275.0,0.15423216612100257,19,275.0
