step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.73329341093551,0,0.0,0.9168429667877396,0,0.0
10.0,0,0.0,0.0,13.376629052198133,0,0.0,0.9606845057463894,0,0.0
15.0,3,6.0,0.3333333333333333,7.1612632081239616,3,6.0,0.39635148968941614,3,6.0
20.0,8,42.0,2.3333333333333335,6.942705180350045,8,42.0,0.3739637893194219,8,42.0
25.0,6,62.0,2.8181818181818183,6.209952365484108,6,62.0,0.393036206466857,6,62.0
30.0,8,100.0,5.0,7.580240610316027,8,100.0,0.40623895441040475,8,100.0
35.0,6,79.0,3.2916666666666665,6.735827016944039,6,93.0,0.31845799229067767,6,93.0
40.0,8,117.0,4.5,8.389024046658578,8,117.0,0.5040834529160798,8,117.0
45.0,10,161.0,5.75,7.583852319559,10,161.0,0.43474587160173556,10,161.0
50.0,8,150.0,5.769230769230769,4.8656334371292145,8,186.0,0.28936934594282543,8,186.0
55.0,10,185.0,6.607142857142857,6.033893841032486,10,195.0,0.32993340145970373,10,195.0
60.0,9,41.0,1.4642857142857142,5.257271172748731,9,154.0,0.21354379232490123,9,154.0
65.0,11,71.0,2.3666666666666667,5.901073468034019,11,98.0,0.2844388926242054,11,98.0
70.0,10,83.0,2.9642857142857144,5.811288209733573,10,134.0,0.29084753435330146,10,134.0
75.0,8,100.0,2.7027027027027026,7.799673262807786,8,136.0,0.46521268433283797,8,136.0
80.0,10,144.0,4.235294117647059,6.973118070834921,10,180.0,0.41281986427250217,10,180.0
85.0,19,217.0,6.027777777777778,4.096181584097021,19,253.0,0.220964844327764,19,253.0
90.0,20,282.0,8.294117647058824,3.6241699309868234,20,337.0,0.2019337457389768,20,337.0
95.0,14,317.0,8.805555555555555,4.266839513706425,14,376.0,0.20648847920734767,14,376.0
100.0,16,396.0,10.421052631578947,6.598013389809829,16,414.0,0.27082879516821967,16,414.0
105.0,18,478.0,12.578947368421053,4.840669637855522,18,496.0,0.21945435452366777,18,496.0
110.0,24,589.0,14.725,4.496243558390363,24,607.0,0.2559820884511892,24,607.0
115.0,22,399.0,10.5,3.383822123850561,22,604.0,0.23592861860587463,22,604.0
120.0,18,368.0,9.2,3.7829386697844414,18,510.0,0.18668142775131097,18,510.0
125.0,21,367.0,8.340909090909092,3.573223766457636,21,576.0,0.1507647558364299,21,576.0
130.0,18,377.0,8.767441860465116,4.760852335487041,18,602.0,0.21804699957589238,18,602.0
135.0,14,138.0,3.1363636363636362,5.202270923246462,14,505.0,0.2432556011958812,14,505.0
140.0,18,152.0,3.8,4.9030702025527555,18,388.0,0.23348479198940675,18,388.0
145.0,24,252.0,5.7272727272727275,4.941800945996264,24,430.0,0.18514989306039129,24,430.0
150.0,28,387.0,8.41304347826087,4.9321955941051945,28,565.0,0.27588212218533104,28,565.0
155.0,25,422.0,10.55,2.1882798044960308,25,638.0,0.15491735273284293,25,638.0
160.0,21,401.0,8.717391304347826,3.7746487803971465,21,661.0,0.1947304482985351,21,661.0
165.0,20,464.0,10.08695652173913,2.713007255725972,20,752.0,0.07674484890356721,20,752.0
170.0,28,590.0,12.040816326530612,3.3799255692304477,28,872.0,0.14876691689200275,28,872.0
175.0,28,442.0,9.608695652173912,2.119926591931965,28,856.0,0.06226336868529044,28,856.0
180.0,26,251.0,5.456521739130435,3.114986003934144,26,730.0,0.1264567480740419,26,730.0
185.0,25,367.0,7.0576923076923075,5.226942855600256,25,606.0,0.21053862461547723,25,606.0
190.0,24,352.0,6.769230769230769,4.302486981536989,24,652.0,0.19585487393188145,24,652.0
195.0,24,249.0,4.98,3.4288820024668745,24,615.0,0.10252668818975552,24,615.0
200.0,15,171.0,3.42,3.66443334574524,15,619.0,0.15237901761413503,15,619.0
205.0,13,163.0,3.26,4.65078740324092,13,627.0,0.18952505115006782,13,627.0
210.0,14,180.0,3.673469387755102,3.7424277629963205,14,661.0,0.1403687261788236,14,661.0
215.0,23,283.0,6.288888888888889,2.968039019276902,23,737.0,0.053536096624958424,23,737.0
220.0,26,307.0,5.903846153846154,3.606573335179299,26,759.0,0.19913853126454303,26,759.0
225.0,21,284.0,5.795918367346939,4.214627758915411,21,694.0,0.21863829025967213,21,694.0
230.0,19,229.0,4.2407407407407405,3.1623729082377414,19,760.0,0.12933710939504622,19,760.0
235.0,23,265.0,5.3,3.210892587671388,23,852.0,0.110426589554266,23,852.0
240.0,17,269.0,5.604166666666667,2.9366278533589623,17,855.0,0.08916153297459734,17,855.0
245.0,16,286.0,5.836734693877551,3.5145146516319032,16,766.0,0.13958445933090402,16,766.0
250.0,14,329.0,6.854166666666667,4.661118466536475,14,624.0,0.15600193081859262,14,624.0
255.0,12,138.0,2.7058823529411766,4.8113179652163565,12,498.0,0.2544497271063932,12,498.0
260.0,14,192.0,4.085106382978723,4.771974108038763,14,512.0,0.25143990698874435,14,512.0
265.0,22,286.0,5.607843137254902,2.9026212411330232,22,606.0,0.14337190993037652,22,606.0
270.0,26,259.0,5.078431372549019,1.6631922040893106,26,664.0,0.09233826371043315,26,664.0
