step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.913856936193334,0,0.0,0.9062212920155702,0,0.0
10.0,0,0.0,0.0,11.738403942784403,0,0.0,0.8233173503751395,0,0.0
15.0,5,7.0,0.3888888888888889,5.912725449986988,5,7.0,0.3825157365223024,5,7.0
20.0,10,54.0,3.0,5.507520942810369,10,54.0,0.3342478517959166,10,54.0
25.0,6,66.0,3.0,4.697297195473568,6,80.0,0.3459970220017837,6,80.0
30.0,8,102.0,4.636363636363637,7.169266834153709,8,102.0,0.42340378746852103,8,102.0
35.0,8,142.0,5.461538461538462,8.564398935830956,8,142.0,0.4376272648679941,8,142.0
40.0,6,156.0,5.571428571428571,8.824404856945337,6,159.0,0.5388341801828888,6,159.0
45.0,6,186.0,6.888888888888889,8.348480972612982,6,186.0,0.5078587468617777,6,186.0
50.0,6,85.0,3.269230769230769,6.508344792927037,6,152.0,0.33034018800809933,6,152.0
55.0,8,121.0,4.653846153846154,6.612011327078877,8,121.0,0.318619335507328,8,121.0
60.0,7,111.0,4.44,6.293608460929379,7,141.0,0.27795512602028283,7,141.0
65.0,7,136.0,5.230769230769231,6.904902289180431,7,143.0,0.3910526512237625,7,143.0
70.0,8,143.0,5.72,6.679530881936353,8,155.0,0.3464017648625723,8,155.0
75.0,10,192.0,5.647058823529412,7.233425832776942,10,199.0,0.4018319936842192,10,199.0
80.0,8,192.0,6.193548387096774,7.6364651844827,8,228.0,0.4782954020215831,8,228.0
85.0,4,195.0,5.735294117647059,7.4219656682111985,4,204.0,0.40525399638991466,4,204.0
90.0,8,173.0,5.40625,6.707015084958886,8,191.0,0.31495725555056686,8,191.0
95.0,13,228.0,7.125,5.876686652421954,13,237.0,0.2154534233097286,13,237.0
100.0,12,254.0,8.466666666666667,5.974684092192527,12,282.0,0.28067950291823246,12,282.0
105.0,8,277.0,9.551724137931034,6.5436807267770325,8,285.0,0.31085812690986747,8,285.0
110.0,11,323.0,9.5,7.10003789512314,11,331.0,0.363710295610813,11,331.0
