step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.153529301040209,0,0.0,0.8652821777007111,0,0.0
10.0,0,0.0,0.0,12.3152934693165,0,0.0,0.8796281063503288,0,0.0
15.0,4,5.0,0.2777777777777778,7.357050644100884,4,5.0,0.4475590414033811,4,5.0
20.0,9,43.0,2.388888888888889,6.70994152932884,9,43.0,0.36797701674702815,9,43.0
25.0,7,65.0,3.0952380952380953,4.664198252490432,7,70.0,0.3215044496074159,7,70.0
30.0,8,105.0,5.0,7.168486606887412,8,105.0,0.38985175316505877,8,105.0
35.0,7,124.0,4.96,7.18413046772714,7,124.0,0.36299497450920276,7,124.0
40.0,10,167.0,6.423076923076923,7.691391710662689,10,167.0,0.452709511644089,10,167.0
45.0,6,183.0,6.535714285714286,7.2109607032087935,6,196.0,0.45226258958602794,6,196.0
50.0,8,215.0,8.26923076923077,5.977243286539917,8,215.0,0.33567143675036654,8,215.0
55.0,8,106.0,3.533333333333333,6.5603448075420605,8,190.0,0.3529911624228737,8,190.0
60.0,10,141.0,5.64,6.7351347108934165,10,149.0,0.3452729383712008,10,149.0
65.0,8,139.0,4.633333333333334,6.9360027154259125,8,166.0,0.30104376505617003,8,166.0
70.0,6,166.0,6.64,7.444840964218881,6,170.0,0.3405304352128157,6,170.0
75.0,4,126.0,3.7058823529411766,7.745290431334166,4,153.0,0.46972220525341163,4,153.0
80.0,9,163.0,5.433333333333334,8.644711578116885,9,165.0,0.5148233143349266,9,165.0
85.0,4,150.0,4.545454545454546,6.307041041023064,4,180.0,0.3599502247805698,4,180.0
90.0,9,181.0,6.033333333333333,7.127673174851699,9,188.0,0.34754149767143894,9,188.0
95.0,8,53.0,1.7096774193548387,6.394082806611044,8,76.0,0.3002659589148874,8,76.0
100.0,15,115.0,4.107142857142857,5.4106077253789016,15,122.0,0.2528092294027091,15,122.0
105.0,12,139.0,4.633333333333334,5.049471663534912,12,169.0,0.2604961532305334,12,169.0
110.0,10,166.0,5.1875,7.209062594757223,10,185.0,0.42336235790290294,10,185.0
115.0,9,114.0,3.4545454545454546,6.994413179043932,9,179.0,0.3910523740408476,9,179.0
120.0,13,169.0,5.451612903225806,6.075006288337555,13,186.0,0.2628011912627512,13,186.0
125.0,12,194.0,5.878787878787879,5.962303660255965,12,231.0,0.25425332485110524,12,231.0
130.0,8,213.0,7.1,6.438766383460565,8,244.0,0.2831877243598182,8,244.0
