step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.9398199651203,0,0.0,0.8925554780009666,0,0.0
10.0,0,0.0,0.0,12.164018182163153,0,0.0,0.8447527405005487,0,0.0
15.0,6,14.0,0.7777777777777778,6.818260092733632,6,14.0,0.38593261136102114,6,14.0
20.0,6,36.0,2.0,7.668341161381256,6,36.0,0.4754066313153298,6,36.0
25.0,6,66.0,3.142857142857143,6.386823893851465,6,66.0,0.3815054379468118,6,66.0
30.0,8,103.0,5.15,6.134085304277294,8,104.0,0.3621644628280713,8,104.0
35.0,8,143.0,6.5,6.871958029055688,8,143.0,0.37010235440897077,8,143.0
40.0,10,190.0,6.785714285714286,7.678600660532297,10,190.0,0.4474360102765228,10,190.0
45.0,6,118.0,4.37037037037037,6.573499546116769,6,172.0,0.4505676655946743,6,172.0
50.0,11,162.0,6.230769230769231,6.468329568105925,11,162.0,0.3566661120459954,11,162.0
55.0,12,222.0,7.4,5.9373330629883165,12,222.0,0.253239824511395,12,222.0
60.0,10,233.0,8.961538461538462,4.715926730450712,10,258.0,0.21460385219101918,10,258.0
65.0,10,279.0,9.620689655172415,6.963740927939594,10,283.0,0.3670719577163332,10,283.0
70.0,6,65.0,2.3214285714285716,6.3502414529375155,6,213.0,0.23994584578520847,6,213.0
75.0,4,24.0,0.6666666666666666,8.44922830790914,4,88.0,0.503326406963035,4,88.0
80.0,6,14.0,0.4375,7.851888912227013,6,101.0,0.4743712077033066,6,101.0
85.0,8,38.0,1.0857142857142856,7.0717792045969805,8,108.0,0.39795057240598075,8,108.0
90.0,10,32.0,1.0,6.41891028157147,10,89.0,0.2881618397496584,10,89.0
95.0,10,70.0,2.2580645161290325,6.6676396957324515,10,80.0,0.33711339582434446,10,80.0
100.0,10,85.0,2.8333333333333335,5.891273675110496,10,113.0,0.28048733557591016,10,113.0
105.0,10,132.0,4.125,7.194085194187345,10,145.0,0.35224980815231316,10,145.0
110.0,14,148.0,4.352941176470588,6.019218551851009,14,161.0,0.3353755149766521,14,161.0
115.0,16,226.0,7.290322580645161,4.236057741689979,16,239.0,0.2835963242725783,16,239.0
120.0,14,255.0,7.96875,4.170054229107045,14,299.0,0.283549568608778,14,299.0
125.0,15,307.0,9.029411764705882,5.127673328955102,15,333.0,0.2597785933086159,15,333.0
130.0,14,204.0,5.666666666666667,5.416805128653698,14,316.0,0.21546115100004318,14,316.0
135.0,16,266.0,7.823529411764706,5.621501436552306,16,295.0,0.26376343469002284,16,295.0
140.0,16,301.0,8.852941176470589,5.089266669139932,16,354.0,0.22379346411409112,16,354.0
145.0,14,354.0,9.833333333333334,5.6600703307464375,14,390.0,0.30682221705536056,14,390.0
150.0,10,141.0,3.525,6.294053749508381,10,346.0,0.3785476971503429,10,346.0
155.0,10,66.0,1.8333333333333333,5.7925847274827635,10,211.0,0.30345125809102796,10,211.0
160.0,19,132.0,3.3,6.000038248697232,19,158.0,0.2543895576779842,19,158.0
165.0,16,144.0,4.0,4.211563856018308,16,212.0,0.12338244768654706,16,212.0
170.0,12,151.0,3.973684210526316,6.03878454779196,12,220.0,0.27892837202121895,12,220.0
175.0,6,70.0,2.0588235294117645,6.01699886708748,6,167.0,0.25552176009020294,6,167.0
180.0,12,120.0,3.75,4.894456771931427,12,156.0,0.183110730641834,12,156.0
185.0,14,157.0,4.361111111111111,5.344499535196904,14,201.0,0.2574312459887362,14,201.0
190.0,8,177.0,5.205882352941177,6.701310459714689,8,208.0,0.37863922560014357,8,208.0
195.0,10,151.0,4.194444444444445,5.544275442507793,10,171.0,0.20927034682677154,10,171.0
200.0,18,231.0,6.6,4.026855248512066,18,251.0,0.18239907001991376,18,251.0
205.0,18,287.0,8.441176470588236,2.9462693099820534,18,323.0,0.14733886584063055,18,323.0
210.0,14,345.0,9.583333333333334,4.923872234518333,14,371.0,0.25623879232189056,14,371.0
215.0,13,161.0,4.472222222222222,3.9197047214019776,13,342.0,0.12301897668507032,13,342.0
220.0,12,146.0,3.3181818181818183,5.962129326417664,12,202.0,0.3387101013765185,12,202.0
225.0,12,158.0,3.761904761904762,5.837084552362408,12,238.0,0.34567258617399044,12,238.0
230.0,14,172.0,3.739130434782609,5.146375471509711,14,252.0,0.2331264001577649,14,252.0
235.0,12,74.0,1.8048780487804879,4.616762611388271,12,245.0,0.19204786949529984,12,245.0
240.0,18,139.0,3.6578947368421053,3.817658736747576,18,232.0,0.15789016799080066,18,232.0
245.0,20,191.0,4.775,4.088449544074609,20,294.0,0.12499467820700827,20,294.0
250.0,15,216.0,5.538461538461538,4.71661404891618,15,322.0,0.21629765793774933,15,322.0
255.0,13,266.0,6.186046511627907,6.5186880051324465,13,333.0,0.2925472809643568,13,333.0
260.0,13,276.0,6.4186046511627906,6.9057386356724955,13,343.0,0.3825267172281637,13,343.0
265.0,21,361.0,8.804878048780488,3.9330213028490797,21,428.0,0.1765641463721213,21,428.0
270.0,24,440.0,10.731707317073171,2.7690049527401235,24,523.0,0.15401287445470885,24,523.0
275.0,17,501.0,12.846153846153847,3.674919840101612,17,584.0,0.16940224491610725,17,584.0
