step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.131107907027593,0,0.0,0.9685402641380518,0,0.0
10.0,0,0.0,0.0,12.637357757055208,0,0.0,0.9364004949259837,0,0.0
15.0,1,3.0,0.16666666666666666,7.496042848666726,1,3.0,0.4357914756103692,1,3.0
20.0,8,35.0,1.9444444444444444,7.277547258373856,8,35.0,0.4090259013993495,8,35.0
25.0,6,57.0,2.85,4.780741991119158,6,57.0,0.36934561123591836,6,57.0
30.0,12,108.0,5.4,4.86477959104928,12,108.0,0.30676635489245163,12,108.0
35.0,9,137.0,5.708333333333333,4.409497302608476,9,149.0,0.27291356200115213,9,149.0
40.0,10,181.0,6.464285714285714,7.337852874442108,10,182.0,0.45607685467522674,10,182.0
45.0,5,120.0,3.75,6.789352410164373,5,169.0,0.40298698206071476,5,169.0
50.0,13,163.0,5.433333333333334,6.2321980240792705,13,164.0,0.2985032029165594,13,164.0
55.0,11,190.0,5.9375,5.44633491201996,11,212.0,0.26496012500720095,11,212.0
60.0,10,239.0,8.241379310344827,6.380001687130945,10,240.0,0.2712316589606486,10,240.0
65.0,8,71.0,2.21875,6.070725772074681,8,196.0,0.29132230900275,8,196.0
70.0,11,87.0,3.107142857142857,6.375969267660225,11,119.0,0.29200373512585875,11,119.0
75.0,11,97.0,2.6216216216216215,6.5363280966513235,11,157.0,0.38738167818960734,11,157.0
80.0,8,127.0,3.8484848484848486,8.213754029704745,8,170.0,0.5176514924337025,8,170.0
85.0,3,28.0,0.7567567567567568,7.0122005406026835,3,130.0,0.37776736491705054,3,130.0
90.0,14,78.0,2.3636363636363638,6.729536498449621,14,112.0,0.29167530618110205,14,112.0
95.0,13,110.0,3.3333333333333335,4.938794160607356,13,166.0,0.19912335850311544,13,166.0
100.0,12,157.0,5.064516129032258,6.580756435201296,12,198.0,0.31762188320883084,12,198.0
105.0,14,190.0,5.757575757575758,5.334135553315299,14,231.0,0.2516040868086393,14,231.0
110.0,20,275.0,7.857142857142857,4.909548672286998,20,316.0,0.2905096994373872,20,316.0
115.0,17,313.0,8.942857142857143,4.379160653303293,17,382.0,0.27057507998888797,17,382.0
120.0,13,351.0,10.028571428571428,4.918984580817891,13,412.0,0.2554640583825035,13,412.0
125.0,15,179.0,4.589743589743589,4.785424061388691,15,356.0,0.21424750920680938,15,356.0
130.0,17,239.0,6.638888888888889,4.864720123819125,17,284.0,0.224012867124997,17,284.0
135.0,20,288.0,7.384615384615385,4.1300902795594,20,351.0,0.17070084588714066,20,351.0
140.0,14,329.0,9.4,5.369362907697829,14,370.0,0.26040822435883865,14,370.0
145.0,10,132.0,3.2195121951219514,6.1505437506355465,10,332.0,0.30739578996373323,10,332.0
150.0,11,99.0,2.302325581395349,7.254303775968283,11,225.0,0.40828729132306185,11,225.0
155.0,15,168.0,4.3076923076923075,5.625839625428216,15,209.0,0.20670780066980332,15,209.0
160.0,21,192.0,4.571428571428571,4.561751885441895,21,269.0,0.18922455586807285,21,269.0
165.0,12,192.0,5.1891891891891895,5.359743164635787,12,274.0,0.18129698689483711,12,274.0
170.0,8,74.0,1.8974358974358974,6.168754321727606,8,230.0,0.323851543527898,8,230.0
175.0,12,98.0,2.8823529411764706,5.153642794351573,12,153.0,0.16553823905377926,12,153.0
180.0,12,129.0,3.6857142857142855,5.208456086651736,12,188.0,0.19598096927921296,12,188.0
185.0,8,145.0,3.918918918918919,5.935621948326658,8,185.0,0.29761214016561055,8,185.0
190.0,7,122.0,3.2972972972972974,6.439097414844986,7,157.0,0.38280345738841054,7,157.0
195.0,15,180.0,5.294117647058823,3.6401475807885757,15,215.0,0.17445470322188278,15,215.0
200.0,19,233.0,6.297297297297297,3.3300473686540317,19,275.0,0.16734378154779056,19,275.0
205.0,15,281.0,7.805555555555555,3.65531930217964,15,325.0,0.16059230624260115,15,325.0
210.0,11,111.0,2.775,4.990754160768333,11,292.0,0.2609871920712341,11,292.0
215.0,14,114.0,3.081081081081081,4.275937744071378,14,217.0,0.14114247251146192,14,217.0
220.0,15,140.0,3.0434782608695654,5.383776557878446,15,265.0,0.2975522788381221,15,265.0
225.0,12,153.0,3.642857142857143,5.7196677967730025,12,286.0,0.31059332129542777,12,286.0
230.0,13,151.0,3.282608695652174,4.637856104124499,13,291.0,0.22507679709922015,13,291.0
235.0,20,230.0,5.476190476190476,4.230986430509698,20,324.0,0.15342846223214046,20,324.0
240.0,19,275.0,6.25,4.021066051408696,19,376.0,0.132265651778739,19,376.0
245.0,16,308.0,7.333333333333333,4.579228061469844,16,399.0,0.17001823093385562,16,399.0
250.0,8,105.0,2.5,4.754305823381506,8,342.0,0.23140199228462657,8,342.0
255.0,12,111.0,2.466666666666667,5.5519892780600655,12,247.0,0.2828997265351723,12,247.0
260.0,15,143.0,3.1777777777777776,5.065196038444308,15,280.0,0.27545702217267665,15,280.0
265.0,14,176.0,4.190476190476191,4.251817524297214,14,288.0,0.1817784806898072,14,288.0
270.0,12,133.0,2.9555555555555557,4.809304306351807,12,307.0,0.2329906546699324,12,307.0
275.0,17,208.0,5.2,3.4060651500154178,17,341.0,0.10710043181800344,17,341.0
280.0,19,246.0,5.466666666666667,4.120312143961676,19,391.0,0.1745595036370373,19,391.0
285.0,15,267.0,6.512195121951219,3.917215670931952,15,404.0,0.15402149759875391,15,404.0
290.0,13,311.0,6.346938775510204,6.909237399265467,13,397.0,0.3602573346268744,13,397.0
295.0,13,241.0,5.239130434782608,6.068513839659475,13,332.0,0.3443226306670999,13,332.0
300.0,21,323.0,7.340909090909091,3.7476415225167146,21,414.0,0.15442932886277475,21,414.0
305.0,24,395.0,8.58695652173913,3.11858176189884,24,500.0,0.1301291948352761,24,500.0
310.0,21,459.0,10.2,3.7636853744499277,21,562.0,0.13361092620891765,21,562.0
315.0,16,233.0,4.957446808510638,3.642472312283168,16,510.0,0.15506260025003035,16,510.0
320.0,18,250.0,5.681818181818182,4.289282178890463,18,397.0,0.20117387987969657,18,397.0
325.0,23,300.0,6.122448979591836,3.8109076290105572,23,467.0,0.17211761274494436,23,467.0
330.0,19,344.0,7.319148936170213,4.424482632828675,19,514.0,0.2044966977329255,19,514.0
335.0,12,125.0,2.6041666666666665,4.192090353849324,12,474.0,0.19419607389753138,12,474.0
340.0,15,109.0,2.369565217391304,4.390270265245194,15,357.0,0.18383329552187896,15,357.0
345.0,19,156.0,3.25,3.7799538097187493,19,406.0,0.1454731147456405,19,406.0
350.0,19,203.0,4.413043478260869,3.989578017975094,19,420.0,0.12365667858272175,19,420.0
355.0,16,271.0,5.76595744680851,5.738446062965311,16,444.0,0.22414533404444315,16,444.0
360.0,12,155.0,3.6904761904761907,4.471994287909853,12,408.0,0.18057418495443842,12,408.0
365.0,17,183.0,3.8125,5.755991797052178,17,340.0,0.33439058706669783,17,340.0
370.0,18,231.0,5.021739130434782,4.357222730423464,18,352.0,0.20540174691117163,18,352.0
375.0,19,268.0,5.583333333333333,4.3843892569490945,19,387.0,0.207455114231365,19,387.0
380.0,13,121.0,2.688888888888889,3.2359451279501426,13,365.0,0.12352147111062296,13,365.0
385.0,15,93.0,1.8979591836734695,4.849590072269815,15,283.0,0.24066426696690343,15,283.0
390.0,16,122.0,2.7111111111111112,3.6103126562909305,16,273.0,0.10729745701013346,16,273.0
395.0,15,149.0,3.239130434782609,4.95481266763004,15,289.0,0.1952050684183765,15,289.0
400.0,14,153.0,3.25531914893617,4.744523735819567,14,307.0,0.22754866711520277,14,307.0
405.0,19,233.0,4.957446808510638,4.477085423613514,19,388.0,0.24937137183742233,19,388.0
410.0,23,296.0,6.434782608695652,2.1356849838959304,23,453.0,0.10109699621100689,23,453.0
415.0,22,357.0,7.4375,3.5671947039335237,22,497.0,0.17127506979910692,22,497.0
420.0,18,276.0,5.75,2.9831500096644366,18,508.0,0.08641965463979637,18,508.0
425.0,18,298.0,5.96,4.416770857977233,18,480.0,0.20964864852030432,18,480.0
430.0,21,342.0,7.125,3.024214132487239,21,521.0,0.08867595047106844,21,521.0
435.0,22,392.0,7.0,5.165337210207468,22,555.0,0.28224215176263046,22,555.0
440.0,15,134.0,2.5283018867924527,4.488562130200202,15,525.0,0.2437341279706319,15,525.0
445.0,15,122.0,2.1403508771929824,4.503681939971283,15,357.0,0.19065046907140676,15,357.0
450.0,19,171.0,3.2264150943396226,3.469935251542071,19,406.0,0.11525846305826977,19,406.0
