step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.604216760569626,0,0.0,0.9271528554240752,0,0.0
10.0,0,0.0,0.0,11.86836574623385,0,0.0,0.8798202139097145,0,0.0
15.0,5,10.0,0.5555555555555556,6.528993730667212,5,10.0,0.4144252610492333,5,10.0
20.0,10,54.0,3.0,5.745419025654902,10,54.0,0.34030250764717757,10,54.0
25.0,7,67.0,2.7916666666666665,5.604800112733688,7,81.0,0.33920597618665627,7,81.0
30.0,8,103.0,4.681818181818182,7.319920772493017,8,103.0,0.38758942908542426,8,103.0
35.0,6,126.0,4.846153846153846,7.067993690742797,6,126.0,0.29343850555426726,6,126.0
40.0,10,169.0,5.827586206896552,8.0581052542028,10,169.0,0.4412894346861963,10,169.0
45.0,7,187.0,6.678571428571429,6.633564141290242,7,200.0,0.4222153686792115,7,200.0
50.0,8,219.0,8.423076923076923,6.659333484885754,8,220.0,0.35323885171793407,8,220.0
55.0,8,102.0,3.4,6.198168109459942,8,186.0,0.30642746059197773,8,186.0
60.0,10,140.0,5.6,6.093788331322128,10,147.0,0.27871087482072804,10,147.0
65.0,7,145.0,4.833333333333333,7.148573385464618,7,173.0,0.35136698850782805,7,173.0
70.0,6,173.0,6.92,7.950315461493396,6,175.0,0.4058093509248574,6,175.0
75.0,5,128.0,3.764705882352941,7.967522604245844,5,156.0,0.5008054299676994,5,156.0
80.0,9,168.0,5.793103448275862,8.841832123417278,9,168.0,0.541445437903418,9,168.0
85.0,5,152.0,4.606060606060606,6.669416318640263,5,184.0,0.3765113492629391,5,184.0
90.0,9,180.0,6.206896551724138,7.037464410576104,9,184.0,0.35544782930004215,9,184.0
95.0,8,200.0,6.451612903225806,7.119975578155663,8,213.0,0.3527436391502927,8,213.0
100.0,14,254.0,8.758620689655173,6.304409555268532,14,258.0,0.24979591687311506,14,258.0
105.0,11,280.0,9.655172413793103,5.242366372939867,11,306.0,0.26279957037997487,11,306.0
110.0,10,317.0,10.225806451612904,7.319628188992601,10,328.0,0.425089914988772,10,328.0
115.0,10,367.0,11.121212121212121,9.282310158880122,10,367.0,0.46463190002232063,10,367.0
120.0,6,283.0,9.758620689655173,7.036768312135679,6,346.0,0.3512918071264838,6,346.0
125.0,9,318.0,11.357142857142858,7.129827588303532,9,321.0,0.36799359742505444,9,321.0
130.0,14,376.0,13.428571428571429,6.10324220072269,14,376.0,0.28170085350192575,14,376.0
135.0,9,389.0,13.413793103448276,5.962050879400519,9,411.0,0.32732844087016,9,411.0
140.0,9,434.0,16.692307692307693,7.016518598028299,9,434.0,0.37412845506865455,9,434.0
145.0,9,399.0,12.870967741935484,7.214750232983035,9,437.0,0.4241968798274384,9,437.0
150.0,13,454.0,14.1875,6.463817763509688,13,454.0,0.41074450444546734,13,454.0
155.0,11,108.0,3.4838709677419355,5.800381337989328,11,242.0,0.35895749242709846,11,242.0
