step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.897785138331857,0,0.0,0.8676497576625257,0,0.0
10.0,0,0.0,0.0,12.30736469866523,0,0.0,0.8988202615924258,0,0.0
15.0,3,5.0,0.2777777777777778,6.9278614264697005,3,5.0,0.43482803741120624,3,5.0
20.0,9,45.0,2.5,6.219411792426822,9,45.0,0.3608567358224378,9,45.0
25.0,6,64.0,3.0476190476190474,5.090431210228668,6,70.0,0.31236101426662927,6,70.0
30.0,8,102.0,4.857142857142857,7.357767279970777,8,102.0,0.4298641826865113,8,102.0
35.0,5,84.0,3.36,7.19805217636798,5,98.0,0.3662901127996355,5,98.0
40.0,8,118.0,4.37037037037037,8.214050909599925,8,118.0,0.48128760821520633,8,118.0
45.0,4,122.0,4.357142857142857,8.00863098085514,4,135.0,0.4907776006998801,4,135.0
50.0,6,146.0,5.407407407407407,7.655750167844632,6,146.0,0.40116619379171825,6,146.0
55.0,6,18.0,0.6428571428571429,6.177503497120222,6,105.0,0.3098775846039509,6,105.0
60.0,7,40.0,1.7391304347826086,6.616721010274447,7,49.0,0.31777795138940235,7,49.0
65.0,6,36.0,1.3333333333333333,7.009255212899672,6,66.0,0.3645792909968125,6,66.0
70.0,6,66.0,3.0,8.15390338706112,6,75.0,0.4379484841201086,6,75.0
75.0,4,28.0,0.875,7.814030238929112,4,60.0,0.4943535214128572,4,60.0
80.0,8,55.0,1.896551724137931,8.509615393374638,8,64.0,0.5533736681055764,8,64.0
85.0,2,44.0,1.3333333333333333,7.181196484200792,2,74.0,0.4534846599319687,2,74.0
90.0,10,76.0,2.533333333333333,6.956448974251644,10,85.0,0.3579207910066233,10,85.0
95.0,6,35.0,1.1666666666666667,6.452896947196054,6,60.0,0.31425696377509044,6,60.0
100.0,13,84.0,3.0,6.399352672555908,13,84.0,0.288092550152889,13,84.0
105.0,7,93.0,3.206896551724138,6.313695594995671,7,119.0,0.3200225911535239,7,119.0
110.0,7,118.0,3.806451612903226,8.324378459301867,7,120.0,0.48265818906310354,7,120.0
115.0,4,59.0,1.903225806451613,8.077911303767573,4,102.0,0.4442234924595831,4,102.0
120.0,9,93.0,3.4444444444444446,7.114124823354309,9,95.0,0.40103413184086883,9,95.0
125.0,8,94.0,3.2413793103448274,5.707094527190034,8,122.0,0.2682077129315815,8,122.0
130.0,8,128.0,4.571428571428571,7.592332212170733,8,135.0,0.3735480297625557,8,135.0
135.0,9,153.0,5.275862068965517,6.40253997183831,9,162.0,0.30252750158203795,9,162.0
140.0,15,216.0,8.64,5.207804910018337,15,223.0,0.2708725195247534,15,223.0
145.0,10,226.0,7.290322580645161,5.342801354757318,10,260.0,0.29591987468746267,10,260.0
150.0,8,243.0,7.363636363636363,7.760174310866434,8,265.0,0.4948572711091268,8,265.0
155.0,6,160.0,4.848484848484849,6.388789014667838,6,239.0,0.322737483591055,6,239.0
160.0,16,218.0,6.411764705882353,5.595797781930636,16,240.0,0.25544809814122477,16,240.0
165.0,12,247.0,7.71875,4.969210473349294,12,290.0,0.14144291377234938,12,290.0
170.0,9,264.0,8.0,6.7069899653617115,9,296.0,0.3400744291553897,9,296.0
175.0,7,217.0,7.233333333333333,5.63334972817342,7,287.0,0.24009319342382013,7,287.0
180.0,14,273.0,9.1,5.5859658353379125,14,305.0,0.22809779934363814,14,305.0
185.0,10,286.0,8.411764705882353,6.146055426575327,10,335.0,0.30894494466826267,10,335.0
190.0,5,270.0,7.714285714285714,8.254021353731499,5,313.0,0.48423160728262377,5,313.0
195.0,8,294.0,9.483870967741936,7.670306262167288,8,305.0,0.34025669398085656,8,305.0
200.0,7,36.0,1.1612903225806452,7.096327423275605,7,125.0,0.36759976212813633,7,125.0
205.0,11,85.0,3.1481481481481484,5.258592904553995,11,96.0,0.24277457871364283,11,96.0
210.0,12,115.0,3.9655172413793105,4.960792118946889,12,138.0,0.2682284041727684,12,138.0
215.0,8,144.0,5.333333333333333,6.346830579821266,8,161.0,0.2880436104356889,8,161.0
220.0,10,190.0,5.135135135135135,8.322878367894265,10,194.0,0.4763529817402739,10,194.0
225.0,7,118.0,3.5757575757575757,7.791878756689174,7,178.0,0.47680211988380705,7,178.0
230.0,12,165.0,5.0,6.821435664692286,12,169.0,0.3669698155305054,12,169.0
235.0,13,210.0,6.774193548387097,5.964085837914371,13,224.0,0.24308781967057674,13,224.0
240.0,11,257.0,8.03125,6.1446314517608265,11,266.0,0.21593805626612728,11,266.0
245.0,8,87.0,2.9,6.251087032428213,8,225.0,0.3056371526313943,8,225.0
