step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.075290777433494,0,0.0,0.9164291926304342,0,0.0
10.0,0,0.0,0.0,12.435664983750156,0,0.0,0.8786282518422607,0,0.0
15.0,4,8.0,0.4444444444444444,5.8109408705240115,4,8.0,0.3464243459463365,4,8.0
20.0,9,48.0,2.6666666666666665,6.538586277407907,9,48.0,0.34987541061235256,9,48.0
25.0,10,94.0,4.476190476190476,4.719100528440338,10,94.0,0.25580310394680184,10,94.0
30.0,9,103.0,4.904761904761905,4.108918730165501,9,124.0,0.2732362191855319,9,124.0
35.0,8,141.0,5.64,7.016705462079617,8,143.0,0.37104484254170056,8,143.0
40.0,8,83.0,2.6774193548387095,8.088229324336416,8,128.0,0.4594657895612976,8,128.0
45.0,11,129.0,4.3,7.450637690713713,11,129.0,0.3935972167197736,11,129.0
50.0,15,195.0,6.724137931034483,6.301345210116034,15,195.0,0.24920651146955233,15,195.0
55.0,12,198.0,6.827586206896552,5.051120794774489,12,237.0,0.2602133521563142,12,237.0
60.0,10,227.0,8.107142857142858,6.422538715392759,10,243.0,0.25864576821795193,10,243.0
65.0,7,50.0,1.6666666666666667,6.135595692329478,7,191.0,0.3066326911090628,7,191.0
70.0,8,35.0,1.3461538461538463,7.153803232713941,8,97.0,0.3685310311888317,8,97.0
75.0,6,22.0,0.6111111111111112,7.417834497284393,6,72.0,0.44849213713981445,6,72.0
80.0,4,22.0,0.6666666666666666,9.73818618089436,4,49.0,0.6064275289259872,4,49.0
85.0,7,45.0,1.3235294117647058,7.752345236540736,7,71.0,0.3847313658362787,7,71.0
90.0,15,106.0,3.6551724137931036,5.021766822408132,15,132.0,0.23481691921654294,15,132.0
95.0,13,144.0,4.8,3.50066063708258,13,185.0,0.18687602878945997,13,185.0
100.0,12,193.0,6.433333333333334,5.671521328840352,12,219.0,0.29379882884688596,12,219.0
105.0,9,99.0,2.911764705882353,5.977472731064923,9,195.0,0.27723697847567147,9,195.0
110.0,11,128.0,3.5555555555555554,6.992831726282986,11,153.0,0.40593174025624434,11,153.0
115.0,10,137.0,3.914285714285714,5.514710530677998,10,186.0,0.3084244125124066,10,186.0
120.0,8,160.0,4.705882352941177,6.355674628641676,8,195.0,0.29682504655856956,8,195.0
125.0,9,58.0,1.6571428571428573,6.564604190048659,9,164.0,0.3086127043536321,9,164.0
130.0,11,102.0,3.1875,6.494781216522718,11,134.0,0.30032333891592305,11,134.0
135.0,17,177.0,5.363636363636363,5.159054653471247,17,204.0,0.18371660553116434,17,204.0
140.0,15,199.0,6.633333333333334,4.314753864018839,15,262.0,0.22737601229729548,15,262.0
145.0,10,199.0,6.03030303030303,6.050158197348387,10,270.0,0.3263806004898246,10,270.0
150.0,5,49.0,1.2564102564102564,8.029488968713899,5,205.0,0.48217488031582567,5,205.0
155.0,6,23.0,0.6764705882352942,6.626895286714458,6,107.0,0.35565255977387394,6,107.0
160.0,12,30.0,0.8108108108108109,4.803795170484857,12,107.0,0.22001467943497463,12,107.0
165.0,11,63.0,1.8,5.3064629185994585,11,125.0,0.1870525007678128,11,125.0
170.0,13,103.0,2.861111111111111,5.173629221137636,13,165.0,0.2517283741479525,13,165.0
175.0,21,193.0,6.03125,2.8164744356506706,21,255.0,0.11973980829728177,21,255.0
180.0,20,246.0,7.235294117647059,2.949610800715092,20,331.0,0.14973921138931653,20,331.0
185.0,14,273.0,7.184210526315789,4.913187316467987,14,354.0,0.2519193148389996,14,354.0
190.0,11,217.0,5.166666666666667,5.603689301952581,11,356.0,0.29519359617445523,11,356.0
195.0,20,300.0,7.6923076923076925,4.460342691866539,20,383.0,0.1665201811999961,20,383.0
200.0,19,354.0,8.634146341463415,4.904520533786766,19,453.0,0.19592402244069593,19,453.0
205.0,12,379.0,9.973684210526315,4.97082513303497,12,475.0,0.18551496672566684,12,475.0
210.0,9,152.0,3.8974358974358974,6.303527088951564,9,384.0,0.31449069917207817,9,384.0
215.0,7,27.0,0.8181818181818182,4.911127606346015,7,186.0,0.1934611944355851,7,186.0
220.0,9,28.0,0.6363636363636364,6.221426968872839,9,200.0,0.3539396778228218,9,200.0
225.0,8,32.0,0.8205128205128205,6.502134982279663,8,201.0,0.3514117370304061,8,201.0
230.0,7,23.0,0.5348837209302325,5.909514219663628,7,148.0,0.305678123864853,7,148.0
235.0,12,49.0,1.2894736842105263,5.342070664027999,12,109.0,0.2263224452138803,12,109.0
240.0,16,83.0,2.128205128205128,3.778945178505618,16,155.0,0.14177576300448883,16,155.0
245.0,13,120.0,3.2432432432432434,4.624696002421649,13,193.0,0.18650828300258313,13,193.0
250.0,12,139.0,3.5641025641025643,5.0996599283942725,12,208.0,0.22777412516659037,12,208.0
255.0,20,222.0,5.55,3.935185880135715,20,291.0,0.21564341725559824,20,291.0
260.0,20,280.0,6.666666666666667,3.777962414847198,20,364.0,0.24048672363201015,20,364.0
265.0,15,324.0,7.714285714285714,4.155459567463965,15,406.0,0.20736691847727062,15,406.0
270.0,15,220.0,4.782608695652174,4.943729847701501,15,401.0,0.23967190768570082,15,401.0
275.0,15,237.0,5.642857142857143,4.506960665512617,15,351.0,0.17139165733934525,15,351.0
280.0,19,277.0,6.155555555555556,4.3387218318131735,19,387.0,0.1782272477397822,19,387.0
285.0,17,326.0,7.951219512195122,4.6781204121860345,17,420.0,0.1759437416028729,17,420.0
290.0,11,104.0,2.1666666666666665,6.2223963860658715,11,355.0,0.3438390990283921,11,355.0
295.0,13,112.0,2.488888888888889,6.253681972611949,13,255.0,0.3486219164381352,13,255.0
300.0,19,199.0,4.5227272727272725,4.359122438666156,19,296.0,0.16465170423482153,19,296.0
305.0,23,248.0,5.636363636363637,3.6146628065969324,23,377.0,0.1468369514106601,23,377.0
310.0,19,271.0,6.609756097560975,3.703547221917877,19,397.0,0.1446002818805938,19,397.0
315.0,17,312.0,7.090909090909091,4.325580882418192,17,477.0,0.18872070641264893,17,477.0
320.0,21,392.0,9.333333333333334,3.147590708239942,21,563.0,0.14176616915898643,21,563.0
325.0,24,463.0,10.28888888888889,3.1798947337690677,24,639.0,0.1796460865846249,24,639.0
330.0,20,520.0,11.555555555555555,4.102716178593099,20,673.0,0.205821417253011,20,673.0
335.0,12,262.0,5.346938775510204,4.731854800137132,12,600.0,0.2128025424921502,12,600.0
340.0,11,106.0,2.3043478260869565,4.099981938444115,11,439.0,0.17844139783419025,11,439.0
345.0,19,186.0,3.875,4.857495504245819,19,338.0,0.17952025243630151,19,338.0
350.0,19,216.0,4.695652173913044,3.3528922734411064,19,382.0,0.09235575071128434,19,382.0
355.0,20,236.0,5.0212765957446805,4.724255000691803,20,383.0,0.16515503996476744,20,383.0
360.0,15,266.0,6.333333333333333,4.782476894991499,15,382.0,0.11762389738686446,15,382.0
365.0,9,239.0,4.78,6.316860946321042,9,398.0,0.35801776983854705,9,398.0
370.0,14,291.0,6.466666666666667,5.764337360352694,14,410.0,0.28754822660803786,14,410.0
375.0,21,333.0,6.9375,3.870337984372521,21,460.0,0.16242314465194005,21,460.0
380.0,17,381.0,8.86046511627907,3.5478103684437023,17,486.0,0.13155658247037366,17,486.0
385.0,15,431.0,9.170212765957446,4.467652128759754,15,552.0,0.20543382836876978,15,552.0
390.0,20,516.0,12.285714285714286,2.827477976257409,20,632.0,0.11224989045553588,20,632.0
395.0,23,403.0,8.955555555555556,2.8266084419507074,23,558.0,0.12043591932932973,23,558.0
400.0,31,541.0,11.270833333333334,2.960630434133133,31,657.0,0.13780875478522162,31,657.0
405.0,30,592.0,11.607843137254902,3.322803105266155,30,750.0,0.16884520543667897,30,750.0
410.0,26,574.0,11.48,2.87007309066352,26,778.0,0.10681627835525599,26,778.0
415.0,19,208.0,4.0,3.721457637174597,19,726.0,0.14952783842085257,19,726.0
