step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.861958193275315,0,0.0,0.9477543129765889,0,0.0
10.0,0,0.0,0.0,11.703316087471698,0,0.0,0.8740455193663202,0,0.0
15.0,4,6.0,0.3333333333333333,6.116773997871245,4,6.0,0.3772617271390432,4,6.0
20.0,10,49.0,2.7222222222222223,5.303203605704833,10,49.0,0.30197425171409853,10,49.0
25.0,13,102.0,4.434782608695652,3.921597867464653,13,102.0,0.22065861443528043,13,102.0
30.0,10,109.0,4.954545454545454,3.6993836427655356,10,142.0,0.25914629231083575,10,142.0
35.0,8,141.0,5.423076923076923,6.102984418714954,8,149.0,0.342437360988766,8,149.0
40.0,9,185.0,5.78125,8.442320498832782,9,185.0,0.43957487529864386,9,185.0
45.0,6,117.0,3.65625,7.912726460657567,6,170.0,0.46668908827931427,6,170.0
50.0,12,161.0,5.551724137931035,7.328982621789967,12,161.0,0.3570366489392313,12,161.0
55.0,12,221.0,7.366666666666666,5.827954972751092,12,221.0,0.24792686014799667,12,221.0
60.0,17,296.0,11.84,3.2861284663055645,17,296.0,0.1615340617124073,17,296.0
65.0,18,386.0,13.785714285714286,2.714571729655843,18,386.0,0.1998838037458417,18,386.0
70.0,22,494.0,17.642857142857142,1.622947119228065,22,494.0,0.1211243457830351,22,494.0
75.0,21,468.0,11.7,4.612608264957858,21,552.0,0.3199784645932634,21,552.0
80.0,12,449.0,11.225,5.6464131973132705,12,548.0,0.34165466229368885,12,548.0
85.0,14,514.0,11.173913043478262,6.0157986296891135,14,533.0,0.28147909327129783,14,533.0
90.0,14,219.0,5.214285714285714,5.087234226864311,14,466.0,0.226207902856343,14,466.0
95.0,12,74.0,1.7619047619047619,4.871524236313198,12,302.0,0.17900078750521456,12,302.0
100.0,18,152.0,3.8,6.7490712090487435,18,192.0,0.27080660951473373,18,192.0
105.0,16,165.0,4.125,4.954389895581285,16,241.0,0.1948943066091918,16,241.0
110.0,11,164.0,4.0,6.365681741568017,11,253.0,0.32781936803703193,11,253.0
115.0,8,176.0,4.4,6.565716673942575,8,247.0,0.35162491694921616,8,247.0
120.0,12,228.0,6.162162162162162,5.67469560702715,12,276.0,0.263650525794278,12,276.0
125.0,16,270.0,7.105263157894737,4.424449223132155,16,326.0,0.18827180033977528,16,326.0
130.0,11,301.0,8.36111111111111,6.171180977184168,11,331.0,0.26501864101845957,11,331.0
135.0,7,138.0,3.72972972972973,6.2538786810711375,7,283.0,0.316070061547212,7,283.0
140.0,11,162.0,4.909090909090909,6.098182244113974,11,192.0,0.26244331236849605,11,192.0
145.0,12,184.0,5.111111111111111,5.681657816409371,12,228.0,0.28166701749972234,12,228.0
150.0,7,200.0,5.2631578947368425,7.909976975607534,7,236.0,0.49704697726300145,7,236.0
155.0,7,99.0,2.8285714285714287,6.5415139484761005,7,121.0,0.3449178857604989,7,121.0
160.0,15,157.0,4.243243243243243,4.756097710268407,15,179.0,0.19308723726828722,15,179.0
165.0,23,266.0,8.06060606060606,2.5774622952188313,23,288.0,0.09632723752423775,23,288.0
170.0,23,314.0,8.722222222222221,3.2050475065035604,23,374.0,0.1944418730287756,23,374.0
175.0,13,312.0,8.914285714285715,3.880564607133322,13,379.0,0.14351397569220378,13,379.0
180.0,15,379.0,9.717948717948717,6.1309373782824546,15,406.0,0.24939773109032665,15,406.0
185.0,15,454.0,10.80952380952381,7.7183829288647745,15,454.0,0.35817937412807566,15,454.0
190.0,12,406.0,10.68421052631579,5.526764077024823,12,462.0,0.2670988997167701,12,462.0
195.0,18,487.0,13.527777777777779,5.3842547307091015,18,487.0,0.23800026535187793,18,487.0
200.0,15,538.0,14.54054054054054,5.149593748745286,15,559.0,0.2157492013570897,15,559.0
205.0,14,601.0,17.676470588235293,5.828574909386112,14,605.0,0.28155777705078266,14,605.0
210.0,11,257.0,7.3428571428571425,5.237924381126098,11,515.0,0.25213815670175377,11,515.0
215.0,8,35.0,1.1290322580645162,5.423936737938908,8,306.0,0.2352773977645688,8,306.0
220.0,12,80.0,1.951219512195122,8.46432548941071,12,129.0,0.4788396719161727,12,129.0
225.0,8,52.0,1.4054054054054055,6.926629131395345,8,146.0,0.37402156097969735,8,146.0
230.0,11,30.0,0.7894736842105263,5.898498955146203,11,134.0,0.29275311659274317,11,134.0
235.0,13,93.0,2.657142857142857,7.11892482423355,13,141.0,0.28962008123710004,13,141.0
240.0,12,122.0,3.4857142857142858,5.168609949333202,12,184.0,0.21058338619909933,12,184.0
245.0,18,203.0,6.548387096774194,4.7841697886293195,18,251.0,0.20932933063604814,18,251.0
250.0,15,244.0,7.393939393939394,4.040385112462811,15,318.0,0.18313516754237397,15,318.0
255.0,13,290.0,8.055555555555555,6.249631821488928,13,357.0,0.34529704046916326,13,357.0
260.0,9,154.0,3.948717948717949,6.658607787427625,9,310.0,0.3537397532079149,9,310.0
265.0,9,102.0,2.7567567567567566,5.89453331874611,9,211.0,0.28945760738226695,9,211.0
270.0,16,166.0,4.368421052631579,5.732809933729919,16,183.0,0.24263860172537705,16,183.0
275.0,14,171.0,4.75,5.3075231464065915,14,227.0,0.2174104159931195,14,227.0
280.0,10,162.0,4.2631578947368425,6.703453839538296,10,222.0,0.3100416982516286,10,222.0
285.0,10,99.0,3.09375,6.05330028374839,10,148.0,0.2816428486325087,10,148.0
290.0,16,167.0,4.394736842105263,5.461907962187722,16,216.0,0.30621573193791496,16,216.0
295.0,22,268.0,7.243243243243243,5.110508048447271,22,317.0,0.32785848406493756,22,317.0
300.0,18,293.0,7.918918918918919,2.1405743948799247,18,373.0,0.13637904077559446,18,373.0
305.0,19,300.0,7.317073170731708,4.351656600514229,19,396.0,0.2022155988968592,19,396.0
310.0,13,193.0,4.488372093023256,4.654301675130387,13,366.0,0.1915602810622308,13,366.0
315.0,17,257.0,6.119047619047619,4.953248482652321,17,346.0,0.22373877042785445,17,346.0
320.0,20,314.0,7.658536585365853,3.881013636707412,20,408.0,0.14016127385370675,20,408.0
325.0,15,362.0,8.619047619047619,5.059677789489795,15,421.0,0.25956773913668,15,421.0
330.0,15,432.0,10.046511627906977,6.625037618047004,15,464.0,0.3027241921505011,15,464.0
335.0,10,207.0,4.928571428571429,5.781846748681799,10,412.0,0.2971592630695367,10,412.0
340.0,14,147.0,3.8684210526315788,5.108170138977606,14,286.0,0.23655473740079516,14,286.0
345.0,19,234.0,5.85,5.830711255647402,19,264.0,0.21387041869830242,19,264.0
350.0,18,265.0,6.794871794871795,4.071000755681661,18,331.0,0.10391302491131864,18,331.0
355.0,12,270.0,7.297297297297297,5.751367804703266,12,356.0,0.26525767782416904,12,356.0
360.0,7,153.0,4.5,4.258306711078296,7,311.0,0.16146679061485553,7,311.0
365.0,16,216.0,5.142857142857143,6.076927310026905,16,294.0,0.3314303831018017,16,294.0
370.0,15,248.0,6.2,4.806396993487785,15,339.0,0.23625976283075856,15,339.0
375.0,15,268.0,6.536585365853658,5.084903742963445,15,345.0,0.24872316938678535,15,345.0
380.0,15,172.0,4.410256410256411,4.187107160157238,15,251.0,0.18072650404706156,15,251.0
385.0,22,261.0,6.069767441860465,4.31539178224778,22,333.0,0.18600891181431622,22,333.0
390.0,21,322.0,8.256410256410257,3.0126968309271605,21,409.0,0.12468233546744201,21,409.0
395.0,17,363.0,9.075,4.1685284663154345,17,440.0,0.1882912910597791,17,440.0
400.0,15,430.0,9.555555555555555,6.569867570806029,15,458.0,0.2994489186382039,15,458.0
405.0,14,388.0,8.622222222222222,6.199061564117959,14,471.0,0.3312642038432693,14,471.0
410.0,20,476.0,11.333333333333334,4.968571322800797,20,504.0,0.17702048421125857,20,504.0
415.0,21,542.0,12.904761904761905,4.225394745598639,21,591.0,0.1611439042090172,21,591.0
420.0,15,577.0,14.794871794871796,4.634204633602193,15,636.0,0.13800359605998003,15,636.0
425.0,15,652.0,15.902439024390244,6.908970715757523,15,671.0,0.30028367800629086,15,671.0
