step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.103827544914736,0,0.0,0.9474044563447999,0,0.0
10.0,0,0.0,0.0,12.587751659944592,0,0.0,0.9180685962583914,0,0.0
15.0,4,4.0,0.2222222222222222,7.009607459502849,4,4.0,0.39268309101140464,4,4.0
20.0,8,41.0,2.2777777777777777,7.049004928158869,8,41.0,0.3884920786705674,8,41.0
25.0,7,62.0,2.6956521739130435,5.542821428029761,7,62.0,0.34785706607032846,7,62.0
30.0,12,118.0,5.9,4.990151631620046,12,118.0,0.2975385550734775,12,118.0
35.0,8,140.0,5.833333333333333,4.415218548526615,8,154.0,0.24329059473500497,8,154.0
40.0,10,186.0,6.642857142857143,7.747629017919686,10,186.0,0.4711000591939532,10,186.0
45.0,5,124.0,3.875,7.593542304823216,5,173.0,0.4332535311429456,5,173.0
50.0,12,167.0,5.566666666666666,6.818710827391916,12,167.0,0.321404488521834,12,167.0
55.0,11,192.0,6.193548387096774,5.7117077487565435,11,212.0,0.26032389775124815,11,212.0
60.0,10,240.0,8.571428571428571,6.537209645943058,10,241.0,0.287300373177024,10,241.0
65.0,7,64.0,2.064516129032258,6.797033448839622,7,191.0,0.33081077410523063,7,191.0
70.0,9,72.0,2.769230769230769,7.388714907936667,9,103.0,0.35027407881812656,9,103.0
75.0,9,81.0,2.3142857142857145,7.408793187926282,9,130.0,0.4259504117010445,9,130.0
80.0,8,120.0,3.870967741935484,8.803189188011327,8,151.0,0.5256643683261207,8,151.0
85.0,5,30.0,0.8571428571428571,6.4751109460811875,5,125.0,0.3447910896056326,5,125.0
90.0,13,79.0,2.5483870967741935,6.4043922094988766,13,110.0,0.3079797370595669,13,110.0
95.0,9,109.0,3.40625,6.373991596047047,9,156.0,0.3158439643746803,9,156.0
100.0,9,145.0,4.833333333333333,7.246114474728833,9,183.0,0.3568711825920586,9,183.0
105.0,9,160.0,5.333333333333333,6.595927318981288,9,198.0,0.3302323571191988,9,198.0
110.0,16,225.0,7.03125,6.009817973522605,16,263.0,0.3314039415179271,16,263.0
115.0,13,264.0,8.516129032258064,5.28904601389971,13,317.0,0.32263007446009984,13,317.0
120.0,10,299.0,9.64516129032258,4.894509948884037,10,349.0,0.22247975697546724,10,349.0
125.0,12,111.0,3.1714285714285713,5.849785565486426,12,287.0,0.26632625450108055,12,287.0
130.0,12,142.0,4.303030303030303,6.270466555706068,12,180.0,0.2867820090799642,12,180.0
135.0,16,184.0,5.411764705882353,4.908490417844975,16,231.0,0.1977427907625332,16,231.0
140.0,12,227.0,7.09375,6.1363604590323995,12,274.0,0.30151427796891545,12,274.0
145.0,9,80.0,2.2222222222222223,7.331051597870584,9,232.0,0.38488581143693157,9,232.0
150.0,10,84.0,2.27027027027027,7.898890207816274,10,155.0,0.4684168831111272,10,155.0
155.0,7,103.0,3.0294117647058822,5.852744635512226,7,155.0,0.2909007922162213,7,155.0
160.0,13,132.0,3.5675675675675675,6.6939160577029275,13,168.0,0.29420539414387226,13,168.0
165.0,10,62.0,1.9375,6.284584413070531,10,159.0,0.2542148845018085,10,159.0
170.0,13,100.0,3.125,5.8604385999782505,13,129.0,0.2862926436173457,13,129.0
175.0,13,140.0,4.666666666666667,5.415230018223491,13,178.0,0.20653248558479445,13,178.0
180.0,9,169.0,5.827586206896552,6.62339122649517,9,204.0,0.27774822058112114,9,204.0
185.0,10,171.0,5.181818181818182,7.548037832947101,10,200.0,0.39144835227663677,10,200.0
190.0,14,229.0,7.15625,5.300116250346674,14,258.0,0.2916852720058249,14,258.0
195.0,16,283.0,9.129032258064516,3.6598772544082037,16,320.0,0.21367998669906665,16,320.0
200.0,15,346.0,10.484848484848484,5.527078942235858,15,366.0,0.2541534872609321,15,366.0
205.0,11,159.0,4.542857142857143,5.9394488997422545,11,336.0,0.24365107474566905,11,336.0
210.0,8,114.0,3.3529411764705883,6.249503973365637,8,216.0,0.30619257118690213,8,216.0
215.0,15,178.0,5.741935483870968,4.007442370478998,15,280.0,0.12532525584258628,15,280.0
220.0,24,284.0,7.282051282051282,4.9030791820639905,24,386.0,0.30681863066940857,24,386.0
225.0,19,317.0,8.567567567567568,3.574742889534407,19,465.0,0.23863343415800817,19,465.0
230.0,21,342.0,7.953488372093023,4.591387417798593,21,504.0,0.23019636876549077,21,504.0
