step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.133202213866499,0,0.0,0.9391920506722727,0,0.0
10.0,0,0.0,0.0,11.585333109494188,0,0.0,0.8370635864995287,0,0.0
15.0,4,4.0,0.2222222222222222,6.904815036132717,4,4.0,0.42533786072031105,4,4.0
20.0,4,21.0,1.1666666666666667,8.075887614425145,4,27.0,0.5043814288015781,4,27.0
25.0,5,42.0,1.9090909090909092,7.7028826345693515,5,42.0,0.40458473020792307,5,42.0
30.0,6,71.0,3.55,7.601137062075959,6,74.0,0.42057797543627135,6,74.0
35.0,6,101.0,5.05,8.321731354044704,6,101.0,0.34344176327915976,6,101.0
40.0,2,51.0,1.9615384615384615,10.073006448103317,2,82.0,0.6248675443272881,2,82.0
45.0,4,63.0,2.625,9.414805824719615,4,63.0,0.5702426297860659,4,63.0
50.0,5,75.0,3.125,7.12221961260764,5,80.0,0.3908815053540089,5,80.0
55.0,8,112.0,4.48,8.453313950037307,8,112.0,0.4734300131334167,8,112.0
60.0,4,113.0,5.136363636363637,7.942169743346002,4,126.0,0.3777859393881308,4,126.0
65.0,7,143.0,6.217391304347826,7.2552332859266775,7,143.0,0.3835209807095381,7,143.0
70.0,6,168.0,8.0,6.930444184499939,6,172.0,0.396175442613293,6,172.0
75.0,8,200.0,6.896551724137931,8.495383902148827,8,200.0,0.5268332102842839,8,200.0
80.0,3,132.0,4.551724137931035,9.644244747130674,3,173.0,0.6185918054270422,3,173.0
85.0,3,147.0,4.9,8.444422550553439,3,147.0,0.49577991403731714,3,147.0
90.0,7,167.0,6.185185185185185,7.122927041464087,7,169.0,0.3662226186535821,7,169.0
95.0,8,206.0,7.357142857142857,8.295463955749794,8,206.0,0.417240363236351,8,206.0
100.0,10,249.0,10.375,7.695517065910528,10,249.0,0.34087307889875773,10,249.0
105.0,6,231.0,9.625,7.5625897482809705,6,258.0,0.47121368889352794,6,258.0
110.0,10,271.0,10.423076923076923,6.624639833178721,10,271.0,0.3992465666532014,10,271.0
115.0,8,301.0,10.75,6.724415599005774,8,310.0,0.40505100657449605,8,310.0
120.0,8,341.0,13.115384615384615,7.570953839479239,8,341.0,0.4363999850866803,8,341.0
125.0,11,392.0,13.066666666666666,6.918904317800344,11,392.0,0.3338760151869075,11,392.0
130.0,13,453.0,16.77777777777778,5.204839120771563,13,453.0,0.21950859484118884,13,453.0
135.0,12,496.0,17.103448275862068,5.246604722736345,12,509.0,0.2808182286878904,12,509.0
140.0,12,556.0,20.59259259259259,6.194072594167055,12,556.0,0.33088930793938853,12,556.0
145.0,10,417.0,12.636363636363637,7.184950100788187,10,528.0,0.3791139503994893,10,528.0
150.0,10,421.0,12.382352941176471,8.288326637737924,10,428.0,0.495058996939149,10,428.0
155.0,7,426.0,13.3125,6.611361073633324,7,453.0,0.33303416721618784,7,453.0
160.0,12,465.0,13.676470588235293,6.84912184463176,12,473.0,0.3009641436504501,12,473.0
165.0,11,511.0,17.033333333333335,6.372245018904721,11,524.0,0.27688787052797725,11,524.0
170.0,15,576.0,18.580645161290324,5.562164536909638,15,584.0,0.23825441108321796,15,584.0
175.0,13,626.0,22.357142857142858,4.308428188181842,13,648.0,0.18117377066062526,13,648.0
180.0,12,681.0,24.321428571428573,5.532346453096985,12,693.0,0.2491819876432608,12,693.0
185.0,9,604.0,17.764705882352942,7.119663658885144,9,682.0,0.3737408839215895,9,682.0
190.0,10,638.0,19.9375,7.389758692038321,10,646.0,0.4273002350414696,10,646.0
195.0,9,44.0,1.375,6.1010414017353405,9,332.0,0.2958221690137789,9,332.0
200.0,14,103.0,3.121212121212121,6.0396443814419625,14,103.0,0.22866823106233083,14,103.0
205.0,11,91.0,3.1379310344827585,5.117229908430443,11,141.0,0.2064007180369291,11,141.0
210.0,8,98.0,3.0625,7.200299509092806,8,135.0,0.37083907254685383,8,135.0
215.0,5,63.0,2.25,6.69238698556459,5,112.0,0.27146344634653374,5,112.0
220.0,13,112.0,3.2,6.62089128128693,13,129.0,0.3808562601762678,13,129.0
225.0,10,132.0,4.125,6.6764428898359025,10,168.0,0.43444275652430725,10,168.0
230.0,10,153.0,4.5,5.7535529500371005,10,166.0,0.31886652150597866,10,166.0
235.0,10,36.0,1.0588235294117647,6.110575382025951,10,134.0,0.27673833972185535,10,134.0
240.0,11,74.0,2.242424242424242,6.054465727594742,11,94.0,0.26154358360030716,11,94.0
245.0,13,99.0,3.09375,5.513229074125194,13,133.0,0.23883038421456632,13,133.0
250.0,9,131.0,4.09375,6.645960901329574,9,155.0,0.33955901586831794,9,155.0
255.0,8,91.0,2.6,6.801707170655735,8,149.0,0.3767858920957607,8,149.0
260.0,14,150.0,4.285714285714286,6.196592491216405,14,169.0,0.33115709571376756,14,169.0
265.0,13,179.0,5.264705882352941,4.73114615509577,13,219.0,0.25503994929096335,13,219.0
270.0,13,221.0,6.5,5.064579681011639,13,250.0,0.267768350430022,13,250.0
275.0,11,254.0,7.470588235294118,5.313841015584574,11,290.0,0.2158324203128483,11,290.0
280.0,18,334.0,9.277777777777779,4.888752480427515,18,358.0,0.20987336971727774,18,358.0
285.0,17,383.0,11.606060606060606,3.9677196810828814,17,425.0,0.17430230215787007,17,425.0
290.0,13,420.0,10.5,6.058876341234438,13,458.0,0.3476216138041363,13,458.0
295.0,10,222.0,5.414634146341464,6.515239371650107,10,414.0,0.38192729543770476,10,414.0
300.0,11,181.0,4.641025641025641,5.285692139012674,11,302.0,0.25893568732098277,11,302.0
305.0,17,206.0,5.024390243902439,4.776200728342297,17,300.0,0.22269893030928933,17,300.0
310.0,13,230.0,5.609756097560975,5.451010308434504,13,321.0,0.20807693665115914,13,321.0
315.0,13,258.0,6.7894736842105265,5.0810991638980205,13,357.0,0.2647548774193246,13,357.0
320.0,19,343.0,9.27027027027027,3.9639539170289995,19,425.0,0.1596951820621836,19,425.0
325.0,21,399.0,9.975,4.399313042597823,21,500.0,0.24729890147540554,21,500.0
330.0,14,426.0,11.210526315789474,5.015837278949207,14,527.0,0.26706600448127915,14,527.0
335.0,9,324.0,7.714285714285714,6.0808754006398305,9,479.0,0.32518437881762213,9,479.0
340.0,12,327.0,8.175,5.394539849994109,12,396.0,0.21210094088426795,12,396.0
345.0,14,363.0,9.075,4.9666875989049855,14,431.0,0.2152426051040764,14,431.0
350.0,13,404.0,10.631578947368421,4.771236252131135,13,453.0,0.18548370655057864,13,453.0
355.0,11,405.0,10.657894736842104,5.5544802619820235,11,478.0,0.28684972305603745,11,478.0
360.0,19,480.0,14.117647058823529,3.3902082598442793,19,526.0,0.07847845529086607,19,526.0
365.0,19,536.0,12.761904761904763,5.228882200333284,19,596.0,0.32546296745195386,19,596.0
370.0,12,560.0,14.35897435897436,4.91191313579771,12,621.0,0.2527033695547399,12,621.0
375.0,13,186.0,4.133333333333334,5.252476153856552,13,390.0,0.2517107894602456,13,390.0
380.0,19,269.0,6.725,4.182512585182286,19,326.0,0.1430178603406689,19,326.0
385.0,21,334.0,7.590909090909091,4.251515948829447,21,399.0,0.18207065036797196,21,399.0
390.0,16,393.0,10.076923076923077,4.285255413115872,16,446.0,0.16366250024136383,16,446.0
395.0,12,195.0,4.7560975609756095,5.2164694665362665,12,396.0,0.22769334703399122,12,396.0
400.0,10,126.0,3.0,5.864988019960618,10,273.0,0.31071734485080327,10,273.0
405.0,14,153.0,3.558139534883721,4.644770850535607,14,312.0,0.2569998799459532,14,312.0
410.0,14,186.0,4.428571428571429,4.407002976952224,14,343.0,0.18751687915043003,14,343.0
415.0,13,97.0,2.255813953488372,5.084754601171727,13,332.0,0.25112548558097514,13,332.0
420.0,17,159.0,4.184210526315789,4.3252095986985815,17,317.0,0.15642226809165866,17,317.0
425.0,18,208.0,4.9523809523809526,4.7049762885675,18,378.0,0.19195704339954345,18,378.0
430.0,12,243.0,6.5675675675675675,4.396921151705416,12,411.0,0.14514830429809997,12,411.0
435.0,10,126.0,2.6808510638297873,6.829193682581264,10,331.0,0.39574330851528244,10,331.0
440.0,9,44.0,1.0476190476190477,7.069602308046128,9,203.0,0.40607077707440936,9,203.0
445.0,9,48.0,1.0666666666666667,5.480794780451014,9,164.0,0.25389588463332313,9,164.0
450.0,14,75.0,1.829268292682927,5.077978767305625,14,195.0,0.1992248794030451,14,195.0
455.0,12,82.0,2.0,4.397118362481702,12,220.0,0.2033002780075348,12,220.0
460.0,20,169.0,4.333333333333333,3.823122842368389,20,289.0,0.14306009138232226,20,289.0
465.0,20,224.0,5.463414634146342,3.6700410805186205,20,361.0,0.15582492758794309,20,361.0
470.0,16,257.0,5.976744186046512,4.728437177259844,16,401.0,0.25412877682371166,16,401.0
475.0,11,149.0,3.3863636363636362,5.464515030793276,11,374.0,0.3019035264051681,11,374.0
480.0,12,120.0,3.0,4.863784520938708,12,269.0,0.2681326138830552,12,269.0
485.0,17,146.0,3.3181818181818183,3.9088936131808656,17,307.0,0.15420665959672689,17,307.0
490.0,16,165.0,3.8372093023255816,4.428271594606299,16,329.0,0.169012960930544,16,329.0
495.0,15,209.0,4.8604651162790695,5.8738530045134345,15,331.0,0.2324017132657351,15,331.0
500.0,12,214.0,5.219512195121951,5.846956826334812,12,362.0,0.2871624000698966,12,362.0
505.0,19,296.0,7.219512195121951,4.635761949940006,19,419.0,0.24406054681946066,19,419.0
510.0,18,349.0,7.7555555555555555,4.892784558131659,18,483.0,0.2842522559599638,18,483.0
515.0,16,392.0,9.560975609756097,4.114327784616226,16,510.0,0.1988415714656672,16,510.0
520.0,14,264.0,5.617021276595745,4.495258129457818,14,475.0,0.2168490395150219,14,475.0
525.0,17,231.0,5.5,3.5139831324507957,17,376.0,0.12086294082579707,17,376.0
530.0,18,274.0,5.829787234042553,4.373229217800439,18,396.0,0.18494169288968731,18,396.0
535.0,20,316.0,7.348837209302325,4.120459597035322,20,428.0,0.11769973302589108,20,428.0
540.0,12,293.0,6.813953488372093,4.272634709289784,12,466.0,0.17372007401605,12,466.0
545.0,21,376.0,8.545454545454545,4.08636487469877,21,516.0,0.2076562677462209,21,516.0
550.0,19,433.0,9.41304347826087,3.861194296087359,19,581.0,0.21484579873585713,19,581.0
555.0,18,481.0,10.931818181818182,3.084347878183601,18,618.0,0.13104833059881435,18,618.0
560.0,18,257.0,5.354166666666667,4.0353284190560155,18,494.0,0.1942331537721025,18,494.0
565.0,25,362.0,7.869565217391305,2.9177745453994692,25,522.0,0.10660961796260826,25,522.0
570.0,25,441.0,9.1875,3.1733405184619357,25,611.0,0.14218979255993172,25,611.0
575.0,25,503.0,11.431818181818182,2.5351173085275835,25,667.0,0.06548576828376249,25,667.0
580.0,15,289.0,5.160714285714286,5.290203808999193,15,623.0,0.29288020739216863,15,623.0
585.0,12,149.0,2.8653846153846154,4.77054548290836,12,480.0,0.24227453467166613,12,480.0
590.0,16,176.0,3.2,3.631394089872035,16,513.0,0.16528935231215336,16,513.0
595.0,23,236.0,4.627450980392157,3.2097269723287214,23,541.0,0.1141282357596658,23,541.0
600.0,17,133.0,2.509433962264151,3.632079420542392,17,550.0,0.14615083828614736,17,550.0
605.0,21,207.0,4.14,3.6773288982342818,21,543.0,0.14980801724579768,21,543.0
610.0,23,280.0,5.384615384615385,3.0152028788726812,23,614.0,0.0992218955230692,23,614.0
615.0,23,355.0,6.454545454545454,4.379330075761604,23,658.0,0.18509985052695713,23,658.0
620.0,17,253.0,4.6,4.456547819926399,17,617.0,0.23486742663929183,17,617.0
625.0,12,132.0,2.490566037735849,3.9302120942731413,12,477.0,0.17074810856072095,12,477.0
630.0,18,156.0,2.888888888888889,4.0575294070539805,18,430.0,0.17022936668454478,18,430.0
635.0,19,194.0,3.803921568627451,3.466404418181514,19,456.0,0.08963994184276818,19,456.0
640.0,20,261.0,5.019230769230769,5.157013532112529,20,484.0,0.20751551073129923,20,484.0
645.0,14,234.0,4.875,4.176569366955561,14,508.0,0.17911561088745456,14,508.0
650.0,23,329.0,6.326923076923077,4.867839149245349,23,557.0,0.26667558815591436,23,557.0
655.0,23,406.0,7.660377358490566,4.327940594606386,23,643.0,0.23706029985015445,23,643.0
660.0,20,448.0,8.96,3.440018507888368,20,686.0,0.16703452857982348,20,686.0
665.0,20,343.0,6.351851851851852,3.6372623898185696,20,664.0,0.14424593719750106,20,664.0
670.0,16,238.0,4.666666666666667,3.7381330647893907,16,525.0,0.14695487388823641,16,525.0
675.0,16,276.0,5.2075471698113205,3.804671308528638,16,534.0,0.16020755987216487,16,534.0
680.0,18,319.0,6.018867924528302,4.090940656844703,18,551.0,0.14889735522422934,18,551.0
685.0,19,160.0,2.962962962962963,4.003549754233339,19,454.0,0.18021370913220736,19,454.0
690.0,26,263.0,5.26,3.491509369836963,26,521.0,0.17791282974547967,26,521.0
695.0,23,329.0,6.326923076923077,2.7663017529230367,23,595.0,0.125363691360538,23,595.0
700.0,26,393.0,7.705882352941177,2.9964837451126924,26,630.0,0.10959645936606033,26,630.0
705.0,22,480.0,8.88888888888889,4.433829413193798,22,670.0,0.11872163269941029,22,670.0
710.0,17,373.0,7.173076923076923,4.330260935001133,17,682.0,0.177320043385002,17,682.0
715.0,21,440.0,9.361702127659575,3.8610145200042663,21,660.0,0.17883969771221014,21,660.0
720.0,25,520.0,10.833333333333334,3.0141706583162624,25,748.0,0.09392569972995189,25,748.0
725.0,21,591.0,10.553571428571429,5.050453830877516,21,786.0,0.26041976120755256,21,786.0
730.0,15,358.0,6.62962962962963,4.761379109402129,15,710.0,0.22670401096193313,15,710.0
735.0,13,69.0,1.2321428571428572,4.555686425767712,13,512.0,0.1997816534486877,13,512.0
740.0,19,145.0,2.7884615384615383,4.231777488741737,19,337.0,0.13819445277955988,19,337.0
745.0,23,187.0,3.4,3.8265241529130827,23,408.0,0.16063919337800872,23,408.0
750.0,24,221.0,4.42,3.777317717619334,24,444.0,0.10706859107950123,24,444.0
755.0,15,126.0,2.52,3.6918053476107247,15,451.0,0.12994544979742395,15,451.0
760.0,21,205.0,4.1,3.7980792814843714,21,473.0,0.18726448096634324,21,473.0
765.0,21,266.0,5.115384615384615,4.069866966619373,21,535.0,0.2064980005682058,21,535.0
770.0,21,320.0,6.2745098039215685,3.5708878313073185,21,565.0,0.13613741025267095,21,565.0
775.0,16,215.0,4.134615384615385,3.926687499490442,16,532.0,0.1611906902761091,16,532.0
780.0,14,161.0,3.2857142857142856,3.99222187109757,14,421.0,0.13386567842242922,14,421.0
785.0,15,189.0,3.78,4.137114269670882,15,428.0,0.1595947947676294,15,428.0
790.0,16,220.0,4.680851063829787,3.93348983820391,16,433.0,0.14421209502178192,16,433.0
795.0,11,226.0,4.185185185185185,5.699059457123622,11,406.0,0.3044670768234438,11,406.0
800.0,12,275.0,5.5,5.582063695942495,12,422.0,0.3055900543806643,12,422.0
805.0,14,303.0,5.9411764705882355,3.917926100230363,14,453.0,0.18858295318855076,14,453.0
810.0,18,352.0,6.901960784313726,4.320812506667967,18,455.0,0.14912837129160764,18,455.0
815.0,10,227.0,4.63265306122449,4.221775167569193,10,420.0,0.1597603719207544,10,420.0
820.0,15,275.0,5.851063829787234,4.319562337866402,15,376.0,0.16237542004284733,15,376.0
825.0,15,316.0,6.869565217391305,4.10824439962062,15,410.0,0.1516839454418116,15,410.0
830.0,14,350.0,7.291666666666667,4.690468410595306,14,418.0,0.24268543189352382,14,418.0
835.0,9,145.0,2.9591836734693877,5.297767540596146,9,265.0,0.2633767163578446,9,265.0
840.0,18,210.0,4.565217391304348,3.7578084656708377,18,278.0,0.1536461716514002,18,278.0
845.0,19,256.0,5.565217391304348,3.1102551740806033,19,337.0,0.14262135340740395,19,337.0
850.0,16,302.0,6.565217391304348,3.3933772599418033,16,372.0,0.13491998450713444,16,372.0
855.0,15,366.0,7.469387755102041,5.271005336441422,15,404.0,0.200295791778789,15,404.0
860.0,11,162.0,3.5217391304347827,4.453732622821019,11,367.0,0.19656504848646655,11,367.0
865.0,12,120.0,2.5531914893617023,5.4457315243117295,12,254.0,0.30763861413745686,12,254.0
870.0,14,142.0,2.784313725490196,5.2532220653341275,14,262.0,0.2938454261938772,14,262.0
875.0,13,163.0,3.3958333333333335,4.7051048411725205,13,283.0,0.20996937637254037,13,283.0
