step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.221799788726626,0,0.0,0.9233438201626019,0,0.0
10.0,0,0.0,0.0,12.619578136230169,0,0.0,0.884015937579356,0,0.0
15.0,4,4.0,0.2222222222222222,6.592087647609533,4,4.0,0.4147333877389932,4,4.0
20.0,7,37.0,2.0555555555555554,8.10452951665065,7,37.0,0.42510567318040793,7,37.0
25.0,4,44.0,2.0952380952380953,6.44092396924452,4,50.0,0.3957036610799786,4,50.0
30.0,6,73.0,3.8421052631578947,8.56509221462546,6,73.0,0.4563224048545815,6,73.0
35.0,2,42.0,1.826086956521739,7.599989952013738,2,57.0,0.3503159726129165,2,57.0
40.0,6,68.0,2.8333333333333335,8.859226003766333,6,68.0,0.538972617944942,6,68.0
45.0,7,101.0,3.8846153846153846,7.604265220471354,7,101.0,0.4455895126232202,7,101.0
50.0,10,149.0,5.96,6.219675136613525,10,149.0,0.3129346743350473,10,149.0
55.0,7,109.0,4.1923076923076925,5.925140283175455,7,162.0,0.3192020765859832,7,162.0
60.0,4,110.0,4.583333333333333,7.2298590373022185,4,131.0,0.3605270100341642,4,131.0
65.0,5,107.0,3.8214285714285716,7.941449593354826,5,123.0,0.3937707075002206,5,123.0
70.0,10,143.0,6.217391304347826,6.568326402538366,10,156.0,0.29210493352621775,10,156.0
75.0,8,145.0,4.393939393939394,7.494800332819118,8,174.0,0.4515737253522446,8,174.0
80.0,2,132.0,4.4,9.712254339246094,2,164.0,0.6277513454296855,2,164.0
85.0,2,142.0,4.303030303030303,9.55791596485635,2,146.0,0.5413450593835749,2,146.0
90.0,8,169.0,5.827586206896552,7.461598632435635,8,173.0,0.3411324556900584,8,173.0
95.0,11,219.0,8.423076923076923,5.968062424831964,11,223.0,0.2892689461649007,11,223.0
100.0,10,240.0,9.23076923076923,5.781211804250919,10,261.0,0.3100769489972615,10,261.0
105.0,8,270.0,10.384615384615385,7.345382451805157,8,281.0,0.3939483180268512,8,281.0
110.0,6,240.0,7.5,8.17432852924944,6,265.0,0.4749790351619944,6,265.0
115.0,8,276.0,9.517241379310345,8.098118010265061,8,281.0,0.45790430786405184,8,281.0
120.0,6,285.0,10.178571428571429,6.866235241966876,6,298.0,0.3854425850598843,6,298.0
125.0,8,308.0,10.620689655172415,7.039808023651521,8,316.0,0.3752832704831825,8,316.0
130.0,8,331.0,11.821428571428571,6.396453472969304,8,341.0,0.3202365743776587,8,341.0
135.0,12,385.0,12.833333333333334,6.636734295944611,12,388.0,0.2970053873297085,12,388.0
140.0,11,406.0,15.615384615384615,5.382679705931726,11,432.0,0.3004782119968857,11,432.0
145.0,9,442.0,15.241379310344827,6.952390121849766,9,447.0,0.39038772624781615,9,447.0
150.0,6,400.0,11.428571428571429,8.119240081243376,6,440.0,0.4943624046600164,6,440.0
155.0,9,442.0,15.241379310344827,6.854935445045355,9,444.0,0.4071479894302481,9,444.0
160.0,13,458.0,13.878787878787879,4.787345511741203,13,481.0,0.24474636707365896,13,481.0
165.0,12,516.0,16.64516129032258,6.523283223913028,12,518.0,0.31745009033774835,12,518.0
170.0,13,538.0,16.303030303030305,5.552988287425642,13,557.0,0.2515220352880479,13,557.0
175.0,17,618.0,21.310344827586206,4.845809434943174,17,620.0,0.18389807393964405,17,620.0
180.0,15,647.0,20.870967741935484,4.201718855895043,15,681.0,0.17455064795715905,15,681.0
185.0,12,691.0,20.939393939393938,5.550920988219456,12,709.0,0.31762441111509393,12,709.0
190.0,9,134.0,3.6216216216216215,6.128401472264928,9,420.0,0.35542256483523577,9,420.0
