step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.75351201941369,0,0.0,0.9468745827698898,0,0.0
10.0,0,0.0,0.0,12.430150343177033,0,0.0,0.8518971118988875,0,0.0
15.0,6,11.0,0.6111111111111112,6.666081031553485,6,11.0,0.3756043598657465,6,11.0
20.0,9,55.0,3.235294117647059,6.084594758010094,9,55.0,0.3637803949508324,9,55.0
25.0,6,67.0,3.1904761904761907,4.474220394626503,6,75.0,0.32164422053508024,6,75.0
30.0,8,107.0,5.095238095238095,7.423505199346232,8,107.0,0.41107755481161484,8,107.0
35.0,4,64.0,2.56,7.500785556300688,4,99.0,0.4016280149988966,4,99.0
40.0,9,100.0,3.8461538461538463,7.860324820898409,9,100.0,0.45764694450748855,9,100.0
45.0,7,95.0,3.392857142857143,7.141620538732075,7,107.0,0.4335619537646384,7,107.0
50.0,11,143.0,5.5,6.116732276002535,11,143.0,0.3177248304197383,11,143.0
55.0,10,119.0,3.966666666666667,5.910180033691655,10,167.0,0.2785829497414424,10,167.0
60.0,6,129.0,4.961538461538462,7.178750319633604,6,153.0,0.3691757994207243,6,153.0
65.0,8,163.0,5.433333333333334,8.728884311848997,8,163.0,0.45716092924553287,8,163.0
70.0,8,203.0,7.8076923076923075,8.672181236536012,8,203.0,0.3787354339388959,8,203.0
75.0,10,246.0,7.6875,8.485276685628406,10,246.0,0.5397378237657825,10,246.0
80.0,10,296.0,10.962962962962964,7.65711774438722,10,296.0,0.504666910527552,10,296.0
85.0,11,347.0,11.193548387096774,6.452137467668545,11,347.0,0.3829822210377294,11,347.0
90.0,17,423.0,14.586206896551724,4.939742558436401,17,423.0,0.24069090591455136,17,423.0
95.0,18,513.0,17.1,4.782854981169682,18,513.0,0.2493973393701102,18,513.0
100.0,15,461.0,15.366666666666667,4.500470243869576,15,533.0,0.24904237028788662,15,533.0
105.0,14,523.0,16.34375,5.32088243092263,14,523.0,0.2548743850908136,14,523.0
110.0,18,606.0,15.947368421052632,6.152976285917327,18,606.0,0.3259770437218798,18,606.0
115.0,19,697.0,19.36111111111111,4.86706336220488,19,697.0,0.2843909303272953,19,697.0
120.0,18,708.0,19.666666666666668,3.566756752414751,18,755.0,0.18634655133845737,18,755.0
125.0,18,777.0,21.583333333333332,4.707908508136501,18,794.0,0.23843501292157473,18,794.0
130.0,15,467.0,12.289473684210526,5.269695395441808,15,721.0,0.2311392071305454,15,721.0
135.0,14,403.0,11.194444444444445,5.118250138779316,14,547.0,0.26344980451653144,14,547.0
140.0,17,439.0,11.864864864864865,4.86830574250534,17,605.0,0.22563742298818934,17,605.0
145.0,15,491.0,12.58974358974359,5.6972995518713985,15,645.0,0.289046534212038,15,645.0
150.0,12,475.0,11.046511627906977,7.158249001432808,12,652.0,0.386568640094136,12,652.0
155.0,16,544.0,14.31578947368421,4.66917462605693,16,686.0,0.16012612563905168,16,686.0
160.0,27,659.0,16.073170731707318,4.359543490598841,27,801.0,0.16831768545298595,27,801.0
165.0,22,713.0,19.27027027027027,2.753995896944594,22,890.0,0.09804073406684924,22,890.0
170.0,16,751.0,18.775,4.905094847617027,16,936.0,0.24799258366154908,16,936.0
175.0,18,840.0,21.53846153846154,6.0979608476638765,18,978.0,0.20117679972076347,18,978.0
180.0,18,930.0,23.846153846153847,6.823077943010416,18,1061.0,0.23973356601980156,18,1061.0
185.0,16,991.0,26.07894736842105,6.5517339409156765,16,1123.0,0.33834629063260313,16,1123.0
190.0,18,1077.0,28.342105263157894,4.599876250436427,18,1208.0,0.20634171548665572,18,1208.0
195.0,22,1168.0,31.56756756756757,3.9401224273793556,22,1306.0,0.19380664974051084,22,1306.0
200.0,22,1278.0,33.63157894736842,4.687890361367744,22,1409.0,0.21634261292559726,22,1409.0
205.0,18,988.0,25.333333333333332,5.21510145988783,18,1292.0,0.2151922770546017,18,1292.0
210.0,12,798.0,21.0,5.74328058362108,12,1057.0,0.27834665986694057,12,1057.0
215.0,12,845.0,24.142857142857142,4.489027135704216,12,1109.0,0.19517238863478945,12,1109.0
220.0,20,929.0,21.6046511627907,6.3505125349530465,20,1188.0,0.3447428603509859,20,1188.0
