step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.232039912722227,0,0.0,0.9205076326527442,0,0.0
10.0,0,0.0,0.0,12.580798044088539,0,0.0,0.8681913726136663,0,0.0
15.0,4,5.0,0.2777777777777778,6.528926173480331,4,5.0,0.3816267884034674,4,5.0
20.0,9,45.0,2.5,6.057354686977801,9,45.0,0.3397113869776391,9,45.0
25.0,7,62.0,2.6956521739130435,6.029199652144175,7,70.0,0.3760615564313198,7,70.0
30.0,8,97.0,4.619047619047619,7.87487261939828,8,98.0,0.40332357140700265,8,98.0
35.0,8,124.0,5.166666666666667,6.185687033737693,8,125.0,0.29590274131962296,8,125.0
40.0,11,173.0,6.653846153846154,7.0698035165857345,11,174.0,0.43293298517767087,11,174.0
45.0,7,182.0,6.275862068965517,6.858704181415431,7,203.0,0.4226564637692746,7,203.0
50.0,9,214.0,7.925925925925926,6.315221564660022,9,214.0,0.3225733319608707,9,214.0
55.0,8,105.0,3.3870967741935485,6.4391233004413,8,188.0,0.3097180668668853,8,188.0
60.0,11,139.0,5.346153846153846,6.224828741657931,11,147.0,0.2615937921666839,11,147.0
65.0,9,154.0,5.133333333333334,6.46217261346648,9,187.0,0.2940117651055669,9,187.0
70.0,8,192.0,7.384615384615385,7.195742207653587,8,202.0,0.32573363362802793,8,202.0
75.0,5,151.0,4.194444444444445,7.774237360326804,5,188.0,0.4607837567127309,5,188.0
80.0,10,191.0,6.161290322580645,8.438203809905188,10,199.0,0.5033263091823689,10,199.0
85.0,6,193.0,5.676470588235294,6.256436135312305,6,226.0,0.3320383524110635,6,226.0
90.0,12,245.0,8.166666666666666,6.758188556970215,12,253.0,0.32473841296648004,12,253.0
95.0,8,203.0,6.34375,6.533783015843001,8,234.0,0.30011642743556155,8,234.0
100.0,15,258.0,9.214285714285714,6.003932346249823,15,258.0,0.2707406423950635,15,258.0
105.0,11,282.0,9.096774193548388,5.850518304097362,11,307.0,0.27716917897271465,11,307.0
110.0,10,315.0,9.545454545454545,7.800136297447671,10,327.0,0.45221259632457894,10,327.0
115.0,6,264.0,8.0,7.309186005344017,6,309.0,0.40592478640730584,6,309.0
120.0,12,313.0,10.433333333333334,6.307155275252126,12,319.0,0.2997786994338146,12,319.0
125.0,9,322.0,10.0625,5.82584021227202,9,353.0,0.24190352431773282,9,353.0
130.0,8,348.0,11.6,7.2963053353771095,8,362.0,0.34917933548769686,8,362.0
135.0,8,348.0,11.6,6.606513489519127,8,373.0,0.3166486884941899,8,373.0
140.0,14,406.0,14.5,6.064884323869295,14,413.0,0.26763587015288437,14,413.0
145.0,10,424.0,13.67741935483871,5.598121826864667,10,453.0,0.3159675945175892,10,453.0
150.0,8,443.0,13.424242424242424,8.084785252737728,8,466.0,0.5106014415210205,8,466.0
155.0,7,69.0,2.090909090909091,6.987126890177459,7,219.0,0.3680439029615025,7,219.0
160.0,17,127.0,3.735294117647059,4.996211650835677,17,142.0,0.2071573464394094,17,142.0
165.0,14,164.0,5.125,4.509051508280912,14,200.0,0.18380968655197363,14,200.0
170.0,11,193.0,5.514285714285714,6.3287862839154565,11,215.0,0.30836623275554964,11,215.0
175.0,9,82.0,2.5625,5.5813895179549595,9,190.0,0.23892246152086719,9,190.0
180.0,11,114.0,3.6774193548387095,5.615808643078566,11,148.0,0.2672533276432249,11,148.0
185.0,11,131.0,3.742857142857143,5.664179334107418,11,175.0,0.3079537267314122,11,175.0
