step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.183142028608755,0,0.0,0.9090936502583715,0,0.0
10.0,0,0.0,0.0,12.355703597607851,0,0.0,0.9201908476466526,0,0.0
15.0,4,5.0,0.2777777777777778,7.07538407631764,4,5.0,0.38659298923977,4,5.0
20.0,4,23.0,1.2777777777777777,8.127288148893943,4,27.0,0.4967191377884819,4,27.0
25.0,4,43.0,2.15,7.520629191135481,4,43.0,0.471127036997744,4,43.0
30.0,6,71.0,3.55,7.159122295877796,6,71.0,0.44486268445255867,6,71.0
35.0,6,101.0,4.809523809523809,7.744848421195108,6,101.0,0.41492677777784,6,101.0
40.0,3,53.0,2.0384615384615383,8.869075499241886,3,81.0,0.5543487307390741,3,81.0
45.0,4,69.0,2.6538461538461537,9.623071618758383,4,69.0,0.5884031691547169,4,69.0
50.0,3,72.0,2.88,8.107374830073786,3,80.0,0.4752817130161812,3,80.0
55.0,7,96.0,3.84,7.975426111223,7,96.0,0.42654422756423466,7,96.0
60.0,7,131.0,5.954545454545454,7.868390383798886,7,131.0,0.332072595217743,7,131.0
65.0,5,122.0,5.083333333333333,7.505179627792395,5,142.0,0.45445420959647337,5,142.0
70.0,8,155.0,7.75,6.895965994797686,8,155.0,0.35472590431374135,8,155.0
75.0,7,177.0,5.709677419354839,7.460532318926333,7,186.0,0.46615164376737006,7,186.0
80.0,7,212.0,7.851851851851852,9.435729163899182,7,212.0,0.5992943407975042,7,212.0
85.0,4,147.0,4.454545454545454,6.592129261549541,4,191.0,0.3319391804209731,4,191.0
90.0,13,199.0,7.107142857142857,6.353418213265703,13,201.0,0.28727560757925086,13,201.0
95.0,9,83.0,2.7666666666666666,6.642440673582576,9,99.0,0.3438141168546456,9,99.0
100.0,15,145.0,5.0,5.86082576036873,15,145.0,0.2509929695790366,15,145.0
105.0,10,117.0,4.0344827586206895,5.031505097100392,10,172.0,0.27338309351813095,10,172.0
110.0,7,124.0,4.0,7.322451432613721,7,154.0,0.42970903415216094,7,154.0
115.0,6,48.0,1.4545454545454546,7.506441871856765,6,125.0,0.4178231532323893,6,125.0
120.0,11,91.0,3.033333333333333,5.97353214769201,11,114.0,0.2984202612825403,11,114.0
125.0,12,113.0,3.53125,5.757509173539195,12,151.0,0.2385046082710977,12,151.0
130.0,7,127.0,4.379310344827586,6.7569738879243335,7,157.0,0.3306924645916552,7,157.0
135.0,5,22.0,0.7096774193548387,6.610461773087954,5,118.0,0.2998666136082192,5,118.0
140.0,10,50.0,1.7241379310344827,7.090482251929928,10,82.0,0.321323212994479,10,82.0
145.0,9,53.0,1.7096774193548387,5.572288384760926,9,106.0,0.26699692849518275,9,106.0
150.0,6,52.0,1.5294117647058822,8.329814338955972,6,104.0,0.5122533037701247,6,104.0
155.0,6,44.0,1.375,7.509570619411892,6,82.0,0.39185856152062715,6,82.0
160.0,15,96.0,2.909090909090909,5.974008934691969,15,134.0,0.2420391498675766,15,134.0
165.0,13,130.0,4.333333333333333,3.8169947180850974,13,183.0,0.10124640852933817,13,183.0
170.0,11,156.0,4.875,6.055834625138579,11,201.0,0.2970621014074931,11,201.0
175.0,7,54.0,1.7419354838709677,6.062607004158555,7,170.0,0.2595651779690156,7,170.0
180.0,9,78.0,2.6,5.668208747852356,9,121.0,0.24118142548748,9,121.0
185.0,10,84.0,2.4705882352941178,5.693654305865716,10,143.0,0.290200012698487,10,143.0
190.0,7,92.0,2.7058823529411766,7.194224575498182,7,148.0,0.39878411791405366,7,148.0
195.0,10,128.0,3.764705882352941,6.9486287829320945,10,151.0,0.25850724596146885,10,151.0
200.0,7,109.0,3.303030303030303,6.412109549767395,7,159.0,0.3193749606619528,7,159.0
205.0,13,163.0,5.433333333333334,6.18322581842635,13,173.0,0.2888806297593051,13,173.0
210.0,11,180.0,5.625,6.096691453425928,11,214.0,0.26472531320914044,11,214.0
215.0,7,204.0,7.555555555555555,6.420862987622811,7,220.0,0.3062074608792919,7,220.0
220.0,8,242.0,6.54054054054054,9.13335686768993,8,244.0,0.5356063098881202,8,244.0
225.0,7,170.0,5.483870967741935,7.919384147304808,7,227.0,0.5029529448410347,7,227.0
230.0,12,217.0,6.575757575757576,6.191899651056991,12,219.0,0.3034672624069559,12,219.0
235.0,11,245.0,7.903225806451613,6.548632417701077,11,265.0,0.29294287606948916,11,265.0
240.0,9,284.0,9.161290322580646,6.80406658938912,9,291.0,0.28206593284122783,9,291.0
245.0,10,136.0,4.689655172413793,6.43635021707489,10,171.0,0.3034875496215081,10,171.0
250.0,14,196.0,7.0,5.033342784846149,14,203.0,0.201603241143387,14,203.0
255.0,12,224.0,7.0,5.803409356337859,12,251.0,0.3334004977771186,12,251.0
260.0,9,249.0,7.545454545454546,7.363285722647631,9,274.0,0.4331230795304641,9,274.0
265.0,7,55.0,1.6176470588235294,6.521402808848053,7,209.0,0.31378408346570985,7,209.0
270.0,9,36.0,1.0909090909090908,6.680665315269405,9,97.0,0.3265959503839185,9,97.0
275.0,9,45.0,1.4516129032258065,5.959924979535536,9,96.0,0.24038006603843995,9,96.0
280.0,9,73.0,2.1470588235294117,7.037598104196619,9,107.0,0.32319788378715175,9,107.0
285.0,9,118.0,4.068965517241379,8.151883127274903,9,137.0,0.3285321299054279,9,137.0
290.0,7,75.0,2.2058823529411766,8.485315859115904,7,134.0,0.49091576282772287,7,134.0
295.0,12,124.0,4.275862068965517,7.378926870456133,12,143.0,0.4527467571575694,12,143.0
300.0,15,191.0,6.161290322580645,5.529693800313735,15,210.0,0.21405789561228594,15,210.0
305.0,14,211.0,6.806451612903226,4.663560206788908,14,265.0,0.23576288618536861,14,265.0
310.0,12,257.0,8.290322580645162,5.509705563300655,12,293.0,0.23950770051934867,12,293.0
315.0,9,105.0,3.088235294117647,6.172655449403493,9,260.0,0.2685166729809958,9,260.0
320.0,10,81.0,2.53125,6.283971626660657,10,167.0,0.27483299988125265,10,167.0
325.0,9,88.0,2.5142857142857142,6.420439830926601,9,162.0,0.3295673043267904,9,162.0
330.0,10,108.0,3.272727272727273,7.041676157704562,10,178.0,0.3606012801255731,10,178.0
335.0,7,102.0,3.0,6.670478974473504,7,161.0,0.34654317323807204,7,161.0
340.0,12,147.0,4.9,5.232105281955697,12,169.0,0.22281720483201894,12,169.0
345.0,14,172.0,5.212121212121212,5.426254221755421,14,214.0,0.24536010627700183,14,214.0
350.0,11,207.0,6.67741935483871,5.298095892671363,11,229.0,0.1975579098031474,11,229.0
355.0,9,150.0,4.545454545454546,5.991486784124583,9,217.0,0.29433826667111956,9,217.0
360.0,14,210.0,7.777777777777778,3.043674716135975,14,232.0,0.07695150568864538,14,232.0
365.0,15,241.0,6.17948717948718,6.103410285477668,15,286.0,0.3594435941792415,15,286.0
370.0,8,252.0,7.2,5.683437234621751,8,297.0,0.296375557968822,8,297.0
375.0,11,161.0,4.025,5.280289932031588,11,207.0,0.2509168132922813,11,207.0
380.0,22,248.0,7.085714285714285,3.300514492250905,22,293.0,0.1201485938960187,22,293.0
385.0,21,308.0,7.7,3.8593242949801927,21,368.0,0.18596791177793734,21,368.0
390.0,15,347.0,9.378378378378379,4.047633865253741,15,409.0,0.15598793041926717,15,409.0
395.0,12,158.0,3.95,4.4552574723554805,12,379.0,0.19368772885605995,12,379.0
400.0,13,143.0,3.4047619047619047,5.238417275574486,13,259.0,0.2673102042973643,13,259.0
405.0,16,164.0,3.727272727272727,5.43292111386292,16,296.0,0.2877479589317516,16,296.0
410.0,14,182.0,4.333333333333333,4.751891598673208,14,310.0,0.1970279709970426,14,310.0
415.0,15,244.0,5.674418604651163,6.942801687334634,15,327.0,0.30921744765182935,15,327.0
420.0,11,122.0,3.128205128205128,5.084310012807039,11,310.0,0.19309523504087406,11,310.0
425.0,16,172.0,4.526315789473684,4.956651155802571,16,263.0,0.21840746879812217,16,263.0
430.0,16,213.0,5.916666666666667,3.554738308349138,16,320.0,0.10083202964143771,16,320.0
435.0,14,251.0,5.704545454545454,6.371970597359583,14,355.0,0.37139729660508425,14,355.0
440.0,9,107.0,2.5476190476190474,6.0483878160270725,9,309.0,0.34266647702288044,9,309.0
445.0,12,60.0,1.3636363636363635,5.2817138621739295,12,209.0,0.2617748109647649,12,209.0
450.0,20,97.0,2.3095238095238093,4.298750626690604,20,232.0,0.16433497900487784,20,232.0
455.0,15,122.0,2.9047619047619047,4.6178173344849744,15,263.0,0.1954038351644905,15,263.0
460.0,12,103.0,2.5121951219512195,4.897854763033157,12,267.0,0.21698732468180953,12,267.0
465.0,16,177.0,4.317073170731708,4.973991421566425,16,307.0,0.21952189081561685,16,307.0
470.0,22,231.0,5.372093023255814,4.486867276720062,22,361.0,0.22555950234376704,22,361.0
475.0,28,361.0,8.804878048780488,3.52804728969129,28,491.0,0.1966561246477665,28,491.0
480.0,25,395.0,9.404761904761905,2.899419214610912,25,575.0,0.16128437398296072,25,575.0
485.0,22,369.0,8.386363636363637,3.787993247650111,22,574.0,0.16197818874116723,22,574.0
490.0,18,408.0,9.066666666666666,4.8459413725141545,18,579.0,0.16214606167225257,18,579.0
495.0,14,222.0,4.933333333333334,5.158354572312735,14,530.0,0.26113363897731534,14,530.0
500.0,11,94.0,2.238095238095238,4.912886543977156,11,396.0,0.24668078232476412,11,396.0
505.0,13,116.0,2.577777777777778,4.4844757433538005,13,377.0,0.2423970849143547,13,377.0
510.0,15,147.0,3.0,6.033919674855576,15,370.0,0.3342603199375216,15,370.0
515.0,11,81.0,1.8,4.540848746638791,11,373.0,0.2157272795329569,11,373.0
520.0,20,162.0,3.5217391304347827,4.395683624292174,20,396.0,0.20088624273180464,20,396.0
525.0,20,227.0,5.159090909090909,3.1882721307162454,20,463.0,0.05380296460864366,20,463.0
