step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.71682396604673,0,0.0,0.9193554819069151,0,0.0
10.0,0,0.0,0.0,12.609861542143326,0,0.0,0.9159139914301276,0,0.0
15.0,4,6.0,0.3333333333333333,6.850244314317932,4,6.0,0.35546103485917346,4,6.0
20.0,6,31.0,1.7222222222222223,7.476683353097473,6,31.0,0.4193927271144724,6,31.0
25.0,6,61.0,2.9047619047619047,8.359618632520183,6,61.0,0.4905569214228172,6,61.0
30.0,9,101.0,5.05,6.0962528477092395,9,101.0,0.31849827202617287,9,101.0
35.0,6,121.0,5.761904761904762,4.774119282258498,6,130.0,0.3106198999268267,6,130.0
40.0,8,156.0,6.0,7.877801385985169,8,156.0,0.5000751089120382,8,156.0
45.0,6,85.0,2.8333333333333335,7.84954693219649,6,138.0,0.46270575689878973,6,138.0
50.0,12,129.0,4.777777777777778,6.580507808180091,12,129.0,0.33644259930390685,12,129.0
55.0,7,131.0,4.366666666666666,7.110571081296715,7,156.0,0.3199892739147988,7,156.0
60.0,6,160.0,6.666666666666667,7.138183859722022,6,161.0,0.3401067671538787,6,161.0
65.0,4,104.0,3.7142857142857144,7.10667148697594,4,140.0,0.3631918617285066,4,140.0
70.0,8,134.0,5.826086956521739,7.62161343006374,8,134.0,0.3902521629264634,8,134.0
75.0,3,123.0,3.84375,8.066841955221479,3,147.0,0.503979276789253,3,147.0
80.0,3,138.0,4.928571428571429,10.12037265566689,3,138.0,0.682365394192274,3,138.0
85.0,3,153.0,4.935483870967742,8.808741132719394,3,153.0,0.5041430666358826,3,153.0
90.0,10,197.0,7.88,7.137908801715212,10,197.0,0.3203960357488216,10,197.0
95.0,8,212.0,8.153846153846153,6.478760129948923,8,220.0,0.35008874397489737,8,220.0
100.0,12,263.0,10.958333333333334,6.180361349801781,12,263.0,0.3111998773408598,12,263.0
105.0,8,292.0,10.814814814814815,6.689824980661236,8,302.0,0.35845569804258715,8,302.0
110.0,8,332.0,11.448275862068966,8.413895428089948,8,332.0,0.5011480087828476,8,332.0
115.0,9,275.0,9.166666666666666,7.073856771983625,9,323.0,0.3891450277142205,9,323.0
120.0,12,332.0,11.857142857142858,6.553186066660046,12,332.0,0.2836062960834956,12,332.0
125.0,8,337.0,11.233333333333333,6.9653289719088445,8,369.0,0.3283918466752095,8,369.0
130.0,8,377.0,13.962962962962964,7.698153081724327,8,377.0,0.3933419755798004,8,377.0
135.0,6,346.0,12.357142857142858,7.442872631307841,6,371.0,0.3681100217699262,6,371.0
140.0,11,389.0,16.208333333333332,6.5682020309570985,11,389.0,0.34001784926625095,11,389.0
145.0,5,389.0,13.413793103448276,6.6149969658956795,5,415.0,0.39055677452375615,5,415.0
150.0,6,410.0,12.8125,9.386410891381285,6,417.0,0.5880132607331611,6,417.0
155.0,6,440.0,15.172413793103448,8.642083660073277,6,440.0,0.4349727547578361,6,440.0
160.0,9,44.0,1.4193548387096775,6.727098043295084,9,194.0,0.3225603982574333,9,194.0
165.0,11,97.0,3.88,6.238772101954066,11,97.0,0.2691336552925616,11,97.0
170.0,9,124.0,4.275862068965517,6.264929486657312,9,134.0,0.3209241624254786,9,134.0
