step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.077023002815908,0,0.0,0.9046560371651221,0,0.0
10.0,0,0.0,0.0,12.16006856646979,0,0.0,0.9160466317504291,0,0.0
15.0,3,4.0,0.2222222222222222,6.2395818943727575,3,4.0,0.4348058966565302,3,4.0
20.0,10,51.0,2.8333333333333335,5.584368017493287,10,51.0,0.33600838704597913,10,51.0
25.0,6,62.0,2.6956521739130435,5.140306593373497,6,79.0,0.33487948844769766,6,79.0
30.0,8,98.0,4.454545454545454,7.352940780681807,8,98.0,0.41320080134361525,8,98.0
35.0,4,55.0,2.1153846153846154,7.440507524882336,4,91.0,0.3538074845476454,4,91.0
40.0,10,97.0,3.4642857142857144,8.262802730189218,10,97.0,0.4261474222108128,10,97.0
45.0,6,111.0,3.9642857142857144,7.631032562743276,6,123.0,0.44272858299331025,6,123.0
50.0,8,145.0,5.576923076923077,7.078255107851452,8,145.0,0.3267291459373009,8,145.0
55.0,6,93.0,3.1,7.061931742221853,6,137.0,0.3460972705797815,6,137.0
60.0,10,140.0,5.833333333333333,6.844153719527784,10,140.0,0.34157154266058926,10,140.0
65.0,7,155.0,5.535714285714286,6.492369261931473,7,168.0,0.3470637256990698,7,168.0
70.0,7,190.0,7.6,8.216924353347368,7,190.0,0.44100028690669774,7,190.0
75.0,5,134.0,4.0606060606060606,9.105455012470303,5,176.0,0.5913805624700751,5,176.0
80.0,9,170.0,6.071428571428571,8.695550673674777,9,170.0,0.5339176041719791,9,170.0
85.0,10,216.0,6.967741935483871,6.692108505053544,10,216.0,0.3163398458158772,10,216.0
90.0,11,234.0,8.666666666666666,5.533515290471259,11,260.0,0.2890694772671236,11,260.0
95.0,9,274.0,9.448275862068966,6.709280621373928,9,279.0,0.3444053413021664,9,279.0
100.0,7,210.0,7.241379310344827,6.265447538930154,7,268.0,0.30769761220062813,7,268.0
105.0,12,256.0,8.533333333333333,6.079457213773823,12,265.0,0.2813400168356141,12,265.0
110.0,9,261.0,7.909090909090909,7.075705787812467,9,293.0,0.4139066006238856,9,293.0
115.0,6,271.0,8.46875,8.289054951731703,6,293.0,0.4674479911920591,6,293.0
120.0,8,303.0,10.1,8.11267886871272,8,303.0,0.36613686795086,8,303.0
125.0,10,319.0,10.290322580645162,6.861714603266531,10,327.0,0.3078844586483905,10,327.0
130.0,14,380.0,14.615384615384615,5.4152307006179115,14,380.0,0.26995304971255824,14,380.0
135.0,8,395.0,14.107142857142858,6.099327381330194,8,420.0,0.34905865769262906,8,420.0
140.0,10,444.0,17.076923076923077,6.847429452948946,10,444.0,0.39107741989533096,10,444.0
145.0,8,475.0,14.84375,7.805635081978107,8,475.0,0.43357469657535147,8,475.0
150.0,13,530.0,16.5625,6.846565394865582,13,530.0,0.4286672247892956,13,530.0
155.0,10,465.0,15.0,5.510165002011099,10,526.0,0.3210547190514458,10,526.0
160.0,17,533.0,16.151515151515152,5.606930278890294,17,533.0,0.22715517812508004,17,533.0
165.0,12,147.0,4.59375,5.244355390756477,12,318.0,0.16815533933799187,12,318.0
170.0,16,217.0,6.575757575757576,5.250751390388488,16,217.0,0.22976782234635493,16,217.0
175.0,13,143.0,4.766666666666667,4.26176534397843,13,242.0,0.15476000891225292,13,242.0
180.0,6,71.0,2.21875,6.348998685536024,6,190.0,0.2912970313976533,6,190.0
185.0,6,91.0,2.676470588235294,8.554889671058882,6,126.0,0.4562352092996683,6,126.0
190.0,2,6.0,0.1875,7.846064860907554,2,92.0,0.46323889316828937,2,92.0
195.0,9,35.0,1.206896551724138,5.821767303480629,9,70.0,0.24057564286115948,9,70.0
200.0,12,50.0,1.5625,6.103467750056278,12,95.0,0.27213061805016997,12,95.0
205.0,4,38.0,1.2666666666666666,6.4380511250847565,4,82.0,0.24439849601448568,4,82.0
