step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.817562683500341,0,0.0,0.9697057661853122,0,0.0
10.0,0,0.0,0.0,12.167398499721907,0,0.0,0.8609365124415923,0,0.0
15.0,6,11.0,0.6111111111111112,6.248603349398846,6,11.0,0.40416619852958247,6,11.0
20.0,7,45.0,2.5,7.795833698808822,7,45.0,0.40913119808066517,7,45.0
25.0,4,49.0,2.227272727272727,6.517646431621447,4,57.0,0.39633554573496943,4,57.0
30.0,6,78.0,4.105263157894737,8.158068630765536,6,78.0,0.46741481634250565,6,78.0
35.0,5,65.0,2.8260869565217392,7.50136072187695,5,65.0,0.36848585305861337,5,65.0
40.0,10,106.0,4.416666666666667,7.4812049148039295,10,106.0,0.4391866988808498,10,106.0
45.0,12,159.0,6.115384615384615,5.7750999075495875,12,159.0,0.35880040734289814,12,159.0
50.0,11,167.0,6.423076923076923,4.0199814892696635,11,199.0,0.26580359339667076,11,199.0
55.0,12,214.0,7.133333333333334,5.696687251573267,12,224.0,0.2972651741906433,12,224.0
60.0,13,276.0,9.2,6.586317867006475,13,276.0,0.18929135180779,13,276.0
65.0,8,106.0,3.533333333333333,7.088359527268261,8,235.0,0.40704996528755083,8,235.0
70.0,6,82.0,3.28,7.066099864327671,6,132.0,0.3611648759780044,6,132.0
75.0,9,121.0,3.361111111111111,8.859446913622003,9,121.0,0.47586433376299603,9,121.0
80.0,6,124.0,4.0,8.676850953833,6,148.0,0.5347915256435907,6,148.0
85.0,7,141.0,4.40625,7.003859916943284,7,141.0,0.37698171516419343,7,141.0
90.0,12,191.0,6.366666666666666,6.25714083118813,12,191.0,0.2939581681385169,12,191.0
95.0,14,259.0,8.35483870967742,5.555134360335697,14,259.0,0.26303093234372926,14,259.0
100.0,14,295.0,10.535714285714286,4.278993289246916,14,314.0,0.25117728767121106,14,314.0
105.0,12,352.0,11.733333333333333,6.12582119688795,12,355.0,0.33986094028864017,12,355.0
110.0,12,134.0,3.7222222222222223,6.637488539770025,12,299.0,0.3583594696230747,12,299.0
115.0,11,140.0,4.117647058823529,7.145397525266716,11,166.0,0.3593725383873958,11,166.0
120.0,15,210.0,6.363636363636363,6.436884981189811,15,212.0,0.2473851464076845,15,212.0
125.0,12,202.0,6.3125,5.397815389063625,12,253.0,0.2368269871229218,12,253.0
130.0,9,222.0,7.161290322580645,6.721624101925978,9,251.0,0.2951952040506342,9,251.0
135.0,11,277.0,8.65625,8.288597977932401,11,278.0,0.3781428849411242,11,278.0
140.0,11,332.0,11.448275862068966,7.687684593431017,11,332.0,0.2877839122305574,11,332.0
145.0,7,101.0,3.3666666666666667,7.79509270841445,7,264.0,0.45245056953485063,7,264.0
150.0,3,30.0,0.967741935483871,8.92314886535794,3,116.0,0.5606548237388911,3,116.0
155.0,5,55.0,1.896551724137931,9.557483649379916,5,55.0,0.5371349717721772,5,55.0
160.0,8,53.0,1.7096774193548387,6.152833428912488,8,69.0,0.2872870852770427,8,69.0
165.0,9,97.0,3.730769230769231,7.561578795473692,9,97.0,0.3850338756693965,9,97.0
170.0,9,142.0,4.896551724137931,7.974317781494061,9,142.0,0.36210019578536634,9,142.0
175.0,11,197.0,7.88,7.017228718197789,11,197.0,0.33193821983600313,11,197.0
180.0,12,253.0,10.12,5.820324954321069,12,253.0,0.20499838897629585,12,253.0
185.0,13,318.0,11.357142857142858,6.682053966202877,13,318.0,0.3917766983326678,13,318.0
190.0,8,190.0,6.785714285714286,5.093142938990809,8,279.0,0.3329185541977455,8,279.0
195.0,14,253.0,8.724137931034482,5.9020715612307395,14,253.0,0.2932419589887316,14,253.0
200.0,17,329.0,9.969696969696969,5.637565674957082,17,329.0,0.18801518823133914,17,329.0
205.0,14,350.0,11.290322580645162,4.908684811763379,14,386.0,0.22960673825805522,14,386.0
210.0,12,400.0,13.333333333333334,5.74660824940699,12,410.0,0.31511455922084236,12,410.0
215.0,14,462.0,15.4,6.682027785472112,14,462.0,0.19092359258463082,14,462.0
220.0,14,532.0,14.378378378378379,7.899765712335281,14,532.0,0.40755741856348493,14,532.0
225.0,8,268.0,8.64516129032258,7.069663573812499,8,463.0,0.44290087904461223,8,463.0
230.0,4,149.0,4.382352941176471,6.864313597142052,4,291.0,0.38524857014431674,4,291.0
235.0,12,39.0,1.21875,5.738530427468488,12,188.0,0.2702055751029115,12,188.0
240.0,17,117.0,3.65625,4.125283753079446,17,259.0,0.14516614419814944,17,259.0
245.0,16,157.0,4.90625,4.601468389547175,16,331.0,0.22563132253524174,16,331.0
250.0,14,218.0,6.606060606060606,4.796851533136206,14,369.0,0.21822444731728563,14,369.0
255.0,12,166.0,4.368421052631579,6.283457925829107,12,322.0,0.33755909719322974,12,322.0
260.0,9,138.0,3.72972972972973,7.100651338386766,9,221.0,0.40279547323709186,9,221.0
265.0,14,196.0,5.297297297297297,6.8937450261574424,14,200.0,0.302540432819326,14,200.0
270.0,14,199.0,5.378378378378378,5.302252968421359,14,243.0,0.22992136953159972,14,243.0
275.0,10,225.0,6.818181818181818,6.716812736474123,10,250.0,0.30038180232581796,10,250.0
280.0,6,54.0,1.542857142857143,6.332941963674743,6,190.0,0.3198738675449722,6,190.0
285.0,10,68.0,2.193548387096774,6.437709986924409,10,110.0,0.3095635223780566,10,110.0
290.0,12,89.0,2.4054054054054053,6.234391213556895,12,146.0,0.3618417805765222,12,146.0
295.0,8,116.0,3.3142857142857145,8.44569467803386,8,160.0,0.5234641728269157,8,160.0
300.0,8,156.0,4.457142857142857,7.646167120415759,8,184.0,0.35470065280349494,8,184.0
305.0,16,225.0,6.428571428571429,7.095080590690865,16,251.0,0.24938878213837806,16,251.0
310.0,10,114.0,3.5625,6.222782946179174,10,241.0,0.29308154198219444,10,241.0
315.0,11,138.0,4.758620689655173,6.337698234548599,11,184.0,0.35345493214575013,11,184.0
320.0,12,198.0,6.6,6.891858641910544,12,224.0,0.31061786383671386,12,224.0
325.0,10,216.0,6.545454545454546,7.061610437616676,10,262.0,0.4203716332996781,10,262.0
