step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.403051950220911,0,0.0,0.9433171076965904,0,0.0
10.0,0,0.0,0.0,11.672710599346912,0,0.0,0.8280399486310815,0,0.0
15.0,5,6.0,0.3333333333333333,7.4177685021050745,5,6.0,0.4253504499719361,5,6.0
20.0,8,42.0,2.3333333333333335,7.505394146800604,8,42.0,0.3948300464841405,8,42.0
25.0,6,41.0,1.8636363636363635,5.510241320934255,6,57.0,0.35458533304286916,6,57.0
30.0,10,87.0,4.35,6.280082408485385,10,87.0,0.3465156524438677,10,87.0
35.0,6,101.0,4.208333333333333,6.283872112338081,6,113.0,0.3233888836633647,6,113.0
40.0,8,135.0,5.1923076923076925,8.37517312564682,8,135.0,0.49509252610128335,8,135.0
45.0,3,58.0,1.9333333333333333,8.407263624136574,3,108.0,0.48180458461015807,3,108.0
50.0,8,87.0,3.2222222222222223,8.258483597475022,8,87.0,0.3964703970184936,8,87.0
55.0,6,97.0,3.4642857142857144,7.227780157213306,6,110.0,0.3367491926360843,6,110.0
60.0,6,127.0,5.291666666666667,8.240473699986662,6,127.0,0.4051453664004326,6,127.0
65.0,8,163.0,6.269230769230769,9.06410350813812,8,163.0,0.41128713549229196,8,163.0
70.0,6,96.0,4.363636363636363,7.968638510204056,6,96.0,0.37613593454796973,6,96.0
75.0,9,138.0,4.758620689655173,7.570269993878297,9,138.0,0.49017060262344786,9,138.0
80.0,13,196.0,7.2592592592592595,6.496034821010571,13,196.0,0.43657282619936105,13,196.0
85.0,12,219.0,7.064516129032258,3.710722489374859,12,237.0,0.26688087371406644,12,237.0
90.0,16,293.0,9.451612903225806,5.416798483171165,16,293.0,0.2807183615883499,16,293.0
95.0,11,170.0,4.857142857142857,5.916766215639295,11,276.0,0.2672349814216282,11,276.0
100.0,13,215.0,6.323529411764706,6.2972969636512985,13,230.0,0.28028776701444,13,230.0
105.0,15,290.0,8.787878787878787,5.608985884354968,15,290.0,0.24188406658951636,15,290.0
110.0,15,318.0,9.352941176470589,5.461134714989151,15,348.0,0.34828998886356766,15,348.0
115.0,12,367.0,11.121212121212121,6.310777893820065,12,379.0,0.36739341041540985,12,379.0
120.0,11,153.0,4.371428571428571,5.221751120482386,11,328.0,0.24647216880580386,11,328.0
125.0,12,122.0,3.588235294117647,5.204905464659845,12,217.0,0.25465293225202096,12,217.0
