step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.957322090607363,0,0.0,0.9091380299574147,0,0.0
10.0,0,0.0,0.0,12.68541739416073,0,0.0,0.8914584654197082,0,0.0
15.0,4,5.0,0.2777777777777778,6.254129539877908,4,5.0,0.3804375575601402,4,5.0
20.0,9,46.0,2.7058823529411766,6.014637596983206,9,46.0,0.34342190018717395,9,46.0
25.0,6,61.0,2.772727272727273,5.561253449069481,6,69.0,0.35774700666862413,6,69.0
30.0,8,99.0,4.714285714285714,7.411219471881419,8,99.0,0.3938284357314368,8,99.0
35.0,6,121.0,4.84,7.777667661314398,6,121.0,0.3770231360141198,6,121.0
40.0,9,164.0,6.56,8.030295284054786,9,164.0,0.44804994173647994,9,164.0
45.0,6,181.0,6.703703703703703,6.843781657844015,6,187.0,0.43248324085280077,6,187.0
50.0,10,217.0,8.037037037037036,6.423688994922323,10,217.0,0.3114318284220862,10,217.0
55.0,6,105.0,3.6206896551724137,7.541782567210866,6,191.0,0.43635173546667116,6,191.0
60.0,7,119.0,5.173913043478261,7.13621183466563,7,131.0,0.3552074781443752,7,131.0
65.0,6,139.0,4.964285714285714,7.9010529599732235,6,145.0,0.39518562344151437,6,145.0
70.0,6,169.0,7.3478260869565215,8.018534760538616,6,169.0,0.40049263935284024,6,169.0
75.0,3,126.0,3.9375,8.209083041402847,3,150.0,0.5202173257840547,3,150.0
80.0,7,158.0,5.448275862068965,9.320461726736806,7,158.0,0.5883793219492134,7,158.0
85.0,4,145.0,4.67741935483871,6.498071584998919,4,167.0,0.3745912271221711,4,167.0
90.0,10,184.0,6.571428571428571,7.379468302408974,10,184.0,0.35492508935222994,10,184.0
95.0,6,49.0,1.75,7.232110985200459,6,67.0,0.37398808229664676,6,67.0
100.0,12,95.0,3.5185185185185186,6.537850297100937,12,95.0,0.2869814644415751,12,95.0
105.0,9,127.0,4.703703703703703,5.97749263714578,9,139.0,0.32794389965047327,9,139.0
110.0,10,168.0,5.793103448275862,7.657057885992876,10,169.0,0.47726806913963415,10,169.0
115.0,5,114.0,3.6774193548387095,8.15778253921976,5,157.0,0.47598062566403065,5,157.0
120.0,9,151.0,5.206896551724138,6.942651856730958,9,151.0,0.34912371599972586,9,151.0
125.0,8,166.0,5.724137931034483,6.57149193251351,8,184.0,0.3387560906517425,8,184.0
130.0,9,211.0,7.535714285714286,7.800727724030177,9,211.0,0.3689656012249297,9,211.0
135.0,5,38.0,1.3571428571428572,8.198942585282971,5,155.0,0.43526579968150053,5,155.0
140.0,6,36.0,1.3846153846153846,8.337684709875866,6,61.0,0.43354799741445643,6,61.0
145.0,7,52.0,1.8571428571428572,7.603976915916158,7,88.0,0.406450818506878,7,88.0
150.0,7,87.0,3.0,8.669758848820207,7,112.0,0.559943903798033,7,112.0
155.0,5,33.0,1.1785714285714286,6.974897160918652,5,98.0,0.3925870804334311,5,98.0
160.0,12,73.0,2.433333333333333,6.05472519071043,12,98.0,0.29442462521765056,12,98.0
165.0,10,97.0,3.4642857142857144,5.293978947804551,10,142.0,0.2273207896505427,10,142.0
170.0,11,142.0,4.580645161290323,7.200669024933258,11,171.0,0.3466189735798956,11,171.0
175.0,6,63.0,2.25,6.639395005491951,6,127.0,0.2733540011986786,6,127.0
180.0,10,106.0,3.925925925925926,6.232035581704142,10,107.0,0.2209262248073313,10,107.0
185.0,8,125.0,4.166666666666667,6.615436240680196,8,147.0,0.35452520626199746,8,147.0
190.0,7,155.0,5.0,7.845957005450579,7,160.0,0.4450236638293033,7,160.0
195.0,9,90.0,3.0,6.187645476349841,9,146.0,0.2752073550365992,9,146.0
200.0,13,143.0,4.931034482758621,5.785670404474348,13,148.0,0.2477292415861403,13,148.0
205.0,9,152.0,5.066666666666666,5.8706956751017145,9,184.0,0.25890572081070634,9,184.0
210.0,8,178.0,5.933333333333334,7.702106660247108,8,187.0,0.37625819248062936,8,187.0
215.0,8,203.0,7.518518518518518,6.283523420066554,8,212.0,0.2594422222390723,8,212.0
220.0,13,261.0,7.676470588235294,6.572307580092064,13,270.0,0.38676615724379293,13,270.0
225.0,10,274.0,8.5625,6.894265237880104,10,305.0,0.44171367873726963,10,305.0
230.0,9,292.0,8.588235294117647,5.43741032751625,9,310.0,0.30386741778104126,9,310.0
235.0,11,187.0,5.5,5.781796119362703,11,286.0,0.2679123846262554,11,286.0
240.0,13,234.0,6.882352941176471,5.488730907252524,13,256.0,0.20533344444810708,13,256.0
245.0,13,264.0,8.0,5.8845410622477345,13,297.0,0.23575083714221653,13,297.0
250.0,8,282.0,8.8125,6.125802980236551,8,308.0,0.30926145173829295,8,308.0
255.0,8,253.0,7.228571428571429,5.972133853499439,8,306.0,0.3457056211347132,8,306.0
260.0,12,303.0,8.416666666666666,6.267495951046811,12,329.0,0.33977768018852883,12,329.0
265.0,11,316.0,9.028571428571428,5.386236548458846,11,363.0,0.2919636111726784,11,363.0
270.0,11,330.0,8.91891891891892,6.225316237500837,11,371.0,0.2994734504127373,11,371.0
275.0,8,59.0,1.7878787878787878,5.923828964592457,8,181.0,0.2861846064041969,8,181.0
280.0,14,118.0,3.2777777777777777,5.335388958134024,14,154.0,0.21347675918868816,14,154.0
285.0,16,158.0,4.9375,4.375985399227629,16,211.0,0.20065925357558073,16,211.0
290.0,10,168.0,4.421052631578948,6.078656061351346,10,222.0,0.3620930617173763,10,222.0
295.0,4,116.0,2.9,7.585544019411387,4,191.0,0.4511393437394365,4,191.0
300.0,10,154.0,4.052631578947368,6.088484201921217,10,194.0,0.30998260983793535,10,194.0
305.0,16,189.0,4.973684210526316,4.465109570200025,16,237.0,0.21148068970795045,16,237.0
310.0,12,229.0,6.026315789473684,5.580020472498055,12,255.0,0.20176168853608323,12,255.0
315.0,9,70.0,1.8421052631578947,5.759140308134531,9,215.0,0.2723853946938695,9,215.0
320.0,12,95.0,2.7941176470588234,5.390522440542742,12,148.0,0.2427858063256289,12,148.0
325.0,14,116.0,3.0526315789473686,5.458446378219843,14,188.0,0.28019124500018916,14,188.0
330.0,10,137.0,3.8055555555555554,5.7319669910032705,10,203.0,0.2938373337727251,10,203.0
335.0,7,94.0,2.473684210526316,6.454717274372978,7,191.0,0.3491716775930776,7,191.0
340.0,14,147.0,4.2,4.5633400309909655,14,207.0,0.16344521672737777,14,207.0
345.0,17,182.0,4.918918918918919,4.486808596728276,17,262.0,0.2024490302609282,17,262.0
350.0,12,202.0,5.611111111111111,4.9809741741953975,12,273.0,0.18302168849460612,12,273.0
355.0,7,130.0,3.5135135135135136,6.144684792872823,7,230.0,0.3112122382136308,7,230.0
360.0,12,181.0,5.323529411764706,4.681780845135695,12,228.0,0.09583855711448604,12,228.0
365.0,15,213.0,5.195121951219512,6.143385238233361,15,275.0,0.35366835943914265,15,275.0
370.0,9,224.0,6.054054054054054,6.127396202226681,9,281.0,0.31706930702448316,9,281.0
375.0,12,162.0,3.951219512195122,4.967330953220617,12,277.0,0.23769162803565572,12,277.0
380.0,17,236.0,6.742857142857143,3.8443649841438496,17,302.0,0.17169965841994758,17,302.0
385.0,17,272.0,6.634146341463414,4.4346773680217275,17,355.0,0.19482106706251115,17,355.0
390.0,12,288.0,7.578947368421052,5.049273328303359,12,368.0,0.18489450478260896,12,368.0
395.0,8,110.0,2.8947368421052633,5.542041157959816,8,229.0,0.26306165656789754,8,229.0
400.0,16,174.0,4.35,4.869285394371454,16,255.0,0.23753076851354707,16,255.0
405.0,15,212.0,5.170731707317073,4.412288414805852,15,301.0,0.2513809142375324,15,301.0
410.0,14,236.0,6.051282051282051,4.049689532751946,14,316.0,0.18939279323660224,14,316.0
415.0,14,300.0,6.976744186046512,6.508291775451818,14,336.0,0.2898886581878517,14,336.0
420.0,14,370.0,9.736842105263158,6.372727018714548,14,382.0,0.263609562666815,14,382.0
425.0,16,449.0,10.951219512195122,7.299672361315676,16,452.0,0.3697620675177072,16,452.0
430.0,12,334.0,9.823529411764707,5.4942352956680125,12,440.0,0.25167212847579995,12,440.0
435.0,13,375.0,9.375,6.678439108536267,13,395.0,0.39593933393221126,13,395.0
440.0,13,410.0,10.512820512820513,7.032238875373582,13,445.0,0.38656992738282026,13,445.0
445.0,14,458.0,11.170731707317072,5.532815842087263,14,481.0,0.25873725148661947,14,481.0
450.0,16,166.0,4.368421052631579,4.833325442237592,16,419.0,0.2134642511501531,16,419.0
455.0,15,131.0,3.5405405405405403,4.872187690983587,15,262.0,0.21988356832658038,15,262.0
460.0,16,160.0,4.2105263157894735,5.535568408969652,16,238.0,0.22273929790064528,16,238.0
465.0,13,199.0,5.527777777777778,5.639073664953795,13,260.0,0.2650874058569671,13,260.0
470.0,11,114.0,2.85,6.119180573308003,11,255.0,0.32979001327083696,11,255.0
475.0,14,152.0,4.0,6.03873478056726,14,223.0,0.3103809644902659,14,223.0
480.0,15,184.0,4.972972972972973,4.687280580966787,15,273.0,0.2382933368477446,15,273.0
485.0,15,219.0,5.7631578947368425,5.500812569863062,15,295.0,0.24376717535954076,15,295.0
