step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.043426319498833,0,0.0,0.8847603541056079,0,0.0
10.0,0,0.0,0.0,12.8338425357376,0,0.0,0.9433317350424689,0,0.0
15.0,6,7.0,0.3888888888888889,7.194450660119892,6,7.0,0.4040510521979292,6,7.0
20.0,8,45.0,2.5,7.1593221810517065,8,45.0,0.4056061262857491,8,45.0
25.0,9,86.0,4.095238095238095,6.9900074526238605,9,86.0,0.36297412646439864,9,86.0
30.0,8,103.0,5.15,7.335330071698347,8,103.0,0.3989245325788574,8,103.0
35.0,9,144.0,6.545454545454546,5.9737974307190225,9,144.0,0.31020874524999964,9,144.0
40.0,10,105.0,4.038461538461538,6.586738328589023,10,149.0,0.402896889162167,10,149.0
45.0,12,158.0,5.642857142857143,6.025125302414671,12,158.0,0.32814396669644774,12,158.0
50.0,10,83.0,2.7666666666666666,5.466203062820322,10,152.0,0.2601185531154589,10,152.0
55.0,13,130.0,4.333333333333333,5.772306598496064,13,135.0,0.2734446755188031,13,135.0
60.0,11,79.0,2.7241379310344827,5.0781470122850365,11,157.0,0.20366129605601557,11,157.0
65.0,7,60.0,1.875,7.188872012484052,7,106.0,0.34093592574824405,7,106.0
70.0,9,97.0,3.3448275862068964,6.666361521955435,9,130.0,0.2537922452038891,9,130.0
75.0,15,158.0,4.514285714285714,5.4252617242352965,15,191.0,0.35505417733877215,15,191.0
80.0,15,201.0,6.090909090909091,5.303760142833245,15,243.0,0.37877852765178016,15,243.0
85.0,11,228.0,5.846153846153846,5.010626884480471,11,254.0,0.25385759649603284,11,254.0
90.0,17,307.0,7.871794871794871,6.979461466531723,17,312.0,0.2843047044808449,17,312.0
95.0,13,238.0,6.102564102564102,5.467290886142653,13,308.0,0.2106226414751393,13,308.0
100.0,20,313.0,9.205882352941176,4.919437027959342,20,327.0,0.22176449409007598,20,327.0
105.0,15,357.0,9.64864864864865,4.716442921653025,15,390.0,0.19140515911940278,15,390.0
110.0,14,409.0,10.487179487179487,6.654309757720348,14,431.0,0.36620470746886097,14,431.0
115.0,11,180.0,4.7368421052631575,5.739771640533649,11,382.0,0.33008801679157584,11,382.0
120.0,11,109.0,3.0277777777777777,5.727143174873564,11,247.0,0.30240543107240114,11,247.0
125.0,11,114.0,3.0,5.441548100249327,11,212.0,0.2505473646602961,11,212.0
130.0,12,138.0,3.72972972972973,5.78602750990705,12,232.0,0.2571069844507592,12,232.0
135.0,14,205.0,5.694444444444445,7.198607124652901,14,267.0,0.3086012756833711,14,267.0
140.0,14,275.0,8.088235294117647,7.321859076054827,14,335.0,0.29533183923873174,14,335.0
145.0,14,230.0,6.571428571428571,6.742652682803024,14,290.0,0.36262390590079496,14,290.0
150.0,16,306.0,8.27027027027027,6.32832276821396,16,366.0,0.36757993045095294,16,366.0
155.0,12,221.0,6.90625,4.364070986371635,12,347.0,0.2731101091871619,12,347.0
160.0,16,206.0,5.722222222222222,5.032493961805951,16,280.0,0.2559096031824187,16,280.0
165.0,18,296.0,8.222222222222221,5.601191919083125,18,296.0,0.18470309637297275,18,296.0
170.0,16,282.0,7.230769230769231,4.9028730561668725,16,340.0,0.21275498555886316,16,340.0
175.0,12,315.0,9.264705882352942,5.799233515614616,12,348.0,0.21649037112681824,12,348.0
180.0,9,111.0,3.264705882352941,5.417927158389254,9,294.0,0.24211326885710693,9,294.0
185.0,15,130.0,3.611111111111111,5.438319068068724,15,204.0,0.257129728950388,15,204.0
190.0,19,159.0,4.184210526315789,5.541088188963776,19,213.0,0.2808071579639665,19,213.0
195.0,21,258.0,7.371428571428571,2.929091890925123,21,312.0,0.12214253852574147,21,312.0
200.0,29,389.0,10.513513513513514,2.7159536252233,29,443.0,0.1551312185124557,29,443.0
205.0,24,381.0,10.297297297297296,1.4003094541329673,24,506.0,0.0840373378696028,24,506.0
210.0,19,297.0,7.2439024390243905,4.469549849695843,19,511.0,0.2328488940060005,19,511.0
215.0,15,327.0,7.975609756097561,3.340097323791509,15,567.0,0.09211672611191127,15,567.0
220.0,24,433.0,9.020833333333334,4.228812035260433,24,673.0,0.2772394728761078,24,673.0
225.0,24,508.0,11.043478260869565,2.70859026083287,24,735.0,0.18087532658031238,24,735.0
