step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.746109403676323,0,0.0,0.9365934201759956,0,0.0
10.0,0,0.0,0.0,12.436199292688828,0,0.0,0.9146015520108208,0,0.0
15.0,4,8.0,0.4444444444444444,7.255855130423764,4,8.0,0.4279090582113609,4,8.0
20.0,8,43.0,2.388888888888889,7.164874440558088,8,43.0,0.3923963497692542,8,43.0
25.0,6,65.0,3.0952380952380953,5.454869180962033,6,65.0,0.39690600790733327,6,65.0
30.0,8,102.0,5.1,7.720366370666262,8,102.0,0.40171029972840405,8,102.0
35.0,4,81.0,3.375,7.2017225655729575,4,94.0,0.38578155051471985,4,94.0
40.0,8,117.0,4.875,8.390546745545196,8,117.0,0.5156638935221045,8,117.0
45.0,4,121.0,4.321428571428571,7.5062914576509785,4,133.0,0.4544079091933928,4,133.0
50.0,7,146.0,5.407407407407407,7.334334407587813,7,146.0,0.3754046974867754,7,146.0
55.0,7,30.0,1.0714285714285714,6.791208041360291,7,115.0,0.3626376500214793,7,115.0
60.0,8,54.0,2.25,6.7011116881042225,8,64.0,0.31578725651388856,8,64.0
65.0,5,42.0,1.5,7.16803981141567,5,71.0,0.377366713512824,5,71.0
70.0,4,60.0,2.5,8.985263338395972,4,62.0,0.540259745267886,4,62.0
75.0,2,4.0,0.125,9.027466002188376,2,29.0,0.5712572904711367,2,29.0
80.0,5,21.0,0.7777777777777778,9.649982353956672,5,21.0,0.6115083367167148,5,21.0
85.0,1,1.0,0.03225806451612903,7.306051781066729,1,22.0,0.43383453471620226,1,22.0
90.0,8,30.0,1.1538461538461537,7.717274081983115,8,30.0,0.4236427126964062,8,30.0
95.0,8,58.0,2.0714285714285716,7.215617394128371,8,58.0,0.37750121904880285,8,58.0
100.0,14,113.0,4.52,5.444602820300995,14,113.0,0.27772664320527995,14,113.0
