step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.763600268575564,0,0.0,0.902986859221271,0,0.0
10.0,0,0.0,0.0,12.416421140141201,0,0.0,0.8817586876743451,0,0.0
15.0,3,5.0,0.2777777777777778,6.998275011656858,3,5.0,0.4225476919053072,3,5.0
20.0,8,43.0,2.388888888888889,7.550115861255541,8,43.0,0.41392629706845635,8,43.0
25.0,10,85.0,4.0476190476190474,4.529053959256148,10,85.0,0.2606891156588304,10,85.0
30.0,8,102.0,5.1,4.829667188167575,8,114.0,0.3313581379821637,8,114.0
35.0,8,142.0,5.916666666666667,6.900958274213026,8,142.0,0.370549696999563,8,142.0
40.0,6,89.0,2.966666666666667,8.609388681720237,6,133.0,0.49784221030044096,6,133.0
45.0,10,133.0,4.586206896551724,7.382596608639756,10,133.0,0.3948880720215676,10,133.0
50.0,14,194.0,6.928571428571429,6.515159099896068,14,194.0,0.2807195325928646,14,194.0
55.0,14,264.0,9.428571428571429,4.727938665260882,14,264.0,0.22671684493540264,14,264.0
60.0,13,247.0,9.88,3.1596566595371147,13,303.0,0.1697628336232463,13,303.0
65.0,10,284.0,9.466666666666667,6.377727145477025,10,299.0,0.3434058954256988,10,299.0
70.0,6,67.0,2.2333333333333334,6.64684689981105,6,223.0,0.2758484335887049,6,223.0
75.0,8,30.0,0.8333333333333334,7.771195514686293,8,105.0,0.4565603112875762,8,105.0
80.0,10,78.0,2.2941176470588234,8.688098865502184,10,84.0,0.5007158502115157,10,84.0
85.0,5,41.0,1.1081081081081081,6.459799358366131,5,91.0,0.3439155087996131,5,91.0
90.0,8,30.0,0.9375,6.892911988569956,8,76.0,0.33139900001344874,8,76.0
95.0,10,61.0,1.90625,5.8245097681634155,10,107.0,0.2926043269820284,10,107.0
100.0,20,136.0,4.689655172413793,3.7347834495171144,20,182.0,0.2063038305618172,20,182.0
105.0,18,164.0,5.125,3.789145422916028,18,241.0,0.21641271988481073,18,241.0
110.0,20,264.0,7.333333333333333,4.6787615586742435,20,310.0,0.25622627408417553,20,310.0
115.0,20,250.0,6.578947368421052,4.736530763122808,20,350.0,0.24237850365019586,20,350.0
120.0,11,158.0,4.388888888888889,5.004202952998835,11,323.0,0.2715992385008325,11,323.0
125.0,10,177.0,4.425,6.475216171788398,10,261.0,0.2861793866264322,10,261.0
130.0,8,49.0,1.2894736842105263,5.680651713564305,8,230.0,0.26968902743831613,8,230.0
135.0,14,79.0,2.135135135135135,5.263436713591266,14,174.0,0.22134783555752777,14,174.0
140.0,15,106.0,2.9444444444444446,5.086958937315455,15,203.0,0.22633232061998818,15,203.0
145.0,11,108.0,2.8421052631578947,5.904164574283521,11,191.0,0.2760878409024771,11,191.0
150.0,9,146.0,3.5609756097560976,8.519353860498958,9,184.0,0.4816556880868834,9,184.0
155.0,7,71.0,1.9189189189189189,6.423247382029613,7,164.0,0.3212568468608491,7,164.0
160.0,17,134.0,3.526315789473684,5.346569108781565,17,172.0,0.24841132563874768,17,172.0
165.0,16,176.0,5.0285714285714285,4.228065924089842,16,234.0,0.12338421791726559,16,234.0
170.0,11,196.0,5.297297297297297,5.846194892996881,11,254.0,0.2761181039230873,11,254.0
175.0,11,218.0,6.606060606060606,4.669504294584994,11,279.0,0.1878856415093572,11,279.0
180.0,19,299.0,9.06060606060606,3.2834824577412762,19,360.0,0.13701906003500178,19,360.0
185.0,19,353.0,9.54054054054054,3.4519046706672833,19,432.0,0.19636647860106105,19,432.0
190.0,13,375.0,9.615384615384615,5.664157877980477,13,456.0,0.30919906248087203,13,456.0
195.0,13,138.0,3.3658536585365852,4.369819723926114,13,393.0,0.17645459907701358,13,393.0
200.0,12,59.0,1.5128205128205128,5.2486364332045286,12,238.0,0.2739324892810296,12,238.0
205.0,18,138.0,3.45,5.2671181187989635,18,213.0,0.20067595491414522,18,213.0
210.0,18,155.0,3.7804878048780486,4.7200869969902275,18,260.0,0.20429496519578366,18,260.0
215.0,11,120.0,3.2432432432432434,4.890167602913437,11,249.0,0.1565846289662552,11,249.0
220.0,7,128.0,2.909090909090909,8.267554944334185,7,208.0,0.4636979319669184,7,208.0
225.0,6,46.0,1.1794871794871795,7.316382474775983,6,183.0,0.43057371891220914,6,183.0
230.0,12,91.0,2.275,5.613590101267422,12,171.0,0.2665310477735862,12,171.0
235.0,14,129.0,3.4864864864864864,5.084486143071921,14,216.0,0.1937827375728094,14,216.0
240.0,9,147.0,4.2,5.288279988643726,9,214.0,0.2372209700988926,9,214.0
245.0,10,163.0,4.6571428571428575,5.241874195488042,10,217.0,0.2204677954830789,10,217.0
250.0,16,231.0,6.794117647058823,3.7956689243399704,16,285.0,0.17852793562821007,16,285.0
