step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.865427508421694,0,0.0,0.881387092463469,0,0.0
10.0,0,0.0,0.0,12.454631325002365,0,0.0,0.8479049871689139,0,0.0
15.0,4,4.0,0.2222222222222222,7.315886303875009,4,4.0,0.4168708866075666,4,4.0
20.0,8,39.0,2.1666666666666665,7.508097285757955,8,39.0,0.4007127396580326,8,39.0
25.0,7,47.0,2.1363636363636362,5.614593088903128,7,59.0,0.3396161985816646,7,59.0
30.0,10,95.0,4.75,6.521535901033333,10,95.0,0.3482402506351605,10,95.0
35.0,6,105.0,4.375,5.845196371754581,6,120.0,0.28069217958105336,6,120.0
40.0,8,142.0,5.461538461538462,8.207682576138524,8,142.0,0.4895297288138854,8,142.0
45.0,3,64.0,2.1333333333333333,8.462293274310023,3,117.0,0.4757425424373813,3,117.0
50.0,6,89.0,3.1785714285714284,7.843726752089523,6,89.0,0.39568008535872157,6,89.0
55.0,6,96.0,3.4285714285714284,7.595864383871467,6,107.0,0.39848980005590295,6,107.0
60.0,6,126.0,5.25,8.628626506068525,6,126.0,0.41732446084825403,6,126.0
65.0,8,163.0,6.269230769230769,8.334012820630708,8,163.0,0.42078893079149016,8,163.0
70.0,4,129.0,5.608695652173913,8.450618905774586,4,160.0,0.4652331406725509,4,160.0
75.0,5,151.0,5.206896551724138,9.324289987001182,5,151.0,0.6109525966528323,5,151.0
80.0,6,181.0,6.961538461538462,9.104913530077225,6,181.0,0.6004911591259867,6,181.0
85.0,6,211.0,7.535714285714286,6.976592430294255,6,211.0,0.4115756995020758,6,211.0
90.0,11,261.0,9.321428571428571,6.2133923630505805,11,261.0,0.2938471891004523,11,261.0
95.0,13,322.0,11.5,5.128205921472477,13,322.0,0.22749641556430378,13,322.0
100.0,12,367.0,13.107142857142858,5.389793754229612,12,376.0,0.2704392412540735,12,376.0
105.0,12,427.0,15.25,6.036560066866062,12,427.0,0.3500576578552768,12,427.0
110.0,9,278.0,8.176470588235293,6.8708274213981255,9,394.0,0.3802682763823816,9,394.0
115.0,8,281.0,9.366666666666667,7.013815459365272,8,319.0,0.42586465312454475,8,319.0
120.0,7,290.0,9.0625,5.291278767973607,7,348.0,0.25767172782398107,7,348.0
125.0,14,344.0,10.424242424242424,6.117944202406091,14,386.0,0.28872992137191494,14,386.0
130.0,12,387.0,12.09375,5.447026160312401,12,435.0,0.2197158135417723,12,435.0
135.0,17,462.0,14.4375,5.012421829279676,17,501.0,0.18852624033094126,17,501.0
140.0,15,508.0,16.387096774193548,4.927504011881892,15,573.0,0.23501136151227497,15,573.0
145.0,14,561.0,17.0,5.929748313277413,14,610.0,0.33341260929330613,14,610.0
150.0,11,454.0,11.64102564102564,7.026689377676009,11,582.0,0.3851287960357029,11,582.0
155.0,10,450.0,13.235294117647058,5.852561409339175,10,505.0,0.2794434003039865,10,505.0
160.0,13,465.0,12.236842105263158,5.095958033613059,13,543.0,0.24418185950286148,13,543.0
165.0,16,528.0,15.529411764705882,5.338316117735365,16,582.0,0.2047299575949552,16,582.0
170.0,13,551.0,14.5,5.631023968248814,13,599.0,0.23321967847819858,13,599.0
175.0,16,618.0,19.3125,5.467621415828269,16,625.0,0.2200123485998138,16,625.0
180.0,16,662.0,19.470588235294116,4.358470488094103,16,691.0,0.17574347063484025,16,691.0
185.0,14,722.0,20.055555555555557,6.406281048105512,14,736.0,0.3401888399371414,14,736.0
190.0,11,169.0,4.447368421052632,6.080258515334874,11,450.0,0.30585829581743945,11,450.0
195.0,19,243.0,6.942857142857143,4.926200759560096,19,254.0,0.20253613043938615,19,254.0
200.0,17,293.0,7.918918918918919,4.606222899307747,17,327.0,0.19921813207602307,17,327.0
205.0,16,355.0,10.142857142857142,5.494752116500407,16,371.0,0.25193796424773374,16,371.0
210.0,11,205.0,5.54054054054054,5.364423436353667,11,347.0,0.24345263951002735,11,347.0
215.0,15,241.0,7.303030303030303,4.884445939531423,15,285.0,0.17515564124827213,15,285.0
220.0,16,276.0,6.571428571428571,5.909181180537755,16,326.0,0.3223710567328902,16,326.0
225.0,11,315.0,8.289473684210526,7.101331065739139,11,357.0,0.41480304324685174,11,357.0
230.0,8,98.0,2.3902439024390243,5.616557342433547,8,292.0,0.2788631499372627,8,292.0
235.0,13,62.0,1.7222222222222223,5.6939170913752655,13,181.0,0.2676128213518264,13,181.0
240.0,16,136.0,3.675675675675676,6.017962379805492,16,165.0,0.21739136180270371,16,165.0
245.0,13,145.0,4.027777777777778,5.215957708966592,13,209.0,0.2068203402291707,13,209.0
250.0,10,158.0,4.514285714285714,6.337381064210467,10,206.0,0.28966905207784316,10,206.0
255.0,10,202.0,5.45945945945946,7.637326844388214,10,229.0,0.3857795104043806,10,229.0
260.0,8,102.0,2.7567567567567566,7.031375446516079,8,195.0,0.4131021951348597,8,195.0
265.0,14,156.0,4.588235294117647,6.469489023460645,14,168.0,0.3209081999671466,14,168.0
270.0,13,183.0,5.228571428571429,5.331917508097142,13,214.0,0.23071757062459358,13,214.0
275.0,10,219.0,7.064516129032258,6.540535210863357,10,237.0,0.28945140540343417,10,237.0
280.0,9,128.0,3.878787878787879,6.288273787709098,9,215.0,0.3164018922608781,9,215.0
285.0,11,170.0,5.862068965517241,6.312126517584052,11,188.0,0.29740503643581984,11,188.0
290.0,10,177.0,4.783783783783784,6.484279388465672,10,213.0,0.3601084728214787,10,213.0
295.0,6,190.0,5.277777777777778,8.592994732641577,6,214.0,0.5159191423507572,6,214.0
300.0,6,220.0,6.666666666666667,8.38259710146444,6,221.0,0.435094274143019,6,221.0
305.0,14,269.0,8.151515151515152,7.529852466105651,14,269.0,0.30660738471317767,14,269.0
310.0,9,233.0,8.321428571428571,5.871560773179124,9,256.0,0.31939926570747684,9,256.0
315.0,12,284.0,9.793103448275861,6.035030576272772,12,284.0,0.26862585151421353,12,284.0
320.0,10,323.0,11.137931034482758,5.878488207186308,10,332.0,0.2799623693791177,10,332.0
325.0,10,373.0,11.65625,7.489555218058362,10,373.0,0.3955664198243628,10,373.0
330.0,7,265.0,8.548387096774194,6.904502161106228,7,346.0,0.36663899876624356,7,346.0
335.0,10,295.0,9.833333333333334,7.485954541972779,10,305.0,0.4318776373133082,10,305.0
340.0,9,305.0,10.166666666666666,5.159449770941296,9,339.0,0.23470215062511998,9,339.0
345.0,12,362.0,11.67741935483871,6.781215908364253,12,372.0,0.3222851156339902,12,372.0
350.0,11,391.0,13.033333333333333,5.763842255916075,11,414.0,0.2466563683855038,11,414.0
355.0,16,464.0,16.0,4.59455133473761,16,474.0,0.22481981576699092,16,474.0
360.0,14,496.0,17.714285714285715,3.498936178525199,14,534.0,0.13149006211034334,14,534.0
365.0,12,546.0,14.756756756756756,7.16213727930805,12,561.0,0.42923574869850667,12,561.0
370.0,9,193.0,5.361111111111111,6.675656438903913,9,340.0,0.359352848693338,9,340.0
375.0,18,266.0,7.0,5.042393948511276,18,281.0,0.18535441252418017,18,281.0
380.0,17,323.0,9.228571428571428,4.4741683589770265,17,361.0,0.1853073403187434,17,361.0
385.0,16,379.0,10.243243243243244,5.630598574514326,16,399.0,0.26491212744213244,16,399.0
390.0,13,175.0,5.0,5.372815710919587,13,360.0,0.22950714498974925,13,360.0
395.0,11,114.0,3.3529411764705883,5.106010258862641,11,239.0,0.21438266084411683,11,239.0
400.0,14,182.0,4.7894736842105265,7.004722468842917,14,208.0,0.36058239964539046,14,208.0
405.0,14,173.0,4.435897435897436,6.503486002235819,14,224.0,0.3239782207619247,14,224.0
410.0,10,161.0,4.472222222222222,5.91355029196807,10,223.0,0.25496387581749796,10,223.0
415.0,9,51.0,1.457142857142857,5.818039215186141,9,185.0,0.30504991935497056,9,185.0
420.0,11,91.0,3.033333333333333,5.2663077167878685,11,149.0,0.2059525002725265,11,149.0
425.0,14,116.0,3.411764705882353,5.203897990453235,14,181.0,0.22295035021892864,14,181.0
430.0,7,122.0,4.206896551724138,5.490233849408784,7,170.0,0.23833020449647427,7,170.0
435.0,6,26.0,0.65,7.422670527756,6,150.0,0.43717452515286764,6,150.0
440.0,10,54.0,1.542857142857143,7.429799724505356,10,110.0,0.4295863945089491,10,110.0
445.0,9,56.0,1.435897435897436,6.108415060972275,9,119.0,0.3183805254939608,9,119.0
450.0,10,63.0,1.8,6.0376071214583735,10,122.0,0.2664569210605029,10,122.0
455.0,8,82.0,2.411764705882353,5.6682597824711065,8,144.0,0.2885495225111504,8,144.0
460.0,15,139.0,4.088235294117647,5.216745990332252,15,201.0,0.20270851237817908,15,201.0
465.0,14,173.0,5.088235294117647,4.107433328859079,14,242.0,0.20783654402275517,14,242.0
470.0,9,189.0,5.25,5.976090885505072,9,235.0,0.33974580433091345,9,235.0
475.0,6,70.0,1.8421052631578947,6.742722060857451,6,192.0,0.37814644764275174,6,192.0
