step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.763955235855114,0,0.0,0.8804850583035283,0,0.0
10.0,0,0.0,0.0,11.500764790062457,0,0.0,0.8689232263359269,0,0.0
15.0,4,7.0,0.3888888888888889,7.6824207823964406,4,7.0,0.45914358035372177,4,7.0
20.0,4,23.0,1.2777777777777777,8.152343790737007,4,25.0,0.5029652558196592,4,25.0
25.0,6,45.0,1.9565217391304348,7.582750458983139,6,45.0,0.4007324706526643,6,45.0
30.0,6,73.0,3.65,6.82971275231625,6,76.0,0.40315996117530734,6,76.0
35.0,6,103.0,5.15,7.984845384786189,6,103.0,0.418910766634486,6,103.0
40.0,3,51.0,1.9615384615384615,9.753004482355813,3,79.0,0.5790990581553032,3,79.0
45.0,4,67.0,2.68,9.090352433670766,4,67.0,0.5385877069336076,4,67.0
50.0,4,72.0,2.88,6.939894634485807,4,81.0,0.36991020797167423,4,81.0
55.0,8,109.0,4.1923076923076925,7.810983345269428,8,109.0,0.416861539149376,8,109.0
60.0,6,115.0,5.0,7.02844439384757,6,129.0,0.31316527794687576,6,129.0
65.0,8,154.0,6.416666666666667,7.460285458484376,8,154.0,0.39083884174048583,8,154.0
70.0,7,169.0,7.681818181818182,6.5999192451615025,7,181.0,0.34236108335273857,7,181.0
75.0,8,202.0,6.733333333333333,8.251221413940508,8,203.0,0.5191024502650048,8,203.0
80.0,8,116.0,3.8666666666666667,8.175779809222238,8,117.0,0.50700784676882,8,117.0
85.0,12,166.0,5.1875,5.079508535392238,12,167.0,0.2572082328597932,12,167.0
90.0,14,83.0,2.7666666666666666,4.784151834133379,14,171.0,0.24947985621520652,14,171.0
95.0,13,133.0,4.03030303030303,6.072660969950855,13,134.0,0.24725160557756912,13,134.0
100.0,11,99.0,3.09375,6.04149976404589,11,158.0,0.25666937262863543,11,158.0
105.0,6,84.0,2.625,7.1228840678738825,6,137.0,0.3595514168596019,6,137.0
110.0,7,30.0,0.8823529411764706,6.642395455384434,7,123.0,0.3689400916725223,7,123.0
115.0,12,78.0,2.5161290322580645,5.523909039197191,12,131.0,0.30970126807757165,12,131.0
120.0,12,96.0,3.0,5.5510661194847755,12,157.0,0.3234870508385116,12,157.0
125.0,9,95.0,2.96875,5.012735400663493,9,145.0,0.2431219496483006,9,145.0
130.0,10,129.0,3.7941176470588234,5.160138540175782,10,187.0,0.2483404338525232,10,187.0
135.0,18,198.0,5.823529411764706,4.2003599998141254,18,253.0,0.180254420763287,18,253.0
140.0,17,240.0,7.0588235294117645,4.02667918665854,17,310.0,0.19398559928449943,17,310.0
145.0,11,244.0,6.777777777777778,5.405437435247968,11,319.0,0.2863461347722162,11,319.0
150.0,7,53.0,1.2619047619047619,6.601184361322938,7,272.0,0.39080424652306833,7,272.0
155.0,9,38.0,1.0,5.370391775002367,9,152.0,0.25183578280022656,9,152.0
160.0,12,44.0,1.0476190476190477,4.664932963355629,12,170.0,0.208514330911721,12,170.0
165.0,15,66.0,1.736842105263158,4.248018332868154,15,182.0,0.14624558270433932,15,182.0
170.0,10,80.0,1.951219512195122,4.9466743707138665,10,215.0,0.25113464732729723,10,215.0
175.0,17,154.0,4.162162162162162,3.8026774426503893,17,277.0,0.14790080884778625,17,277.0
180.0,18,199.0,5.2368421052631575,3.1365985543648924,18,328.0,0.12569563172668285,18,328.0
185.0,15,230.0,5.609756097560975,4.716013418533598,15,348.0,0.23757346698491388,15,348.0
190.0,9,119.0,2.7045454545454546,5.218883392719093,9,330.0,0.2826969389219115,9,330.0
195.0,14,123.0,2.7954545454545454,4.595007047864082,14,275.0,0.17725779231011052,14,275.0
200.0,17,152.0,3.4545454545454546,4.048634995258415,17,303.0,0.17064500793004153,17,303.0
205.0,14,175.0,4.166666666666667,4.397347106560067,14,305.0,0.14717291427597065,14,305.0
210.0,12,188.0,4.2727272727272725,4.964914932716766,12,331.0,0.22943476975012886,12,331.0
215.0,15,243.0,6.394736842105263,3.7673907515225213,15,364.0,0.1276866748824736,15,364.0
220.0,16,271.0,5.530612244897959,5.285113038474245,16,401.0,0.29405370052056934,16,401.0
225.0,12,289.0,6.4222222222222225,5.376411242983379,12,397.0,0.27217353042398873,12,397.0
230.0,12,182.0,3.872340425531915,4.528544914005396,12,303.0,0.22442658630391002,12,303.0
235.0,18,259.0,6.166666666666667,3.170254082022867,18,386.0,0.12450921716574076,18,386.0
240.0,21,321.0,7.133333333333334,2.6851370133683417,21,450.0,0.10894957428833049,21,450.0
245.0,18,371.0,8.627906976744185,3.2505900892419946,18,479.0,0.1267244975412827,18,479.0
250.0,14,174.0,3.702127659574468,4.36164321037123,14,452.0,0.20123932822136395,14,452.0
255.0,15,186.0,3.795918367346939,4.792516944790824,15,369.0,0.23156592611100404,15,369.0
260.0,22,284.0,5.795918367346939,4.6211069897435095,22,430.0,0.2117080567369488,22,430.0
265.0,26,332.0,7.0638297872340425,2.726607388272942,26,494.0,0.13629647291923033,26,494.0
270.0,24,360.0,7.659574468085107,3.4039900854472442,24,533.0,0.1528611591572076,24,533.0
275.0,20,401.0,8.354166666666666,4.374577132217286,20,540.0,0.11175792757306863,20,540.0
280.0,14,180.0,3.75,5.058642501485187,14,515.0,0.2553446565544127,14,515.0
285.0,11,108.0,2.5714285714285716,4.8868794936485065,11,401.0,0.24346779331883983,11,401.0
290.0,19,188.0,3.6862745098039214,6.019480407116404,19,374.0,0.29121863062209036,19,374.0
