step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.405104954100695,0,0.0,0.9018587469673154,0,0.0
10.0,0,0.0,0.0,11.301973900502423,0,0.0,0.7715265653673723,0,0.0
15.0,5,9.0,0.5,7.4535539170729965,5,9.0,0.4100412297865545,5,9.0
20.0,4,25.0,1.3888888888888888,8.203640046486273,4,29.0,0.49902008751747734,4,29.0
25.0,6,49.0,2.3333333333333335,8.041443746055503,6,49.0,0.4417116644971867,6,49.0
30.0,6,73.0,3.8421052631578947,6.907982769336498,6,75.0,0.36593509368825067,6,75.0
35.0,6,103.0,5.15,7.9861478691226395,6,103.0,0.37394080250572626,6,103.0
40.0,8,139.0,5.56,9.150385612595379,8,139.0,0.5227940749949902,8,139.0
45.0,8,179.0,7.458333333333333,6.143036609325184,8,179.0,0.4112656508533757,8,179.0
50.0,14,233.0,9.708333333333334,5.767927736719618,14,233.0,0.2804278503592802,14,233.0
55.0,9,129.0,4.607142857142857,6.00076176448311,9,217.0,0.30362059089560994,9,217.0
60.0,10,161.0,6.44,6.338225051057757,10,161.0,0.24100941136071202,10,161.0
65.0,8,124.0,4.133333333333334,6.399704961128306,8,172.0,0.31296791840699634,8,172.0
70.0,4,126.0,4.846153846153846,7.967359851573855,4,148.0,0.4092112862467014,4,148.0
75.0,5,148.0,4.352941176470588,10.17602269630837,5,148.0,0.5970899017206173,5,148.0
80.0,6,46.0,1.5333333333333334,9.507163546947224,6,46.0,0.5702537956485381,6,46.0
85.0,8,82.0,2.8275862068965516,5.6753343553175455,8,82.0,0.3093967526681098,8,82.0
90.0,12,111.0,3.9642857142857144,5.58092203932874,12,131.0,0.290534739994995,12,131.0
95.0,10,157.0,5.233333333333333,6.449212917725218,10,161.0,0.3040483898038862,10,161.0
100.0,6,62.0,2.066666666666667,6.977635536539473,6,136.0,0.3127546293924921,6,136.0
105.0,8,93.0,3.206896551724138,7.406381512674307,8,100.0,0.3622396030051059,8,100.0
110.0,12,145.0,4.53125,7.538626239378597,12,145.0,0.4071579132218692,12,145.0
115.0,8,131.0,4.225806451612903,6.396266721705998,8,171.0,0.36363019583283235,8,171.0
120.0,4,135.0,4.655172413793103,7.590662726574874,4,155.0,0.41046147690420753,4,155.0
125.0,5,10.0,0.3225806451612903,7.383515424678328,5,94.0,0.38174260575642266,5,94.0
130.0,8,36.0,1.3333333333333333,7.575599636161279,8,44.0,0.3513326826973595,8,44.0
135.0,10,83.0,2.9642857142857144,6.864217374400958,10,89.0,0.2812588576887475,10,89.0
140.0,15,154.0,6.16,4.637530511194435,15,160.0,0.25022331898812444,15,160.0
145.0,11,124.0,4.428571428571429,3.8882550831844966,11,188.0,0.2643995529303457,11,188.0
150.0,6,97.0,2.8529411764705883,7.569453488622578,6,169.0,0.47752433271773204,6,169.0
155.0,2,4.0,0.11764705882352941,6.059972169595259,2,131.0,0.32266816321089603,2,131.0
160.0,13,41.0,1.1388888888888888,5.2584478182597785,13,113.0,0.24651705779588656,13,113.0
165.0,16,78.0,2.2941176470588234,3.8424610281391485,16,153.0,0.12956078842614563,16,153.0
170.0,11,84.0,2.27027027027027,5.84373188701327,11,153.0,0.2637677811415344,11,153.0
175.0,10,103.0,3.0294117647058822,4.514774148801073,10,179.0,0.16353653019994893,10,179.0
180.0,19,178.0,5.393939393939394,2.8968596248227776,19,254.0,0.13092042639143653,19,254.0
185.0,20,236.0,6.2105263157894735,3.409046238728185,20,325.0,0.18918268392767154,20,325.0
190.0,14,254.0,6.35,5.09790766820546,14,347.0,0.27896309693093335,14,347.0
195.0,13,163.0,3.880952380952381,3.80920766006217,13,342.0,0.15817313371068253,13,342.0
200.0,20,242.0,5.761904761904762,4.601657848299246,20,356.0,0.2154711055274767,20,356.0
205.0,20,289.0,6.880952380952381,3.4008987609510153,20,415.0,0.10471417350865615,20,415.0
210.0,17,311.0,7.232558139534884,5.283169083985724,17,432.0,0.22300889924627393,17,432.0
215.0,9,85.0,2.1794871794871793,3.4959182710328163,9,397.0,0.10381374837919681,9,397.0
220.0,11,59.0,1.3111111111111111,6.0126378833007275,11,285.0,0.37776796482397434,11,285.0
225.0,15,72.0,1.6,4.732349115529836,15,302.0,0.2400631787166765,15,302.0
230.0,15,93.0,1.9787234042553192,4.912154115622769,15,295.0,0.22371074317789044,15,295.0
235.0,11,71.0,1.5777777777777777,4.597610306767777,11,265.0,0.15328149213686984,11,265.0
240.0,15,119.0,2.7045454545454546,5.142067805711467,15,264.0,0.21802480650131992,15,264.0
245.0,14,152.0,3.5348837209302326,4.041688243488918,14,286.0,0.12993934701088522,14,286.0
250.0,11,175.0,4.069767441860465,5.302453986377108,11,277.0,0.22936599590184517,11,277.0
255.0,11,223.0,4.955555555555556,6.464050665225934,11,268.0,0.30364445481676844,11,268.0
260.0,8,108.0,2.4,6.928423496799514,8,233.0,0.39378794465451544,8,233.0
265.0,14,168.0,4.097560975609756,5.032658254797726,14,212.0,0.2315091023921613,14,212.0
270.0,18,214.0,4.976744186046512,4.460628628347731,18,272.0,0.18524152090609944,18,272.0
275.0,14,242.0,6.368421052631579,4.287492032557449,14,306.0,0.16135858034495723,14,306.0
280.0,8,135.0,3.2142857142857144,6.012862302312465,8,282.0,0.30130041983912087,8,282.0
285.0,10,172.0,4.648648648648648,5.510696428653146,10,248.0,0.22295840139218173,10,248.0
290.0,11,190.0,4.318181818181818,5.944550133272792,11,276.0,0.30727900728929636,11,276.0
295.0,9,209.0,4.976190476190476,7.014857768822582,9,285.0,0.39649778028917043,9,285.0
300.0,7,103.0,2.4523809523809526,6.136173008068949,7,169.0,0.2707450750142093,7,169.0
