step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.354454775120837,0,0.0,0.9003068865267126,0,0.0
10.0,0,0.0,0.0,11.39179272657295,0,0.0,0.8391403195519828,0,0.0
15.0,6,8.0,0.4444444444444444,5.687520309658115,6,8.0,0.37948478303382005,6,8.0
20.0,10,55.0,3.0555555555555554,5.5519171121121556,10,55.0,0.32340945317681524,10,55.0
25.0,12,107.0,4.863636363636363,3.4639190137970086,12,107.0,0.18455687098268675,12,107.0
30.0,16,185.0,8.409090909090908,3.116713764535258,16,185.0,0.22969349432465577,16,185.0
35.0,20,275.0,10.576923076923077,2.475514249618655,20,275.0,0.18331381772204908,20,275.0
40.0,16,250.0,7.8125,3.6799167831051447,16,323.0,0.2724397389711814,16,323.0
45.0,10,242.0,6.722222222222222,5.701464691805498,10,307.0,0.3522176246407769,10,307.0
50.0,9,152.0,4.0,4.6573229183478135,9,284.0,0.22234584985086817,9,284.0
55.0,16,224.0,5.894736842105263,4.733405139505195,16,289.0,0.20985076677311693,16,289.0
60.0,24,332.0,9.222222222222221,3.6762247091054374,24,397.0,0.08728777761458265,24,397.0
65.0,20,366.0,9.384615384615385,3.8685022284085173,20,455.0,0.18041170702789808,20,455.0
70.0,12,341.0,10.029411764705882,3.4132563452378024,12,445.0,0.12820497380999177,12,445.0
75.0,10,99.0,2.152173913043478,5.9322743768289135,10,383.0,0.354615646638787,10,383.0
80.0,8,38.0,0.9047619047619048,5.816929852504739,8,248.0,0.3305259855222867,8,248.0
85.0,12,40.0,0.8695652173913043,4.531668613142361,12,257.0,0.24235731333910082,12,257.0
90.0,17,58.0,1.3488372093023255,3.9750776077994923,17,253.0,0.14938979826242643,17,253.0
95.0,12,93.0,2.1136363636363638,4.126857546612239,12,315.0,0.18622730530737516,12,315.0
100.0,20,176.0,4.093023255813954,3.5564379738786633,20,389.0,0.12779681261694095,20,389.0
105.0,22,240.0,5.333333333333333,3.200529263491958,22,445.0,0.14089675219484044,22,445.0
110.0,18,280.0,5.957446808510638,3.9809363895323853,18,471.0,0.20195020975900907,18,471.0
115.0,12,168.0,3.5,4.707364481082984,12,441.0,0.2542112501814486,12,441.0
120.0,12,111.0,2.4130434782608696,4.632642306625864,12,341.0,0.2332221317259063,12,341.0
125.0,18,135.0,2.8125,3.3390384268704754,18,375.0,0.1286317321171972,18,375.0
