step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.349313142110807,0,0.0,0.9443862002852002,0,0.0
10.0,0,0.0,0.0,12.220837532110535,0,0.0,0.8563704903001316,0,0.0
15.0,5,6.0,0.3333333333333333,7.477801527059926,5,6.0,0.41274869037964035,5,6.0
20.0,6,33.0,1.8333333333333333,8.09875294352767,6,33.0,0.47430190455745186,6,33.0
25.0,8,65.0,3.0952380952380953,6.216631518555353,8,65.0,0.35990468326895897,8,65.0
30.0,8,102.0,5.1,6.14243984043611,8,106.0,0.3623834932538627,8,106.0
35.0,8,142.0,6.454545454545454,7.18977342235695,8,142.0,0.311821167080736,8,142.0
40.0,10,186.0,6.642857142857143,8.361241783721406,10,186.0,0.43974123969708223,10,186.0
45.0,7,115.0,4.2592592592592595,6.626344711353931,7,170.0,0.43188098695508775,7,170.0
50.0,11,166.0,6.384615384615385,6.9695787208485305,11,166.0,0.33225596024174703,11,166.0
55.0,8,186.0,6.2,7.468022004469243,8,202.0,0.3607328628752056,8,202.0
60.0,8,226.0,9.416666666666666,7.051080516945999,8,226.0,0.2849740383627657,8,226.0
65.0,10,276.0,9.857142857142858,8.505434193994946,10,276.0,0.33219058239975363,10,276.0
70.0,10,326.0,14.173913043478262,6.2817296158194145,10,326.0,0.25142352656561556,10,326.0
75.0,12,383.0,12.766666666666667,7.6648121534142115,12,383.0,0.4831838429444065,12,383.0
80.0,7,122.0,4.357142857142857,7.6169021763197176,7,309.0,0.5027318114946904,7,309.0
85.0,1,8.0,0.23529411764705882,7.372105571439116,1,133.0,0.40127511780487185,1,133.0
90.0,11,48.0,1.5483870967741935,7.719703492740907,11,48.0,0.35643389421669375,11,48.0
95.0,8,55.0,1.71875,6.34679639016322,8,75.0,0.2898185095081448,8,75.0
100.0,10,100.0,3.4482758620689653,7.443001825903482,10,100.0,0.3760672521704995,10,100.0
