step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.608689578120908,0,0.0,0.9712671322016736,0,0.0
10.0,0,0.0,0.0,12.395138594024635,0,0.0,0.886795608679769,0,0.0
15.0,5,9.0,0.5,7.545986266486279,5,9.0,0.41108724952326,5,9.0
20.0,4,26.0,1.4444444444444444,8.353764438262878,4,28.0,0.48944783069746284,4,28.0
25.0,5,47.0,2.35,6.691588242998731,5,47.0,0.39303262062851557,5,47.0
30.0,6,74.0,3.7,7.317506577620035,6,75.0,0.427276316124933,6,75.0
35.0,6,104.0,5.2,8.223850296820375,6,104.0,0.43071175276921075,6,104.0
40.0,2,53.0,2.0384615384615383,9.334453857470086,2,80.0,0.5878316347957976,2,80.0
45.0,3,64.0,2.6666666666666665,10.033520828016874,3,64.0,0.634498592801177,3,64.0
50.0,3,74.0,3.0833333333333335,8.083878559025981,3,75.0,0.4550692488746699,3,75.0
55.0,8,106.0,4.416666666666667,8.264522398085646,8,106.0,0.4127330306888355,8,106.0
60.0,4,111.0,5.045454545454546,8.694497498842173,4,122.0,0.4271359974454852,4,122.0
65.0,6,135.0,5.869565217391305,7.301171331793815,6,135.0,0.36482025228911374,6,135.0
70.0,6,165.0,8.25,7.054220224401727,6,165.0,0.4105937099053994,6,165.0
75.0,8,200.0,7.142857142857143,8.889769556762193,8,200.0,0.5777111804769003,8,200.0
80.0,7,110.0,3.9285714285714284,8.608268535599835,7,110.0,0.548432794072397,7,110.0
85.0,8,150.0,5.0,6.437623128329168,8,150.0,0.3536953718332448,8,150.0
90.0,12,184.0,6.344827586206897,5.599858233548863,12,189.0,0.28049105185397977,12,189.0
95.0,12,244.0,8.714285714285714,5.87365717262345,12,244.0,0.30525658327347127,12,244.0
100.0,9,86.0,2.8666666666666667,6.713868956725821,9,209.0,0.303572373303049,9,209.0
105.0,6,78.0,2.7857142857142856,6.864879183363505,6,117.0,0.3769990518364773,6,117.0
110.0,10,114.0,3.5625,8.37336005841578,10,114.0,0.4263711678967644,10,114.0
115.0,4,108.0,3.4838709677419355,8.444321631364433,4,128.0,0.4831115674194756,4,128.0
120.0,4,128.0,4.571428571428571,8.10589039412346,4,128.0,0.4079487753801701,4,128.0
125.0,3,12.0,0.4444444444444444,7.183447689585905,3,85.0,0.3681657739920178,3,85.0
130.0,6,32.0,1.28,7.5600551037854276,6,36.0,0.3878601184872163,6,36.0
135.0,5,35.0,1.2962962962962963,6.840834131935207,5,57.0,0.365178527250335,5,57.0
140.0,6,65.0,2.7083333333333335,8.563721741559812,6,69.0,0.4772686580418062,6,69.0
145.0,4,28.0,1.0,9.181322925814698,4,49.0,0.5154684097518896,4,49.0
150.0,6,54.0,1.9285714285714286,9.462986857106129,6,58.0,0.5641627511137662,6,58.0
155.0,2,46.0,1.7692307692307692,7.447776857799888,2,70.0,0.39920448670066605,2,70.0
160.0,9,75.0,2.6785714285714284,6.930648734206331,9,79.0,0.3614704474732925,9,79.0
