step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.402796111535196,0,0.0,0.8966487692060835,0,0.0
10.0,0,0.0,0.0,12.712703978044978,0,0.0,0.9208584925592783,0,0.0
15.0,5,8.0,0.4444444444444444,5.448914483842707,5,8.0,0.3732021255507401,5,8.0
20.0,10,56.0,3.111111111111111,5.531749873146073,10,56.0,0.3363499094479861,10,56.0
25.0,12,109.0,4.954545454545454,3.7164103165085165,12,109.0,0.1978490450469254,12,109.0
30.0,10,108.0,4.909090909090909,3.767191128278013,10,145.0,0.26793577997461954,10,145.0
35.0,8,142.0,5.461538461538462,6.442046863646419,8,148.0,0.37435246172162495,8,148.0
40.0,10,95.0,2.96875,6.503920396839863,10,145.0,0.3526390242462969,10,145.0
45.0,16,161.0,5.03125,5.930005961436336,16,167.0,0.3240407944730113,16,167.0
50.0,14,180.0,5.625,4.869153194802167,14,214.0,0.25066024574129403,14,214.0
55.0,12,212.0,6.424242424242424,5.821640084661531,12,242.0,0.28999983434801424,12,242.0
60.0,13,238.0,7.4375,4.582734624312889,13,284.0,0.17593305142915946,13,284.0
65.0,18,320.0,9.411764705882353,4.402789952916322,18,350.0,0.19866476859970517,18,350.0
70.0,16,362.0,11.3125,3.7171773670185067,16,410.0,0.1676274371931737,16,410.0
75.0,12,388.0,9.7,6.770818795684486,12,426.0,0.40978781686165977,12,426.0
80.0,12,448.0,11.2,8.438540041387395,12,450.0,0.4536360089712991,12,450.0
85.0,10,162.0,3.857142857142857,5.710900213462202,10,373.0,0.2781292228651629,10,373.0
90.0,14,57.0,1.5833333333333333,5.311947856579514,14,227.0,0.26918026489003105,14,227.0
95.0,10,65.0,1.7105263157894737,4.522329038326838,10,265.0,0.19732457875195555,10,265.0
100.0,14,113.0,3.054054054054054,5.819422811158985,14,297.0,0.26151578157689215,14,297.0
105.0,14,123.0,3.236842105263158,4.579513308735543,14,337.0,0.19953214018528592,14,337.0
110.0,22,219.0,5.475,4.928148107127931,22,403.0,0.2697174543219005,22,403.0
115.0,26,341.0,8.525,3.875122069088468,26,525.0,0.21097025969738484,26,525.0
120.0,22,389.0,10.236842105263158,2.372919078376512,22,609.0,0.1621949229100332,22,609.0
125.0,20,421.0,10.023809523809524,3.841593910988071,20,663.0,0.17915778642317395,20,663.0
130.0,18,493.0,11.204545454545455,3.9465854338252027,18,746.0,0.16580811423915862,18,746.0
135.0,26,617.0,14.69047619047619,2.8026491505093554,26,859.0,0.11772109061318085,26,859.0
140.0,26,707.0,16.068181818181817,2.7347235044192733,26,959.0,0.11187503406112449,26,959.0
145.0,22,771.0,16.76086956521739,4.205386934909151,22,1011.0,0.21772699012137114,22,1011.0
150.0,18,545.0,10.48076923076923,5.25208358627294,18,929.0,0.30009563417039936,18,929.0
155.0,16,211.0,4.395833333333333,4.394872626622251,16,711.0,0.20257939793911559,16,711.0
160.0,17,204.0,3.923076923076923,4.626741810232925,17,631.0,0.2152142612829238,17,631.0
165.0,18,230.0,4.791666666666667,3.49222812545777,18,661.0,0.09508595479454422,18,661.0
170.0,20,125.0,2.5,3.8970733485728193,20,592.0,0.17979281548775014,20,592.0
175.0,28,247.0,5.25531914893617,2.777521576706512,28,690.0,0.07670197558816357,28,690.0
180.0,30,349.0,7.270833333333333,2.428168455250434,30,798.0,0.09216115542445749,30,798.0
185.0,26,425.0,8.333333333333334,3.91896614160368,26,870.0,0.18595781769337794,26,870.0
190.0,17,334.0,6.185185185185185,4.6526033057288725,17,788.0,0.2212052412795817,17,788.0
195.0,16,184.0,3.5384615384615383,4.487821194595818,16,604.0,0.1761087892132433,16,604.0
200.0,22,265.0,5.096153846153846,4.979329295080034,22,462.0,0.179299908943667,22,462.0
205.0,24,309.0,6.18,3.402028519444108,24,528.0,0.10465306303658468,24,528.0
210.0,24,333.0,6.66,4.704126632849145,24,526.0,0.18387552358986578,24,526.0
215.0,12,110.0,2.391304347826087,4.037964053581487,12,501.0,0.13923360048929234,12,501.0
220.0,18,144.0,2.6666666666666665,5.612879561889402,18,429.0,0.3179936185820061,18,429.0
225.0,22,244.0,4.88,4.258766393590169,22,489.0,0.2141985830793092,22,489.0
230.0,26,290.0,5.576923076923077,3.0398127621135886,26,555.0,0.17192665679355573,26,555.0
235.0,27,338.0,7.041666666666667,2.6559335592501774,27,587.0,0.10236000197026482,27,587.0
