step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.84561393669839,0,0.0,0.9127561831989808,0,0.0
10.0,0,0.0,0.0,11.803316984989337,0,0.0,0.8487906502687733,0,0.0
15.0,3,3.0,0.16666666666666666,7.105737948734784,3,3.0,0.44335079975968433,3,3.0
20.0,7,34.0,1.8888888888888888,7.54821624235442,7,34.0,0.40953003292090673,7,34.0
25.0,9,72.0,3.272727272727273,6.128671074895603,9,72.0,0.36078008953158686,9,72.0
30.0,7,74.0,3.8947368421052633,4.596615111191023,7,96.0,0.3111786859927638,7,96.0
35.0,6,101.0,4.391304347826087,6.5226404619706635,6,104.0,0.35586192636251246,6,104.0
40.0,5,58.0,2.0,7.534280419201284,5,90.0,0.454387498105314,5,90.0
45.0,9,96.0,3.4285714285714284,7.163772114718701,9,99.0,0.42922999585226806,9,99.0
50.0,5,87.0,3.0,6.77423941250056,5,118.0,0.3629289506817272,5,118.0
55.0,7,97.0,3.2333333333333334,7.125967302008066,7,114.0,0.3673569445986221,7,114.0
60.0,10,128.0,4.7407407407407405,5.672814354280326,10,145.0,0.2496998921626442,10,145.0
65.0,13,190.0,6.551724137931035,5.27307411593542,13,207.0,0.23803323603405988,13,207.0
70.0,11,204.0,7.555555555555555,4.853435478033088,11,245.0,0.23470186693525638,11,245.0
75.0,8,213.0,6.085714285714285,7.42800720175868,8,235.0,0.454309057506101,8,235.0
80.0,8,253.0,7.228571428571429,9.82475178797915,8,254.0,0.5618089097512242,8,254.0
85.0,6,170.0,4.722222222222222,5.9644510262295025,6,229.0,0.2982032958949749,6,229.0
90.0,15,232.0,7.483870967741935,6.114059643422785,15,233.0,0.2703896243431715,15,233.0
95.0,10,250.0,7.575757575757576,5.5407883449945,10,278.0,0.2179908879709725,10,278.0
100.0,10,291.0,9.7,7.246688598401479,10,298.0,0.3610713932642645,10,298.0
105.0,10,341.0,11.0,8.505430125044882,10,341.0,0.4190419169756733,10,341.0
110.0,12,393.0,12.67741935483871,7.839259239151459,12,393.0,0.4136974204347972,12,393.0
115.0,6,271.0,9.033333333333333,7.80366294161766,6,363.0,0.4909566837816142,6,363.0
120.0,8,287.0,11.038461538461538,6.666452085243013,8,299.0,0.388747138213028,8,299.0
125.0,10,312.0,10.4,6.291100476904517,10,333.0,0.3331007226742285,10,333.0
130.0,12,372.0,13.285714285714286,6.577717822801615,12,384.0,0.2562497579047359,12,384.0
135.0,10,390.0,13.0,7.26917807510773,10,421.0,0.3754826950906487,10,421.0
