step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.14168489148372,0,0.0,0.8882552766550637,0,0.0
10.0,0,0.0,0.0,13.136561594831626,0,0.0,0.9620584748675021,0,0.0
15.0,2,3.0,0.16666666666666666,7.253914407446991,2,3.0,0.41293834726906115,2,3.0
20.0,8,38.0,2.111111111111111,7.407754765248048,8,38.0,0.4044255538937419,8,38.0
25.0,6,58.0,2.761904761904762,5.473732908571321,6,58.0,0.3291071244800008,6,58.0
30.0,8,95.0,4.75,7.535693234738908,8,95.0,0.3890644609425094,8,95.0
35.0,5,58.0,2.4166666666666665,6.611802610527046,5,90.0,0.32336581605103354,5,90.0
40.0,10,100.0,4.0,7.244310256181632,10,100.0,0.43279895152360004,10,100.0
45.0,12,153.0,5.464285714285714,6.268295043558855,12,153.0,0.3733777787707641,12,153.0
50.0,12,158.0,6.076923076923077,3.6496862174875564,12,192.0,0.25992006562721875,12,192.0
55.0,12,210.0,7.0,5.794684842886953,12,216.0,0.3122114851569117,12,216.0
60.0,12,235.0,7.833333333333333,4.986814076878506,12,255.0,0.16757818464158244,12,255.0
65.0,19,320.0,10.0,4.694157496345216,19,326.0,0.19413668248623067,19,326.0
70.0,14,354.0,11.8,4.273339146208461,14,390.0,0.1821928685279944,14,390.0
75.0,12,388.0,10.210526315789474,6.224924064078319,12,415.0,0.3861689266810427,12,415.0
80.0,10,137.0,3.6052631578947367,6.387527155687968,10,351.0,0.37858065098463634,10,351.0
85.0,10,46.0,1.1219512195121952,6.197064710115863,10,205.0,0.3385618761172279,10,205.0
90.0,14,56.0,1.4736842105263157,5.118879046664984,14,204.0,0.225389184690687,14,204.0
95.0,13,81.0,2.076923076923077,5.9087687447531225,13,219.0,0.23419641883014766,13,219.0
100.0,11,99.0,2.675675675675676,6.045160993142981,11,244.0,0.25254274004162647,11,244.0
105.0,17,178.0,4.8108108108108105,4.701308752458142,17,302.0,0.16950520032492788,17,302.0
110.0,19,239.0,6.128205128205129,5.2603483606268595,19,378.0,0.2945518387576566,19,378.0
115.0,13,280.0,7.5675675675675675,6.119466292067747,13,400.0,0.31564352662539014,13,400.0
120.0,15,286.0,7.333333333333333,5.7621383396575245,15,406.0,0.25150356731377044,15,406.0
125.0,23,383.0,10.078947368421053,3.4542296863216153,23,503.0,0.15403001395272148,23,503.0
130.0,24,467.0,12.621621621621621,2.6963336860168234,24,599.0,0.13137147893339715,24,599.0
135.0,19,540.0,13.846153846153847,4.598961084865106,19,657.0,0.1860899811900749,19,657.0
140.0,15,340.0,8.717948717948717,4.956801870797337,15,591.0,0.22761115205078566,15,591.0
145.0,13,117.0,2.7857142857142856,5.941593387426672,13,375.0,0.2958748974029497,13,375.0
150.0,16,187.0,4.155555555555556,7.492984841412148,16,261.0,0.4128238975541205,16,261.0
155.0,12,187.0,4.560975609756097,4.949875154894409,12,295.0,0.2199482014610234,12,295.0
160.0,16,185.0,4.512195121951219,4.905669114005677,16,305.0,0.23103372538503458,16,305.0
165.0,13,90.0,2.3076923076923075,3.871741137030182,13,302.0,0.1465187239722707,13,302.0
170.0,18,157.0,3.8292682926829267,4.582404450569148,18,288.0,0.20653511281349,18,288.0
175.0,21,215.0,5.512820512820513,3.2554734363043716,21,354.0,0.08779135706078954,21,354.0
180.0,16,249.0,6.384615384615385,4.556312746203956,16,375.0,0.19192526861296436,16,375.0
185.0,17,277.0,6.441860465116279,4.8874757887617335,17,407.0,0.24896487482723392,17,407.0
190.0,23,378.0,9.0,3.636967198968631,23,508.0,0.2107021906046502,23,508.0
195.0,25,451.0,10.488372093023257,1.871848420220022,25,601.0,0.07256337602398932,25,601.0
200.0,23,518.0,11.511111111111111,3.6957191341520574,23,667.0,0.1873386003094714,23,667.0
205.0,17,504.0,10.72340425531915,3.5550344748613996,17,694.0,0.13658539480503928,17,694.0
210.0,23,607.0,13.195652173913043,3.7671962304657427,23,759.0,0.16823335955940452,23,759.0
215.0,26,689.0,15.311111111111112,2.322565871259238,26,847.0,0.029529527563138154,26,847.0
220.0,23,754.0,14.226415094339623,5.265075058307421,23,904.0,0.30060940649858203,23,904.0
225.0,15,418.0,8.196078431372548,4.070916958752776,15,820.0,0.2118498059974749,15,820.0
230.0,14,79.0,1.462962962962963,4.761829474390782,14,610.0,0.24059912861913232,14,610.0
235.0,22,142.0,2.784313725490196,4.183534418859847,22,393.0,0.13989764712330868,22,393.0
240.0,22,168.0,3.2941176470588234,3.5187805403653734,22,453.0,0.14414668293301433,22,453.0
245.0,24,191.0,3.82,3.689503442588526,24,470.0,0.11591921839634825,24,470.0
250.0,19,203.0,4.142857142857143,5.4879825447030814,19,472.0,0.21647254684458023,19,472.0
255.0,17,265.0,5.196078431372549,6.913781050266265,17,476.0,0.3229261676639336,17,476.0
260.0,13,232.0,4.73469387755102,6.729373314028563,13,496.0,0.367101487742346,13,496.0
265.0,23,331.0,7.195652173913044,4.800510995861767,23,542.0,0.15363227826865689,23,542.0
270.0,25,374.0,7.957446808510638,4.0650642802221295,25,585.0,0.13281937510171615,25,585.0
275.0,32,525.0,12.804878048780488,2.0348804962506435,32,736.0,0.06755792522554556,32,736.0
280.0,30,581.0,12.911111111111111,2.6716407875447445,30,840.0,0.15165476842645756,30,840.0
285.0,21,566.0,13.162790697674419,2.8785653675097365,21,859.0,0.10159156662827312,21,859.0
290.0,21,605.0,11.415094339622641,4.99789938402609,21,925.0,0.274273007508073,21,925.0
295.0,23,711.0,13.941176470588236,3.6521473024930846,23,1036.0,0.22040791662269207,23,1036.0
300.0,25,796.0,16.244897959183675,2.561386392437396,25,1113.0,0.17818451013559902,25,1113.0
305.0,29,887.0,16.735849056603772,2.8074330764291355,29,1162.0,0.12253057554808373,29,1162.0
310.0,23,603.0,10.963636363636363,3.045034213262194,23,1093.0,0.11577531446257779,23,1093.0
315.0,21,195.0,3.611111111111111,3.5476413949299164,21,808.0,0.1592142753700804,21,808.0
320.0,22,218.0,3.963636363636364,4.337564768574855,22,615.0,0.16576501635698448,22,615.0
325.0,27,260.0,4.482758620689655,3.995185804074146,27,677.0,0.1841684172053496,27,677.0
330.0,29,299.0,5.537037037037037,3.930787623708488,29,692.0,0.17748033749635514,29,692.0
335.0,21,194.0,3.5272727272727273,3.2442452364272696,21,755.0,0.13534829138697219,21,755.0
340.0,25,270.0,5.09433962264151,3.185909934769308,25,818.0,0.0987570328717401,25,818.0
345.0,23,339.0,6.053571428571429,3.039937374390443,23,870.0,0.07909756267531667,23,870.0
350.0,23,401.0,7.862745098039215,3.217243693554881,23,841.0,0.09353032307793219,23,841.0
355.0,15,295.0,5.566037735849057,3.670552252560774,15,787.0,0.13310213453666522,15,787.0
360.0,12,149.0,3.1702127659574466,3.66759363609949,12,618.0,0.14757397773723815,12,618.0
365.0,9,148.0,2.5964912280701755,5.06125809580211,9,577.0,0.2877307338836605,9,577.0
370.0,10,162.0,3.056603773584906,4.609112647133844,10,495.0,0.20826620714337388,10,495.0
375.0,13,76.0,1.3333333333333333,4.140239213838791,13,415.0,0.168801610718104,13,415.0
380.0,22,172.0,3.44,2.733239135895646,22,511.0,0.10422478015481777,22,511.0
