step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.900954326022111,0,0.0,0.8833698476691758,0,0.0
10.0,0,0.0,0.0,12.191464801165536,0,0.0,0.8416631021652065,0,0.0
15.0,4,8.0,0.4444444444444444,7.480665697137577,4,8.0,0.39207527325598485,4,8.0
20.0,4,23.0,1.2777777777777777,8.272028272047335,4,28.0,0.4757116256125173,4,28.0
25.0,7,47.0,2.1363636363636362,7.345595262311201,7,47.0,0.37110640261412364,7,47.0
30.0,6,73.0,3.65,7.930071871013176,6,75.0,0.43039354310699723,6,75.0
35.0,6,103.0,5.15,7.958177883171113,6,103.0,0.3787532454768767,6,103.0
40.0,2,50.0,1.9230769230769231,9.84841283611372,2,81.0,0.5996096608803726,2,81.0
45.0,2,60.0,2.4,9.591219486779131,2,60.0,0.5865497731855418,2,60.0
50.0,4,72.0,3.0,7.89606773666642,4,74.0,0.4269819763611344,4,74.0
55.0,8,107.0,4.458333333333333,8.408516281057993,8,107.0,0.4545615879132697,8,107.0
60.0,5,114.0,5.181818181818182,7.661546878073329,5,125.0,0.3719360219627733,5,125.0
65.0,8,145.0,6.304347826086956,7.2926213224375,8,145.0,0.39783540454862587,8,145.0
70.0,6,167.0,7.9523809523809526,6.409646108117455,6,174.0,0.32501277800798634,6,174.0
75.0,8,201.0,6.7,8.711625392159002,8,201.0,0.5226390642347417,8,201.0
80.0,3,131.0,4.517241379310345,9.434435526721659,3,174.0,0.5738983684936009,3,174.0
85.0,6,153.0,4.935483870967742,7.2415365056095515,6,153.0,0.38481110156841153,6,153.0
90.0,8,170.0,6.071428571428571,7.155547524673149,8,175.0,0.3622514954789821,8,175.0
95.0,8,210.0,7.241379310344827,8.803124763612365,8,210.0,0.46572075796129847,8,210.0
100.0,8,209.0,8.038461538461538,7.7189273155676785,8,227.0,0.37287105691477834,8,227.0
105.0,8,249.0,10.375,7.41700013569946,8,249.0,0.4248817909134581,8,249.0
110.0,8,269.0,9.607142857142858,7.200804145338778,8,272.0,0.43537243622326544,8,272.0
115.0,8,309.0,11.884615384615385,8.645358411466844,8,309.0,0.5382488416518505,8,309.0
120.0,8,349.0,12.464285714285714,7.764950918237738,8,349.0,0.3511227603069204,8,349.0
125.0,10,399.0,14.25,6.761252954605326,10,399.0,0.3681171278764004,10,399.0
