step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.65404526715618,0,0.0,0.89294176899564,0,0.0
10.0,0,0.0,0.0,12.926422630996663,0,0.0,0.9152700112146044,0,0.0
15.0,5,7.0,0.3888888888888889,6.145726838920132,5,7.0,0.3754958744457836,5,7.0
20.0,9,49.0,2.7222222222222223,6.636837867718337,9,49.0,0.36986308308444676,9,49.0
25.0,7,64.0,2.909090909090909,4.864268163386445,7,73.0,0.3180384001454353,7,73.0
30.0,8,103.0,4.904761904761905,6.925119146329062,8,104.0,0.39715981798829403,8,104.0
35.0,6,67.0,2.68,7.129184998547524,6,102.0,0.3566277323943311,6,102.0
40.0,11,111.0,4.111111111111111,7.310431337632536,11,112.0,0.40283496283212067,11,112.0
45.0,12,110.0,3.793103448275862,6.692057602013117,12,111.0,0.396388305665726,12,111.0
50.0,17,182.0,6.7407407407407405,3.6685773504506187,17,183.0,0.2068671162821108,17,183.0
55.0,15,168.0,5.419354838709677,3.9941760956248396,15,231.0,0.22884854705685284,15,231.0
60.0,12,183.0,6.310344827586207,4.817067214476468,12,228.0,0.21010347371703642,12,228.0
65.0,9,78.0,2.2285714285714286,5.942681302000457,9,195.0,0.29498399976959333,9,195.0
70.0,12,111.0,3.7,5.708193554420425,12,156.0,0.2642135770764473,12,156.0
75.0,11,126.0,3.15,6.747840054055407,11,165.0,0.3806502843817751,11,165.0
80.0,6,132.0,3.6666666666666665,7.941535465753057,6,166.0,0.4639564135922352,6,166.0
85.0,4,26.0,0.6842105263157895,5.982749370941139,4,124.0,0.3477095132731811,4,124.0
90.0,14,80.0,2.3529411764705883,5.211821675966281,14,114.0,0.24461672172492588,14,114.0
95.0,14,109.0,3.0277777777777777,4.363348382140602,14,161.0,0.171219577782457,14,161.0
100.0,10,123.0,3.6176470588235294,5.658766852761879,10,176.0,0.2683019692070047,10,176.0
105.0,5,59.0,1.6388888888888888,6.187123806216064,5,152.0,0.3102923660495842,5,152.0
110.0,11,104.0,2.810810810810811,6.190283899357342,11,149.0,0.3254292451876968,11,149.0
115.0,15,137.0,3.7027027027027026,5.554903514533097,15,195.0,0.2868105660688957,15,195.0
120.0,7,137.0,3.8055555555555554,5.801220700385969,7,200.0,0.27700877928283457,7,200.0
125.0,8,109.0,2.945945945945946,5.429804114420717,8,181.0,0.25388842161008207,8,181.0
130.0,11,161.0,4.6,5.32790486415837,11,221.0,0.21884735670324687,11,221.0
135.0,16,175.0,4.861111111111111,4.594287547587402,16,255.0,0.1688929899292746,16,255.0
140.0,20,270.0,8.181818181818182,4.74106134882145,20,330.0,0.1942290151380774,20,330.0
145.0,17,260.0,7.027027027027027,4.648491281181427,17,372.0,0.2068681987554349,17,372.0
150.0,10,185.0,4.625,6.646028199526195,10,348.0,0.3813512701657728,10,348.0
155.0,4,139.0,3.6578947368421053,6.166662917133785,4,342.0,0.32071192348822997,4,342.0
160.0,13,175.0,4.375,4.398405390851085,13,381.0,0.18347376577560476,13,381.0
165.0,15,215.0,5.8108108108108105,3.1196937267028932,15,405.0,0.12604639600381862,15,405.0
170.0,11,239.0,6.128205128205129,4.547558994668588,11,383.0,0.2271766248746247,11,383.0
