step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.25112141256202,0,0.0,0.8947361160078325,0,0.0
10.0,0,0.0,0.0,11.550394754108671,0,0.0,0.8510807813300044,0,0.0
15.0,2,3.0,0.16666666666666666,6.347895925981895,2,3.0,0.4106713195878609,2,3.0
20.0,9,39.0,2.1666666666666665,6.37235676156939,9,39.0,0.3754804819933778,9,39.0
25.0,6,57.0,2.590909090909091,5.172938927829701,6,64.0,0.3168802489916501,6,64.0
30.0,8,97.0,4.619047619047619,7.2205526025824565,8,97.0,0.40992512734855524,8,97.0
35.0,8,137.0,5.48,7.587567162669559,8,137.0,0.31992488522521817,8,137.0
40.0,10,185.0,6.851851851851852,7.669828708051853,10,185.0,0.45403716839326413,10,185.0
45.0,6,118.0,4.37037037037037,6.439538643885512,6,170.0,0.4454969902370317,6,170.0
50.0,11,162.0,6.0,6.635335227980321,11,162.0,0.3553099276694774,11,162.0
55.0,9,193.0,6.433333333333334,6.165917916523215,9,203.0,0.298847597507252,9,203.0
60.0,10,240.0,9.23076923076923,6.5223301975076975,10,240.0,0.29209129144822177,10,240.0
65.0,11,294.0,10.137931034482758,7.515326928245192,11,294.0,0.36358739613902813,11,294.0
70.0,11,349.0,13.96,6.639514981196835,11,349.0,0.2756725131798186,11,349.0
75.0,13,408.0,12.363636363636363,7.241298020414978,13,408.0,0.4294838614444665,13,408.0
80.0,7,145.0,4.833333333333333,7.3075431825734745,7,337.0,0.4697005882591603,7,337.0
85.0,1,32.0,0.9411764705882353,8.429927473089128,1,157.0,0.5546747377238979,1,157.0
90.0,10,60.0,1.935483870967742,7.504815417225403,10,61.0,0.3626506645958036,10,61.0
95.0,11,104.0,3.1515151515151514,5.994541002726742,11,105.0,0.27759788135390046,11,105.0
100.0,16,172.0,5.931034482758621,4.856005137192379,16,173.0,0.25012652695851256,16,173.0
105.0,11,173.0,5.9655172413793105,4.329231211906681,11,216.0,0.2757008224141847,11,216.0
110.0,9,204.0,6.181818181818182,6.239652646811585,9,219.0,0.39495813373157646,9,219.0
115.0,8,89.0,2.5428571428571427,6.3159446199988665,8,184.0,0.3670623362565075,8,184.0
120.0,14,148.0,4.484848484848484,5.872346336510959,14,163.0,0.2650505829619091,14,163.0
125.0,13,174.0,4.9714285714285715,4.953198151383872,13,205.0,0.19863768518964753,13,205.0
130.0,10,201.0,6.28125,5.36312498047692,10,224.0,0.239052372625373,10,224.0
135.0,12,258.0,7.588235294117647,7.215815395433742,12,261.0,0.35280797887227744,12,261.0
140.0,12,318.0,9.636363636363637,7.937928455574694,12,319.0,0.34981130660459714,12,319.0
145.0,13,379.0,11.147058823529411,7.8424233477127325,13,380.0,0.3850213218254172,13,380.0
150.0,9,157.0,4.617647058823529,7.048805887512834,9,331.0,0.42655268424397863,9,331.0
155.0,5,76.0,2.533333333333333,7.102689508246813,5,188.0,0.39929516721639724,5,188.0
160.0,11,89.0,2.5428571428571427,5.308454951280139,11,180.0,0.26122158144256996,11,180.0
165.0,15,157.0,4.90625,5.979212141395266,15,240.0,0.26606593281891916,15,240.0
170.0,17,216.0,6.352941176470588,5.104672437362074,17,299.0,0.22607483608319337,17,299.0
175.0,19,309.0,10.655172413793103,4.120050467256339,19,392.0,0.21102020401704763,19,392.0
180.0,15,363.0,11.709677419354838,3.2256600777785893,15,461.0,0.15503868841651652,15,461.0
185.0,17,448.0,12.8,5.786418089462406,17,531.0,0.32389835821891355,17,531.0
190.0,13,279.0,7.153846153846154,4.6920364043438685,13,484.0,0.22133983464596013,13,484.0
195.0,19,369.0,9.972972972972974,5.145475738005003,19,452.0,0.23708573520279028,19,452.0
200.0,18,415.0,10.64102564102564,4.68429988297289,18,528.0,0.1805986102769013,18,528.0
205.0,18,493.0,13.694444444444445,5.198971162612545,18,583.0,0.23264738069183252,18,583.0
210.0,12,280.0,7.368421052631579,5.5769144720496575,12,507.0,0.23503589257625096,12,507.0
215.0,11,88.0,2.75,5.5472445946654485,11,340.0,0.2367651215538866,11,340.0
220.0,12,125.0,2.9761904761904763,8.335226114932956,12,175.0,0.4452015490708697,12,175.0
225.0,9,108.0,2.8421052631578947,6.748521189590375,9,204.0,0.36417637136615116,9,204.0
230.0,15,131.0,3.275,5.788884532486796,15,207.0,0.2753038195450188,15,207.0
235.0,18,207.0,5.75,4.697671093940703,18,283.0,0.20476109529928777,18,283.0
240.0,23,311.0,8.885714285714286,2.594585501651083,23,387.0,0.10804388376806424,23,387.0
245.0,22,376.0,10.742857142857142,2.825392452054084,22,474.0,0.16444963531692458,22,474.0
250.0,16,427.0,11.236842105263158,4.344579989099452,16,511.0,0.21556502759105103,16,511.0
255.0,14,340.0,7.7272727272727275,5.118864985135783,14,492.0,0.26069809162705143,14,492.0
260.0,15,341.0,7.930232558139535,5.76473238324986,15,438.0,0.3112755222473243,15,438.0
265.0,17,382.0,8.883720930232558,4.054074938885286,17,497.0,0.18337093250663283,17,497.0
270.0,18,428.0,9.953488372093023,4.7812921979732685,18,538.0,0.21533577560997347,18,538.0
275.0,14,157.0,3.8292682926829267,4.696287566823186,14,469.0,0.19952668735687643,14,469.0
280.0,16,138.0,3.2093023255813953,5.374577733527196,16,284.0,0.23816381887685525,16,284.0
285.0,18,181.0,4.525,4.375353759041502,18,332.0,0.1411379993127858,18,332.0
290.0,15,228.0,5.066666666666666,6.215589068384244,15,370.0,0.3236781542848674,15,370.0
295.0,11,117.0,2.659090909090909,6.828230700653117,11,318.0,0.379352407223478,11,318.0
300.0,11,79.0,1.880952380952381,4.912292893209452,11,229.0,0.20489022840039284,11,229.0
305.0,20,123.0,2.86046511627907,4.524927223197466,20,266.0,0.19457018497960862,20,266.0
310.0,15,161.0,3.926829268292683,4.737700652373909,15,294.0,0.16545849352064568,15,294.0
315.0,17,212.0,5.0476190476190474,5.451169791297386,17,340.0,0.2356558826665387,17,340.0
320.0,22,309.0,8.131578947368421,3.3053738213013,22,437.0,0.15188497234543952,22,437.0
325.0,23,386.0,9.19047619047619,3.6349862992021165,23,524.0,0.21662046140509916,23,524.0
330.0,18,450.0,10.714285714285714,4.460280698701985,18,570.0,0.22955285194343483,18,570.0
335.0,13,281.0,6.108695652173913,5.245627155355291,13,522.0,0.2469201869242178,13,522.0
340.0,18,327.0,7.785714285714286,4.0513882712444165,18,443.0,0.15718264418696792,18,443.0
345.0,22,391.0,8.886363636363637,3.868569905119919,22,491.0,0.12668914535079653,22,491.0
350.0,18,452.0,11.3,4.165239108222812,18,554.0,0.17128615559043026,18,554.0
355.0,15,247.0,5.744186046511628,5.048426278286394,15,494.0,0.23655111205351975,15,494.0
360.0,12,94.0,2.473684210526316,3.938576954544439,12,346.0,0.13518084169016215,12,346.0
365.0,15,117.0,2.4375,5.395720733694611,15,346.0,0.3247909854126571,15,346.0
